step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,609,75138.0,75.06293706293707,2.3112871333313834,609,162263.0,0.08818409240216118,609,162263.0
1400.0,608,72042.0,71.4702380952381,2.5003419543525536,608,164229.0,0.09428073719145098,608,164229.0
1405.0,614,70031.0,68.99605911330049,2.720223894800623,614,166312.0,0.10086430048752756,614,166312.0
1410.0,621,67890.0,66.55882352941177,2.9198792163939316,621,168323.0,0.1085305775407634,621,168323.0
1415.0,628,66162.0,65.12007874015748,2.8165682038994535,628,171361.0,0.10793600537738171,628,171361.0
1420.0,627,60200.0,59.603960396039604,2.5701681363442663,627,171547.0,0.09756079517293438,627,171547.0
1425.0,626,55605.0,55.383466135458164,2.406271842223208,626,173226.0,0.09424296236835468,626,173226.0
1430.0,638,51813.0,51.709580838323355,2.4462240925970513,638,173078.0,0.09707228033377471,638,173078.0
1435.0,630,47128.0,47.03393213572854,2.6545023946872397,630,172780.0,0.10140263249085993,630,172780.0
1440.0,637,44563.0,44.341293532338305,2.7717739049554666,637,173234.0,0.09902143703272934,637,173234.0
1445.0,634,41781.0,41.36732673267327,2.913707472177849,634,172877.0,0.0990050237697019,634,172877.0
1450.0,643,39953.0,39.40138067061144,3.001897434865955,643,173213.0,0.10176250467524237,643,173213.0
1455.0,642,37757.0,37.27245804540967,3.081541960968614,642,172917.0,0.10547474144867193,642,172917.0
1460.0,641,35799.0,35.51488095238095,2.9558888295486883,641,175655.0,0.10227212206724605,641,175655.0
1465.0,647,33637.0,33.46965174129353,2.871916779426157,647,175555.0,0.10498403167481056,647,175555.0
1470.0,640,31391.0,31.018774703557312,2.8754660755610524,640,178712.0,0.108091469185583,640,178712.0
1475.0,629,29037.0,28.607881773399015,2.8480197013389867,629,180551.0,0.11168863933963405,629,180551.0
1480.0,617,26984.0,26.58522167487685,2.8066117408425812,617,183628.0,0.11541893313719936,617,183628.0
1485.0,588,24711.0,24.274066797642437,2.750618984803483,588,183996.0,0.11390109745078385,588,183996.0
1490.0,569,22635.0,22.191176470588236,2.810415923930677,569,185104.0,0.11971529747712323,569,185104.0
1495.0,556,20790.0,20.40235525024534,2.753898358040498,556,187733.0,0.1234625865354496,556,187733.0
1500.0,523,19984.0,19.805748265609516,2.6569303924032526,523,189058.0,0.12547184335711112,523,189058.0
1505.0,501,19095.0,18.868577075098813,2.6162853884736,501,191317.0,0.12614183672099458,501,191317.0
1510.0,471,18208.0,18.226226226226228,2.402391175051515,471,191042.0,0.11905868556560417,471,191042.0
1515.0,460,18189.0,18.225450901803608,2.3534743788070864,460,191648.0,0.11625764120092473,460,191648.0
1520.0,468,18236.0,18.272545090180362,2.3340787075944625,468,193633.0,0.11642780387289761,468,193633.0
1525.0,469,17474.0,17.35253227408143,2.2908038799932173,469,191926.0,0.11099992563243381,469,191926.0
1530.0,483,17205.0,16.98420533070089,2.106001638557548,483,193954.0,0.098006435210603,483,193954.0
1535.0,495,17092.0,16.773307163886162,1.9862079220466924,495,193931.0,0.08888621007889738,495,193931.0
1540.0,493,17420.0,17.095191364082435,1.8857207969786134,493,194735.0,0.08272356764599968,493,194735.0
1545.0,495,18231.0,17.821114369501466,1.9994394630689465,495,194305.0,0.08591676397166619,495,194305.0
1550.0,506,19197.0,18.692307692307693,2.1725759076550086,506,193961.0,0.09268629532136366,506,193961.0
1555.0,520,20277.0,19.629235237173283,2.3371572793409348,520,193638.0,0.09521317214595053,520,193638.0
1560.0,528,21655.0,20.942940038684718,2.467237994216751,528,193153.0,0.09580232997569774,528,193153.0
1565.0,542,23170.0,22.278846153846153,2.641756496168209,542,193515.0,0.10035615689216658,542,193515.0
1570.0,550,24823.0,23.914258188824665,2.784430435428235,550,193298.0,0.10769456792148005,550,193298.0
1575.0,567,26245.0,25.284200385356456,2.7255240763766087,567,195849.0,0.10574092391804414,567,195849.0
1580.0,580,27953.0,26.955641272902604,2.57832321130993,580,194724.0,0.09475147838717438,580,194724.0
1585.0,592,29335.0,28.152591170825335,2.5562503647090766,592,197422.0,0.09600157562021282,592,197422.0
1590.0,581,30563.0,29.27490421455939,2.5465438911863285,581,198256.0,0.09802217358741422,581,198256.0
1595.0,580,32051.0,30.61222540592168,2.597033190837764,580,199868.0,0.10037789852293191,580,199868.0
1600.0,580,33400.0,32.02301054650048,2.6691058402343573,580,200111.0,0.1040134189691211,580,200111.0
1605.0,576,34913.0,33.69980694980695,2.796431320812991,576,200795.0,0.10841928777590455,576,200795.0
1610.0,567,36317.0,34.95380173243503,3.0139731733681483,567,201562.0,0.12191671634106338,567,201562.0
1615.0,567,37892.0,36.68151016456922,3.142048672408294,567,202014.0,0.12609139540260864,567,202014.0
1620.0,573,40267.0,39.20837390457643,3.2273206179534175,573,202771.0,0.12722086809131186,573,202771.0
1625.0,577,42876.0,42.15929203539823,3.205137157341495,577,203472.0,0.12486340500219896,577,203472.0
1630.0,581,45102.0,44.74404761904762,3.111317112301026,581,204643.0,0.1165710689873838,581,204643.0
1635.0,590,46490.0,45.98417408506429,3.050363507951817,590,207105.0,0.11283359962773372,590,207105.0
1640.0,592,45453.0,44.60549558390579,3.0434728643068305,592,207038.0,0.11374104214872612,592,207038.0
1645.0,595,44580.0,43.40798442064265,3.1454898783986316,595,209822.0,0.12003152844608868,595,209822.0
1650.0,596,44169.0,42.47019230769231,3.2584711559997737,596,211466.0,0.13247982362462166,596,211466.0
1655.0,589,43435.0,42.047434656340755,3.206746972403863,589,213621.0,0.13413515453083097,589,213621.0
1660.0,580,42570.0,41.130434782608695,3.169003976616428,580,215438.0,0.12921891957770978,580,215438.0
1665.0,582,42264.0,40.95348837209303,3.1927003004704178,582,217259.0,0.12424387519372208,582,217259.0
1670.0,582,41872.0,41.050980392156866,2.9008383993535394,582,220008.0,0.10839688166104955,582,220008.0
1675.0,567,40694.0,40.29108910891089,2.5933286024855207,567,219596.0,0.09562610738733962,567,219596.0
1680.0,568,39986.0,40.186934673366835,2.290899712117304,568,222288.0,0.08097820904497596,568,222288.0
1685.0,551,38582.0,39.050607287449395,2.158517623329573,551,224405.0,0.07979192111722688,551,224405.0
1690.0,554,38115.0,38.892857142857146,2.115623289464309,554,226310.0,0.07988054711586567,554,226310.0
1695.0,555,37101.0,37.62778904665314,2.1552424264201906,555,228894.0,0.07988531912060991,555,228894.0
1700.0,542,36708.0,37.04137235116045,2.2108881661125857,542,228184.0,0.08034383381849762,542,228184.0
1705.0,529,37270.0,37.57056451612903,2.2334900401659956,529,228835.0,0.0807756402308067,529,228835.0
1710.0,531,38363.0,38.98678861788618,2.193259740821028,531,228169.0,0.07714139452818092,531,228169.0
1715.0,525,40103.0,40.508080808080805,2.4105212757003436,525,227326.0,0.08390177365117499,525,227326.0
1720.0,534,42116.0,42.49848637739657,2.619736474297911,534,225922.0,0.09450375446021239,534,225922.0
1725.0,548,44221.0,44.98575788402849,2.686897594806715,548,224978.0,0.09701493617515186,548,224978.0
1730.0,572,46198.0,46.71183013144591,2.6221075884832556,572,227121.0,0.09466448903802746,572,227121.0
1735.0,596,47228.0,47.99593495934959,2.5150075727744086,596,225973.0,0.09146826316267678,596,225973.0
1740.0,614,48636.0,49.477110885045775,2.463822814146626,614,228827.0,0.09105875999052715,614,228827.0
1745.0,588,49814.0,50.47011144883486,2.4825464879568973,588,228902.0,0.09450459560253074,588,228902.0
1750.0,559,50759.0,51.584349593495936,2.5260981429017666,559,230191.0,0.0988307273412796,559,230191.0
1755.0,546,52213.0,52.74040404040404,2.728996810477311,546,229845.0,0.10658441696046445,546,229845.0
1760.0,541,53398.0,53.72032193158954,2.89200965696711,541,229115.0,0.11085986944990003,541,229115.0
1765.0,538,54744.0,55.2969696969697,2.9716428678830624,538,228833.0,0.11508392394281368,538,228833.0
1770.0,542,55947.0,56.85670731707317,2.911704939830935,542,230664.0,0.11505187363172852,542,230664.0
1775.0,528,55436.0,56.799180327868854,2.8449322282477176,528,231914.0,0.12170023398841379,528,231914.0
1780.0,518,55125.0,57.06521739130435,2.786498716721688,518,233218.0,0.12259609954428251,518,233218.0
1785.0,518,54712.0,56.7551867219917,2.8640933720268573,518,234113.0,0.12732920546419094,518,234113.0
1790.0,517,54264.0,56.2321243523316,2.938394676709628,517,234695.0,0.12397411660260307,517,234695.0
1795.0,514,53965.0,55.634020618556704,3.0113330152645803,514,235628.0,0.11686747402130276,514,235628.0
1800.0,514,53850.0,55.344295991778004,3.2284163160203514,514,236537.0,0.12269927097673072,514,236537.0
1805.0,516,53641.0,55.072895277207394,3.389304834102301,516,237507.0,0.12675522353486499,516,237507.0
1810.0,520,53910.0,55.292307692307695,3.545769983536031,520,238534.0,0.13029893036623233,520,238534.0
1815.0,524,53996.0,55.838676318510856,3.49201936035781,524,240040.0,0.13071272537963885,524,240040.0
1820.0,522,53856.0,56.45283018867924,3.252208301474169,522,240057.0,0.12513934156650752,522,240057.0
1825.0,531,54176.0,57.20802534318902,3.1110119280069304,531,240381.0,0.11581002212138562,531,240381.0
1830.0,542,54796.0,58.04661016949152,3.0629199393109254,542,239741.0,0.10354950534895098,542,239741.0
1835.0,559,55609.0,58.84550264550265,3.135932748632461,559,238742.0,0.09564612503943648,559,238742.0
1840.0,579,57141.0,60.917910447761194,3.0855336386808245,579,238419.0,0.08972089427074166,579,238419.0
1845.0,596,59101.0,63.14209401709402,3.151832333954679,596,238037.0,0.09111834090423936,596,238037.0
1850.0,606,60943.0,65.53010752688172,3.1119824727875636,606,240057.0,0.09482706089072074,606,240057.0
1855.0,608,61958.0,67.5659760087241,2.9243209048962004,608,239812.0,0.09346862395516205,608,239812.0
1860.0,611,63229.0,69.7122381477398,2.692034085981591,611,242479.0,0.09076871281286351,611,242479.0
1865.0,591,64224.0,71.59866220735786,2.541435823262278,591,242794.0,0.09030314151281872,591,242794.0
1870.0,573,65251.0,73.06942889137738,2.639189257349017,573,243663.0,0.10009862025978619,573,243663.0
1875.0,549,66214.0,74.39775280898877,2.804318579324978,549,243926.0,0.10439047956483659,549,243926.0
1880.0,528,67482.0,76.25084745762712,2.952264586155776,528,243207.0,0.10420064427437761,528,243207.0
1885.0,519,69132.0,78.82782212086659,3.029843671584124,519,242875.0,0.10862275574549919,519,242875.0
1890.0,520,70401.0,80.09215017064847,2.9375501088437233,520,244988.0,0.10392216141933534,520,244988.0
1895.0,511,69824.0,80.34982738780207,2.7588145770629238,511,245212.0,0.10143203090444967,511,245212.0
1900.0,501,69774.0,80.57043879907621,2.6737827490745203,501,246014.0,0.10178665612128651,501,246014.0
1905.0,490,68985.0,79.93626882966396,2.809160171001383,490,246376.0,0.1092713308642229,490,246376.0
1910.0,479,68811.0,80.48070175438596,3.0186485406620376,479,246119.0,0.11851553610372773,479,246119.0
1915.0,480,68723.0,80.1901983663944,3.3219629661859167,480,246008.0,0.12976856397180273,480,246008.0
1920.0,472,68609.0,79.68524970963995,3.5582981014733868,472,245791.0,0.1355369651044932,472,245791.0
1925.0,476,69200.0,80.2784222737819,3.637889171247458,476,245917.0,0.13344883939465765,476,245917.0
1930.0,485,70304.0,82.13084112149532,3.696896493800453,485,245825.0,0.13248609268677522,485,245825.0
1935.0,508,72109.0,85.03419811320755,3.7405634543784534,508,246177.0,0.1282571286428892,508,246177.0
1940.0,528,73848.0,88.22939068100358,3.7027200955100206,528,246556.0,0.12220700237055038,528,246556.0
1945.0,541,75774.0,90.85611510791367,3.6707192361449112,541,247526.0,0.11297295287910267,541,247526.0
1950.0,556,77678.0,92.91626794258373,3.4918623237581987,556,248561.0,0.09253366009849819,556,248561.0
1955.0,565,78729.0,94.62620192307692,3.098120234653611,565,248886.0,0.06826881860003953,565,248886.0
1960.0,584,80194.0,96.73582629674307,2.8783333020793784,584,251232.0,0.05737880084490824,584,251232.0
1965.0,571,80137.0,97.72804878048781,2.7394717490279876,571,250743.0,0.05669988606395927,571,250743.0
1970.0,560,80451.0,99.6914498141264,2.6682500416067523,560,251668.0,0.061137493978719114,560,251668.0
1975.0,547,80994.0,101.11610486891385,2.821560544964152,547,251148.0,0.07866924284269454,547,251148.0
1980.0,532,80950.0,101.82389937106919,2.8271763674223953,532,252850.0,0.07935134191509825,532,252850.0
1985.0,506,80539.0,102.20685279187818,2.7537672527328914,506,253644.0,0.08006576125147576,506,253644.0
1990.0,488,80105.0,103.76295336787565,2.674193309777371,488,254987.0,0.08335996592923646,488,254987.0
1995.0,477,79875.0,104.54842931937172,2.75819212877787,477,255837.0,0.09008075641266222,477,255837.0
2000.0,472,79713.0,106.00132978723404,2.8045797431621846,472,256826.0,0.09289874246211213,472,256826.0
2005.0,478,80171.0,108.04716981132076,2.6493561275377546,478,258306.0,0.08305505554721837,478,258306.0
2010.0,467,80067.0,108.05263157894737,2.5485706439814018,467,257425.0,0.0770441489815689,467,257425.0
2015.0,457,80843.0,108.95283018867924,2.6490930193132516,457,259057.0,0.08410541093542323,457,259057.0
2020.0,445,81548.0,109.90296495956873,2.6557951233423354,445,260118.0,0.07946556390295181,445,260118.0
2025.0,460,82698.0,111.75405405405405,2.6849175707871926,460,261413.0,0.07645932226438318,460,261413.0
2030.0,483,83744.0,113.93741496598639,2.4533212781833953,483,263088.0,0.061844927058838,483,263088.0
2035.0,468,84704.0,116.35164835164835,2.341166511486558,468,262376.0,0.05975365598803457,468,262376.0
2040.0,464,85555.0,118.00689655172414,2.3115834266343738,464,263943.0,0.06130901319883485,464,263943.0
2045.0,438,86421.0,118.71016483516483,2.404073272354545,438,265210.0,0.06606047657209435,438,265210.0
2050.0,437,87338.0,121.81032078103208,2.2276694718862835,437,266498.0,0.06291287422004498,437,266498.0
2055.0,419,88218.0,124.25070422535211,2.1770935345044933,419,265727.0,0.06478623223020916,419,265727.0
2060.0,415,89116.0,126.04809052333805,2.2088533902393044,415,267109.0,0.07168333887461587,415,267109.0
2065.0,411,90378.0,129.2961373390558,2.1880494333181084,411,268172.0,0.07263639731530658,411,268172.0
2070.0,429,92134.0,131.24501424501423,2.2446487611150867,429,269565.0,0.0780893372205357,429,269565.0
2075.0,417,93773.0,133.38975817923188,2.3428420950084274,417,268483.0,0.08339447212847755,417,268483.0
2080.0,410,95487.0,137.39136690647481,2.2176203708984707,410,269825.0,0.0788085314115185,410,269825.0
2085.0,423,97280.0,140.37518037518038,2.2005019671529116,423,271037.0,0.0747016658738283,423,271037.0
2090.0,433,99056.0,143.14450867052022,2.1189836306165204,433,272402.0,0.0697319757339178,433,272402.0
2095.0,416,100802.0,145.66763005780348,2.1598005017364263,416,271318.0,0.07127111290610627,416,271318.0
2100.0,412,102558.0,149.28384279475983,2.2100312583026733,412,271459.0,0.07425797699637499,412,271459.0
2105.0,417,103167.0,150.60875912408758,2.248674293405241,417,272532.0,0.07676859855925941,417,272532.0
2110.0,422,98799.0,144.86656891495602,2.220339739896527,422,270036.0,0.07396193090070949,422,270036.0
2115.0,424,95645.0,140.44787077826726,2.1844283969461333,424,271336.0,0.07560606057838884,424,271336.0
2120.0,408,91680.0,134.42815249266863,2.161341579563343,408,270348.0,0.07449333908306806,408,270348.0
2125.0,399,88235.0,130.52514792899407,2.0397289409728074,399,271553.0,0.06981458408643305,399,271553.0
2130.0,400,84106.0,124.97176820208024,2.0955025406334,400,272402.0,0.0734808236291534,400,272402.0
2135.0,419,80931.0,121.51801801801801,1.9893106425977922,419,273647.0,0.07099938037345972,419,273647.0
2140.0,407,76948.0,115.53753753753753,2.0120742195511325,407,272646.0,0.06889871362884144,407,272646.0
2145.0,398,73673.0,111.28851963746223,2.1010339238731506,398,272615.0,0.0738096201192642,398,272615.0
2150.0,394,69714.0,105.14932126696833,2.1967991975044665,394,273582.0,0.07793029645957773,394,273582.0
2155.0,389,66958.0,101.60546282245826,2.1763374566868827,389,274388.0,0.0740172951180593,389,274388.0
2160.0,406,63173.0,96.00759878419453,2.1367621636177683,406,275370.0,0.07406171557247719,406,275370.0
2165.0,384,58545.0,88.17018072289157,2.3053980883288556,384,274878.0,0.08286055021990939,384,274878.0
2170.0,389,55878.0,84.40785498489426,2.4752633642108988,389,274577.0,0.09108942567608815,389,274577.0
2175.0,376,51905.0,78.28808446455506,2.7506209988939077,376,273385.0,0.09910833263833704,376,273385.0
2180.0,372,49577.0,75.11666666666666,2.820384943345727,372,274185.0,0.09836364104883666,372,274185.0
2185.0,373,46377.0,70.91284403669725,2.768888893128129,373,275016.0,0.09606896030282167,373,275016.0
2190.0,395,44177.0,67.54892966360856,2.686767053458067,395,276044.0,0.08999964718409806,395,276044.0
2195.0,389,42612.0,65.1559633027523,2.7266511776769318,389,275583.0,0.0918843042842458,389,275583.0
2200.0,379,41906.0,64.27300613496932,2.7986689439522916,379,275568.0,0.09917658980699211,379,275568.0
2205.0,377,42582.0,65.30981595092024,2.995592285892871,377,274745.0,0.09764472787185527,377,274745.0
2210.0,384,43038.0,66.5193199381762,3.0842354467409567,384,275474.0,0.09933420188432697,384,275474.0
2215.0,388,44117.0,68.61119751166407,3.0115184435630864,388,276214.0,0.09279210279035521,388,276214.0
2220.0,406,45834.0,71.50390015600624,2.895685992943334,406,277266.0,0.08495730193780296,406,277266.0
2225.0,401,47518.0,75.42539682539683,2.779920018436011,401,277124.0,0.08449344905729134,401,277124.0
2230.0,405,49263.0,79.20096463022509,2.5884125302703205,405,278167.0,0.07767682029907391,405,278167.0
2235.0,417,50969.0,82.74188311688312,2.439080924950265,417,279210.0,0.06526293586339278,417,279210.0
2240.0,436,52991.0,86.02435064935065,2.389254492406737,436,280345.0,0.054137764710058205,436,280345.0
2245.0,447,55062.0,90.71169686985174,2.243485883256528,447,281610.0,0.04814009468306433,447,281610.0
2250.0,463,56837.0,93.48190789473684,2.273893001384016,463,282756.0,0.04820526737894883,463,282756.0
2255.0,483,59170.0,97.64026402640265,2.199059244919523,483,284001.0,0.049236530331884514,483,284001.0
2260.0,496,61598.0,102.49251247920134,2.064156361790057,496,285131.0,0.05032625675068235,496,285131.0
2265.0,503,63519.0,107.4771573604061,1.8737441188841188,503,286836.0,0.04750592689899062,503,286836.0
2270.0,502,65794.0,112.66095890410959,1.7120456489329456,502,288535.0,0.04834916069909522,502,288535.0
2275.0,469,66285.0,113.3076923076923,1.8064347078653338,469,287970.0,0.053935303012812866,469,287970.0
2280.0,453,66643.0,114.50687285223368,1.8400823794063028,453,289251.0,0.06577562711178625,453,289251.0
2285.0,447,66959.0,115.24784853700517,1.8655716370888413,447,290490.0,0.06804181231477459,447,290490.0
2290.0,447,67248.0,116.95304347826087,1.7384462388642392,447,291799.0,0.0647080634150907,447,291799.0
2295.0,444,67677.0,117.6991304347826,1.701135274561339,444,292718.0,0.06836410169897703,444,292718.0
2300.0,457,68608.0,119.31826086956522,1.6131545323197065,457,294343.0,0.06676880960412905,457,294343.0
2305.0,479,69950.0,121.44097222222223,1.575006115853319,479,295728.0,0.06526414912220313,479,295728.0
2310.0,496,71896.0,125.25435540069687,1.4951877733679757,496,297248.0,0.06179294813379798,496,297248.0
2315.0,508,73146.0,127.2104347826087,1.4849347249101286,508,298865.0,0.05998415720758467,508,298865.0
2320.0,510,73720.0,127.98611111111111,1.4149012696974994,510,300526.0,0.0573178874013765,510,300526.0
2325.0,505,72646.0,125.90294627383015,1.4140622238168319,505,298432.0,0.056635690847196545,505,298432.0
2330.0,495,71219.0,123.00345423143351,1.4872704348705528,495,300067.0,0.05918335073290636,495,300067.0
2335.0,499,70234.0,122.14608695652174,1.3130752510856254,499,301701.0,0.053419104053598496,499,301701.0
2340.0,502,70004.0,122.17102966841186,1.240366435526351,502,303414.0,0.05073348205047284,502,303414.0
2345.0,501,69326.0,122.05281690140845,1.1580059104688067,501,305156.0,0.04695491553960284,501,305156.0
2350.0,500,68319.0,120.27992957746478,1.1636234170646789,500,306880.0,0.04285982373349543,500,306880.0
2355.0,503,68304.0,120.04217926186291,1.145307717923379,503,308581.0,0.04568730252587887,503,308581.0
2360.0,502,67971.0,118.62303664921465,1.1833573549937089,502,310269.0,0.04743999638763516,502,310269.0
2365.0,502,66956.0,116.85165794066317,1.1472055210511405,502,311759.0,0.046192001777059906,502,311759.0
2370.0,503,67196.0,116.65972222222223,1.223248922180003,503,313394.0,0.047828926468807445,503,313394.0
2375.0,501,67880.0,117.84722222222223,1.2529219078676617,501,314331.0,0.051341305748764866,501,314331.0
2380.0,500,68587.0,118.45768566493955,1.292452998980799,500,316172.0,0.0493478199117985,500,316172.0
2385.0,503,69636.0,120.06206896551724,1.2564571685540546,503,317666.0,0.05077824632317788,503,317666.0
2390.0,502,69917.0,119.7208904109589,1.2607923198045687,502,319172.0,0.049992535391108116,502,319172.0
2395.0,507,70658.0,120.57679180887372,1.2208602114704552,507,320711.0,0.04968153165819219,507,320711.0
2400.0,508,71857.0,122.83247863247863,1.1564624595150135,508,322291.0,0.048617270092024635,508,322291.0
2405.0,509,72175.0,124.01202749140893,1.063877387651225,509,323898.0,0.04588814383378384,509,323898.0
2410.0,508,72933.0,125.09948542024014,1.0475975600600584,508,325477.0,0.05169855374484235,508,325477.0
2415.0,510,74042.0,125.70797962648557,1.1447511295508719,510,327007.0,0.05682201173696198,510,327007.0
2420.0,510,73980.0,125.60271646859083,1.1319580560499,510,328525.0,0.05572110702209511,510,328525.0
2425.0,509,74870.0,127.11375212224108,1.1365165517075497,509,330014.0,0.05049069639833273,509,330014.0
2430.0,513,74984.0,127.09152542372881,1.1238802525994434,513,331483.0,0.05164427294378601,513,331483.0
2435.0,508,74562.0,126.59083191850594,1.0251028511436169,508,332962.0,0.04899327933791206,508,332962.0
2440.0,487,72323.0,122.78947368421052,1.0313633579648362,487,330521.0,0.04991655492147623,487,330521.0
2445.0,478,71060.0,120.64516129032258,1.0965021348965205,478,331540.0,0.0542707180272276,478,331540.0
2450.0,475,69438.0,117.09612141652615,1.2236746972013774,475,333156.0,0.05638989067595452,475,333156.0
2455.0,476,67884.0,114.09075630252102,1.2682096653232613,476,334462.0,0.056357893975281605,476,334462.0
2460.0,451,66783.0,111.67725752508362,1.3768172024727614,451,331942.0,0.058779423114543886,451,331942.0
2465.0,437,66455.0,110.0248344370861,1.596158617907403,437,332872.0,0.069504928936576,437,332872.0
2470.0,434,67841.0,112.69269102990033,1.6242609872123281,434,333822.0,0.06739568215116286,434,333822.0
2475.0,449,69951.0,116.0049751243781,1.653981478792313,449,334986.0,0.06747347959385722,449,334986.0
2480.0,461,72160.0,119.66832504145937,1.6272952232457027,461,336032.0,0.06341581944880594,461,336032.0
2485.0,483,74352.0,122.89586776859504,1.6114522706510221,483,337172.0,0.060284548565149,483,337172.0
2490.0,498,76792.0,126.30263157894737,1.62487026446033,498,338461.0,0.05750481251983602,498,338461.0
2495.0,515,79273.0,128.89918699186993,1.688820728517402,515,339783.0,0.06180752983325197,515,339783.0
2500.0,528,81688.0,133.04234527687296,1.4967582134849182,528,341221.0,0.05419986817645472,528,341221.0
2505.0,509,83242.0,136.46229508196723,1.4158946217944437,509,338869.0,0.052654649950490455,509,338869.0
2510.0,490,84914.0,139.2032786885246,1.524377550997144,490,340166.0,0.058688944807236465,490,340166.0
2515.0,483,86549.0,142.5848434925865,1.4476641421126792,483,341393.0,0.049661533714950655,483,341393.0
2520.0,482,88139.0,146.16749585406302,1.409865334818694,482,342617.0,0.05123013979437757,482,342617.0
2525.0,483,89998.0,149.4983388704319,1.4082710465312775,483,343854.0,0.046066963915173,483,343854.0
2530.0,483,92021.0,153.36833333333334,1.3898547481291783,483,345097.0,0.04588001134343344,483,345097.0
2535.0,507,94430.0,157.90969899665552,1.3041969069347876,507,346398.0,0.04411995674218895,507,346398.0
2540.0,524,97005.0,162.48743718592965,1.208082806134219,524,347849.0,0.03947246605359243,524,347849.0
2545.0,532,99446.0,166.57621440536013,1.2030829981572804,532,349364.0,0.039090561790810885,532,349364.0
2550.0,504,100979.0,169.4278523489933,1.2516709556648982,504,346911.0,0.04161976190761099,504,346911.0
2555.0,488,102623.0,171.89782244556113,1.3148580546098663,488,348200.0,0.04018677352712016,488,348200.0
2560.0,483,104233.0,174.88758389261744,1.3772395974540514,483,349422.0,0.03733024930106259,483,349422.0
2565.0,476,105864.0,178.22222222222223,1.3584543054284595,476,350624.0,0.033695111165514054,476,350624.0
2570.0,446,107328.0,182.53061224489795,1.3125249924136253,446,347943.0,0.037659169798544355,446,347943.0
2575.0,433,108970.0,185.9556313993174,1.3796843925369806,433,348869.0,0.042972929221510525,433,348869.0
2580.0,435,110939.0,190.28987993138938,1.3513354293049913,435,349760.0,0.04174367505305926,435,349760.0
2585.0,452,113078.0,194.6265060240964,1.3416935445758955,452,350759.0,0.036822155011717976,452,350759.0
2590.0,462,115244.0,198.69655172413792,1.3251738178849424,462,351763.0,0.03381641233531912,462,351763.0
2595.0,482,117597.0,202.05670103092783,1.3366671477853913,482,352970.0,0.03267485322355034,482,352970.0
2600.0,503,120061.0,206.29037800687286,1.2881743370354266,503,354118.0,0.02869423374788865,503,354118.0
2605.0,512,122128.0,209.12328767123287,1.2881662841135997,512,355549.0,0.031004871351084325,512,355549.0
2610.0,493,123781.0,213.04819277108433,1.3127061933247919,493,353310.0,0.036473985071330345,493,353310.0
2615.0,472,125487.0,215.98450946643717,1.4000996247900293,472,354600.0,0.04351005980661219,472,354600.0
2620.0,472,127214.0,220.47487001733103,1.3405725670682846,472,355843.0,0.04050280975287681,472,355843.0
2625.0,471,128979.0,226.67662565905096,1.173987044527908,471,357077.0,0.036236709980255855,471,357077.0
2630.0,467,130839.0,230.75661375661375,1.1144663353507553,467,358297.0,0.03364576735050485,467,358297.0
2635.0,482,133103.0,236.83807829181495,0.964511082840776,482,359504.0,0.030469737328972533,482,359504.0
2640.0,501,135314.0,241.63214285714287,0.8506453333144814,501,360723.0,0.023938181041018004,501,360723.0
2645.0,520,137873.0,246.64221824686942,0.806829177135514,520,362055.0,0.018237829384277218,520,362055.0
2650.0,526,140490.0,251.7741935483871,0.7229778452258279,526,363393.0,0.01536777219991406,526,363393.0
2655.0,529,143130.0,256.505376344086,0.6835611996531784,529,364740.0,0.015097442637242324,529,364740.0
2660.0,529,145775.0,259.38612099644126,0.7622855948012525,529,366096.0,0.020387752190156982,529,366096.0
2665.0,529,148420.0,263.6234458259325,0.7968602724498169,529,367445.0,0.02450502131350759,529,367445.0
2670.0,529,151065.0,269.75892857142856,0.7249957944398596,529,368785.0,0.026309427042071298,529,368785.0
2675.0,524,153340.0,274.80286738351253,0.6740511952047921,524,369748.0,0.02852509830242147,524,369748.0
2680.0,495,154164.0,277.27338129496405,0.7509695754666972,495,366948.0,0.03555025638407726,495,366948.0
2685.0,471,153658.0,276.86126126126123,0.8917006592156427,471,366137.0,0.0435970051810545,471,366137.0
2690.0,463,154073.0,277.609009009009,0.9752892912781279,463,366628.0,0.04341029541068586,463,366628.0
2695.0,463,155013.0,279.80685920577616,0.9424807375612988,463,368151.0,0.03894140272175985,463,368151.0
2700.0,462,155895.0,281.90777576853526,0.9016533027910734,462,369339.0,0.03682295070562279,462,369339.0
2705.0,477,157696.0,284.13693693693693,0.8617210254697821,477,370416.0,0.03376542727428279,477,370416.0
2710.0,500,160153.0,289.08483754512633,0.7974928675582695,500,371195.0,0.028677735085377853,500,371195.0
2715.0,515,162491.0,292.7765765765766,0.7345806414014665,515,372437.0,0.023496579249800087,515,372437.0
2720.0,522,164846.0,296.4856115107914,0.7526615700053912,522,373529.0,0.020290894520258104,522,373529.0
2725.0,520,167423.0,300.0412186379928,0.8009673357047812,520,374561.0,0.02013408321807051,520,374561.0
2730.0,524,170037.0,303.096256684492,0.8333528526697894,524,375654.0,0.023132964015412247,524,375654.0
2735.0,524,172641.0,306.64476021314385,0.8624382779706882,524,376749.0,0.027552346755339345,524,376749.0
