step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,447,19647.0,21.332247557003257,3.902913225079519,447,111441.0,0.17504013664649,447,111441.0
1395.0,471,20273.0,22.229166666666668,3.597858496802271,471,111994.0,0.15934380590867298,471,111994.0
1400.0,473,20899.0,22.965934065934064,3.349749309296225,473,110764.0,0.1468204169239224,473,110764.0
1405.0,488,21977.0,24.3108407079646,2.946034069167053,488,108851.0,0.12523257587825132,488,108851.0
1410.0,512,23399.0,25.82671081677704,2.7954434838928117,512,107247.0,0.11603140368731474,512,107247.0
1415.0,542,24989.0,27.490649064906492,2.893452324109263,542,106048.0,0.1256488425876682,542,106048.0
1420.0,580,27038.0,29.712087912087913,2.8444684482285902,580,105324.0,0.1255348997385177,580,105324.0
1425.0,618,28744.0,31.62156215621562,2.4991657494436135,618,107696.0,0.10981264041685222,618,107696.0
1430.0,651,28872.0,31.797356828193834,2.147877321997961,651,109375.0,0.09151183768386772,651,109375.0
1435.0,675,28923.0,32.100998890122085,1.9080911941484664,675,112670.0,0.08348997693876305,675,112670.0
1440.0,676,27180.0,30.40268456375839,1.7566081029716998,676,113270.0,0.07853886397738832,676,113270.0
1445.0,667,26301.0,29.48542600896861,1.749221384135181,667,114926.0,0.08139519694303694,667,114926.0
1450.0,655,25859.0,28.79621380846325,1.9052535232508692,655,115318.0,0.08669109854053446,655,115318.0
1455.0,644,25252.0,27.902762430939227,2.156627673812997,644,114912.0,0.0906085571992642,644,114912.0
1460.0,628,25524.0,28.07920792079208,2.424532254141943,628,114926.0,0.09903416091405286,628,114926.0
1465.0,611,26261.0,28.82656421514819,2.586383959952047,611,114784.0,0.10175395944286858,611,114784.0
1470.0,606,27267.0,29.8,2.81719393504294,606,114956.0,0.11598444293398806,606,114956.0
1475.0,602,28300.0,30.694143167028198,3.0648045809020172,602,114602.0,0.1261891878832102,602,114602.0
1480.0,587,29359.0,31.36645299145299,3.3627346255349657,587,114569.0,0.13869802529191677,587,114569.0
1485.0,563,29205.0,30.872093023255815,3.411277838206212,563,116686.0,0.13995857725091426,563,116686.0
1490.0,543,27068.0,28.402938090241342,3.402049295031941,543,116746.0,0.14014086972537557,543,116746.0
1495.0,529,25561.0,26.570686070686072,3.5147450781763814,529,118173.0,0.14944332415553135,529,118173.0
1500.0,515,24038.0,24.832644628099175,3.6715131124505374,515,118108.0,0.154225749006882,515,118108.0
1505.0,518,22407.0,23.07621009268795,3.757530100974668,518,118182.0,0.15490570988504765,518,118182.0
1510.0,506,21200.0,22.037422037422036,3.7022590608135126,506,117712.0,0.14628438566682817,506,117712.0
1515.0,491,19550.0,20.407098121085596,3.695765389971146,491,119766.0,0.15203557346441965,491,119766.0
1520.0,481,17993.0,18.80146290491118,3.661502074274014,481,120489.0,0.15644247097348546,481,120489.0
1525.0,478,16803.0,17.650210084033613,3.4695017248047395,478,122062.0,0.15313484877063566,478,122062.0
1530.0,477,16787.0,17.72650475184794,3.2683642410580767,477,122861.0,0.1437621179299719,477,122861.0
1535.0,493,17230.0,18.310308182784272,3.021351177886377,493,122845.0,0.13254786121334047,493,122845.0
1540.0,521,18489.0,19.753205128205128,2.901666810746118,521,124000.0,0.12979335314428914,521,124000.0
1545.0,539,19975.0,21.340811965811966,2.8225594596564303,539,124909.0,0.12771745907556306,539,124909.0
1550.0,558,21562.0,22.841101694915253,2.7121286453379354,558,127298.0,0.12409100229887611,558,127298.0
1555.0,568,21965.0,23.416844349680172,2.4703191950480505,568,126976.0,0.11272307904096934,568,126976.0
1560.0,594,23261.0,24.931404072883172,2.229928932057954,594,128220.0,0.09872995291681708,594,128220.0
1565.0,620,24760.0,26.767567567567568,2.190260055560799,620,127847.0,0.09588275447442973,620,127847.0
1570.0,637,26323.0,28.42656587473002,2.2429481872182038,637,127639.0,0.09152424577656589,637,127639.0
1575.0,652,27967.0,30.20194384449244,2.3130063317572502,652,127820.0,0.08819464964615406,652,127820.0
1580.0,671,29210.0,31.61255411255411,2.1891884274722346,671,130470.0,0.07639701961891077,671,130470.0
1585.0,665,29221.0,31.522114347357064,2.1386667993543305,665,130831.0,0.07525214765800578,665,130831.0
1590.0,648,29687.0,31.818863879957128,2.2815732754629408,648,132660.0,0.08301814614047259,648,132660.0
1595.0,602,29201.0,31.131130063965884,2.565201207012139,602,131951.0,0.0950202385697734,602,131951.0
1600.0,582,29223.0,31.022292993630572,2.8606510263157903,582,131904.0,0.10546201642166175,582,131904.0
1605.0,555,28879.0,30.787846481876333,3.026907364393732,555,131395.0,0.10790932570033673,555,131395.0
1610.0,523,28424.0,29.92,3.369009474258886,523,131064.0,0.1245399932039762,523,131064.0
1615.0,504,28078.0,29.586933614330874,3.361513844954328,504,132979.0,0.1259262326394983,504,132979.0
1620.0,503,27657.0,29.266666666666666,3.152797133224842,503,134017.0,0.11912670225201268,503,134017.0
1625.0,498,27543.0,29.33226837060703,3.0000581195960523,498,135561.0,0.11492703921528641,498,135561.0
1630.0,507,27820.0,29.913978494623656,2.8550004653879832,507,136877.0,0.11151777625555545,507,136877.0
1635.0,505,28393.0,30.72835497835498,2.728821368037883,505,137938.0,0.11070676909249541,505,137938.0
1640.0,511,29608.0,31.734190782422292,2.8054106194221204,511,139107.0,0.11558763001459864,511,139107.0
1645.0,533,31375.0,33.59207708779443,2.706399104437576,533,141324.0,0.11347216721440677,533,141324.0
1650.0,542,32085.0,34.060509554140125,2.672363866134162,542,140301.0,0.11914911983854566,542,140301.0
1655.0,560,33207.0,35.43970117395944,2.5291381991433264,560,140994.0,0.11449427036833061,560,140994.0
1660.0,586,34349.0,36.776231263383295,2.3316301993163933,586,143311.0,0.10490960683058848,586,143311.0
1665.0,604,34585.0,37.38918918918919,2.103096369815264,604,143432.0,0.0933348539582259,604,143432.0
1670.0,622,35111.0,38.12269272529859,1.9668848190222972,622,144793.0,0.08708827332183407,622,144793.0
1675.0,630,35802.0,38.7887323943662,2.017410394086023,630,144730.0,0.08524192522523766,630,144730.0
1680.0,612,36256.0,39.3232104121475,2.154320061486044,612,144781.0,0.08160029263592167,612,144781.0
1685.0,605,36988.0,39.81485468245425,2.3579151010183925,605,144822.0,0.0840833955746059,605,144822.0
1690.0,582,37663.0,40.45435016111708,2.58472481504692,582,144783.0,0.08644779633280854,582,144783.0
1695.0,560,38444.0,41.24892703862661,2.8445690174945972,560,145722.0,0.1012501399550908,560,145722.0
1700.0,549,38727.0,41.4192513368984,2.8270037994225725,549,148420.0,0.10290403197630006,549,148420.0
1705.0,535,36604.0,38.94042553191489,2.7717876346338444,535,147386.0,0.09987316690338846,535,147386.0
1710.0,526,34813.0,37.15368196371398,2.674984532806904,526,149956.0,0.09863567906560912,526,149956.0
1715.0,520,32923.0,35.024468085106385,2.6265626448551767,520,151175.0,0.10106514610138655,520,151175.0
1720.0,526,31188.0,32.86406743940991,2.677438775787328,526,153788.0,0.10527840421568642,526,153788.0
1725.0,514,28061.0,29.506834910620398,2.6485231214892595,514,152637.0,0.10304169980061532,514,152637.0
1730.0,508,25852.0,27.15546218487395,2.577469483456292,508,152618.0,0.10295231710358421,508,152618.0
1735.0,515,24328.0,25.743915343915344,2.5639373464174677,515,151242.0,0.10066685999989518,515,151242.0
1740.0,530,23112.0,24.745182012847966,2.472894739465929,530,149510.0,0.08957717367296751,530,149510.0
1745.0,548,22118.0,23.834051724137932,2.4471439779382544,548,148288.0,0.08484469127064234,548,148288.0
1750.0,567,21078.0,23.036065573770493,2.4167360408078253,567,146708.0,0.08236738751636977,567,146708.0
1755.0,586,20740.0,22.543478260869566,2.6808274420430815,586,145319.0,0.09403282850973488,586,145319.0
1760.0,599,20318.0,22.205464480874316,2.6243795576111237,599,147514.0,0.0985485501634715,599,147514.0
1765.0,589,18069.0,19.57638136511376,2.673531211216967,589,148322.0,0.10309709945178067,589,148322.0
1770.0,570,16998.0,18.376216216216218,2.8188568815166533,570,149770.0,0.11097816396047853,570,149770.0
1775.0,523,15643.0,16.784334763948497,3.084258643179143,523,150137.0,0.12224522057761027,523,150137.0
1780.0,509,15389.0,16.511802575107296,3.2080707745832435,509,150528.0,0.11999931718570891,509,150528.0
1785.0,495,15389.0,16.388711395101172,3.440583166617585,495,151121.0,0.1273382605408357,495,151121.0
1790.0,472,14896.0,15.948608137044967,3.5732834453778213,472,150930.0,0.13258723063480593,472,150930.0
1795.0,455,14963.0,16.0203426124197,3.796903042563482,455,151279.0,0.14446870339785545,455,151279.0
1800.0,445,14882.0,16.140997830802604,3.6562147507012104,445,153081.0,0.14302359632754622,445,153081.0
1805.0,443,14650.0,16.028446389496718,3.5358558230207504,443,151572.0,0.1435812183698561,443,151572.0
1810.0,449,14995.0,16.53252480705623,3.385817171140439,449,151878.0,0.1426947418184632,449,151878.0
1815.0,473,16132.0,17.90455049944506,3.274803620911078,473,148648.0,0.1377475158534398,473,148648.0
1820.0,495,17553.0,19.568561872909697,3.2151706385814065,495,147380.0,0.1363624338397093,495,147380.0
1825.0,528,19448.0,21.778275475923852,3.030948562534378,528,146385.0,0.12592252184187064,528,146385.0
1830.0,564,21197.0,23.870495495495497,2.606079262499165,564,149119.0,0.09821714841431761,564,149119.0
1835.0,585,22318.0,25.419134396355354,2.1027683511150825,585,150331.0,0.0729870521004033,585,150331.0
1840.0,619,23092.0,26.390857142857143,1.841777633473587,619,152956.0,0.06076426886636468,619,152956.0
1845.0,630,22447.0,25.860599078341014,1.6587058455076211,630,152590.0,0.059794719657355666,630,152590.0
1850.0,630,22155.0,25.761627906976745,1.6658354238674202,630,152609.0,0.06618332339863403,630,152609.0
1855.0,624,21991.0,25.811032863849764,1.778006258681731,624,151672.0,0.0728581276689445,624,151672.0
1860.0,611,22096.0,25.84327485380117,2.0834031529777475,611,149694.0,0.0815518190145847,611,149694.0
1865.0,603,22803.0,26.701405152224826,2.3035487695800527,603,148879.0,0.08785172644032486,603,148879.0
1870.0,592,23280.0,27.228070175438596,2.558255099572294,592,147176.0,0.09656230696051657,592,147176.0
1875.0,577,23866.0,27.91345029239766,2.8556806979626117,577,145711.0,0.10661284899081305,577,145711.0
1880.0,554,24067.0,28.247652582159624,3.0575753694900087,554,143901.0,0.11105302287763723,554,143901.0
1885.0,535,24853.0,29.13599062133646,3.326377328718246,535,142360.0,0.12000142211356395,535,142360.0
1890.0,523,25766.0,30.03030303030303,3.6148958743153843,523,141411.0,0.13262639150726815,523,141411.0
1895.0,509,26574.0,30.9,3.8570338662567942,509,139716.0,0.14189835530500722,509,139716.0
1900.0,487,26603.0,30.613348676639816,3.9281878658551337,487,141287.0,0.14811398543944593,487,141287.0
1905.0,469,24488.0,28.244521337946942,3.829481311997188,469,140999.0,0.14697430269069622,469,140999.0
1910.0,453,22786.0,26.281430219146483,3.938494562371415,453,141988.0,0.15564593514772473,453,141988.0
1915.0,435,20807.0,24.335672514619883,4.035582790719205,435,141470.0,0.1655289293100505,435,141470.0
1920.0,418,19129.0,22.47826086956522,4.174334399311077,418,140598.0,0.1738116688156103,418,140598.0
1925.0,397,18162.0,21.442739079102715,4.451359324618003,397,139808.0,0.18640223981121304,397,139808.0
1930.0,386,17307.0,20.77671068427371,4.493579376414516,386,139224.0,0.19116735272649482,386,139224.0
1935.0,384,16592.0,20.258852258852258,4.502647572813102,384,138457.0,0.18646996697736037,384,138457.0
1940.0,383,17081.0,21.061652281134403,4.550618274240004,383,137948.0,0.18540977983811147,383,137948.0
1945.0,392,17932.0,22.359102244389028,4.193748996436339,392,139666.0,0.16598918902703563,392,139666.0
1950.0,406,18130.0,22.776381909547737,3.73686270563199,406,137683.0,0.13581730410822018,406,137683.0
1955.0,441,19325.0,24.555273189326556,3.4289177495491097,441,137662.0,0.12027673438328927,441,137662.0
1960.0,477,20587.0,26.258928571428573,3.249118176110068,477,135264.0,0.10671898521100662,477,135264.0
1965.0,507,22200.0,28.608247422680414,3.028211343865032,507,134088.0,0.09360672650987185,507,134088.0
1970.0,532,23729.0,30.7769130998703,2.821443301536043,532,132249.0,0.08342114129923943,532,132249.0
1975.0,541,25487.0,32.971539456662356,2.883186225851294,541,129739.0,0.09370186284516266,541,129739.0
1980.0,551,27247.0,35.616993464052285,2.834249105843137,551,129206.0,0.09728611937014771,551,129206.0
1985.0,552,28134.0,37.36254980079681,2.5489366954453465,552,129874.0,0.08887445513044043,552,129874.0
1990.0,557,28880.0,38.97435897435897,2.27904445308518,557,130699.0,0.08145863101449732,557,130699.0
1995.0,556,28998.0,39.453061224489794,2.142019997881982,556,133506.0,0.08224280208328309,556,133506.0
2000.0,539,27142.0,37.334250343878956,1.9593110149002249,539,132069.0,0.07868293732689995,539,132069.0
2005.0,524,25564.0,35.50555555555555,1.99063819720153,524,132297.0,0.08179017164475418,524,132297.0
2010.0,497,23853.0,33.12916666666667,2.207447950669871,497,129992.0,0.08974864377671807,497,129992.0
2015.0,477,22984.0,31.92222222222222,2.5300720616513,477,127709.0,0.09916266680116456,477,127709.0
2020.0,464,22877.0,32.0406162464986,2.698766323342667,464,125954.0,0.10421246361004365,464,125954.0
2025.0,460,23028.0,32.29733520336606,2.979494925531163,460,123822.0,0.1094679507134161,460,123822.0
2030.0,447,22466.0,31.420979020979022,2.9778326508297273,447,125555.0,0.1058172841544617,447,125555.0
2035.0,418,19485.0,27.289915966386555,2.890709735825375,418,125256.0,0.10315040174503937,418,125256.0
2040.0,405,17252.0,24.094972067039105,3.0191861899833037,405,125925.0,0.10878434479254162,405,125925.0
2045.0,385,15011.0,20.9066852367688,3.313212277135775,385,125318.0,0.12376109667138974,385,125318.0
2050.0,366,12907.0,17.926388888888887,3.6902581180644978,366,124486.0,0.134768339227496,366,124486.0
2055.0,347,10786.0,15.001390820584145,3.776518602160116,347,125845.0,0.13752306636031383,347,125845.0
2060.0,335,9104.0,12.626907073509015,3.7829447155405664,335,124245.0,0.14183990452782358,335,124245.0
2065.0,341,8958.0,12.59915611814346,3.5279942002156948,341,124274.0,0.12948909781196494,341,124274.0
2070.0,373,10187.0,14.449645390070922,3.3838273331514177,373,122796.0,0.13058800932530676,373,122796.0
2075.0,406,11564.0,16.591104734576756,3.090553915505264,406,120930.0,0.11530821088580426,406,120930.0
2080.0,440,13056.0,19.03206997084548,2.741922739853982,440,119427.0,0.09389554110460614,440,119427.0
2085.0,468,14847.0,21.930576070901033,2.5477606559526222,468,118175.0,0.08461997914239622,468,118175.0
2090.0,503,16743.0,24.731166912850814,2.522090123442697,503,117263.0,0.08354526737852089,503,117263.0
2095.0,516,18756.0,27.745562130177515,2.4746149020071195,516,116461.0,0.07778601685771418,516,116461.0
2100.0,522,20808.0,31.103139013452914,2.3831431427089282,522,115400.0,0.07686787269826503,522,115400.0
2105.0,517,22929.0,34.74090909090909,2.311957562074701,517,114614.0,0.0806452385438148,517,114614.0
2110.0,515,24812.0,38.17230769230769,2.140628315729316,515,117206.0,0.07833054752791092,515,117206.0
2115.0,488,24790.0,38.31530139103555,2.1422457468504663,488,115185.0,0.08363437227092946,488,115185.0
2120.0,474,25313.0,39.244961240310076,2.216963687460958,474,114646.0,0.08763735365378107,474,114646.0
2125.0,461,25679.0,39.81240310077519,2.4192415502693967,461,112546.0,0.08891790455110578,461,112546.0
2130.0,447,25982.0,40.28217054263566,2.6615350411514287,447,109858.0,0.08816600378390144,447,109858.0
2135.0,432,25831.0,40.23520249221184,2.694529043931707,432,111368.0,0.08775953693389014,432,111368.0
2140.0,394,23247.0,36.38028169014085,2.612405989707609,394,110121.0,0.08236330216067145,394,110121.0
2145.0,372,21385.0,33.624213836477985,2.721249905739115,372,110536.0,0.0942268913698746,372,110536.0
2150.0,335,18808.0,29.525902668759812,3.1078828412578603,335,108661.0,0.11012222611136728,335,108661.0
2155.0,329,17058.0,27.033280507131536,3.1223453225626834,329,110157.0,0.1101842461648479,329,110157.0
2160.0,313,15047.0,23.846275752773376,3.085204643811337,313,110183.0,0.10979599826029356,313,110183.0
2165.0,315,13867.0,21.83779527559055,3.0425714409256677,315,110027.0,0.11155478160436465,315,110027.0
2170.0,328,14151.0,22.18025078369906,3.2051291553093715,328,109324.0,0.11811353979833558,328,109324.0
2175.0,355,15428.0,24.21978021978022,3.1543415566564397,355,108664.0,0.11118330964591952,355,108664.0
2180.0,385,16601.0,26.35079365079365,2.839986755077224,385,109889.0,0.09457382874630965,385,109889.0
2185.0,417,16644.0,26.975688816855754,2.372425861182076,417,109358.0,0.07641228526059365,417,109358.0
2190.0,443,17175.0,28.248355263157894,2.14220439708215,443,110335.0,0.07198901597184554,443,110335.0
2195.0,468,17925.0,29.481907894736842,2.1695819356678343,468,110269.0,0.0762105395455551,468,110269.0
2200.0,477,18832.0,30.872131147540983,2.127188813952526,477,109949.0,0.07278724638911499,477,109949.0
2205.0,477,19087.0,31.548760330578514,1.9237305193563086,477,111695.0,0.06224270773549149,477,111695.0
2210.0,452,17146.0,28.865319865319865,1.7847321922455146,452,109094.0,0.0640745987740281,452,109094.0
2215.0,435,16863.0,28.678571428571427,1.8578971236477162,435,108594.0,0.069858839497227,435,108594.0
2220.0,420,16906.0,28.75170068027211,2.1509881203720616,420,105865.0,0.07630765068244547,420,105865.0
2225.0,406,17397.0,29.637137989778534,2.5323328988526823,406,103390.0,0.08623643583988784,406,103390.0
2230.0,386,17113.0,29.353344768439108,2.5729473313362266,386,104459.0,0.09015843354228203,386,104459.0
2235.0,362,15415.0,26.486254295532646,2.605276467254985,362,102406.0,0.08827576811817378,362,102406.0
2240.0,332,12801.0,21.919520547945204,2.792165055880609,332,101940.0,0.0981153811522973,332,101940.0
2245.0,317,11271.0,19.299657534246574,2.998974445918335,317,99545.0,0.09159017431460863,317,99545.0
2250.0,285,9353.0,16.01541095890411,3.5039222604163025,285,97188.0,0.11153389560893133,285,97188.0
2255.0,271,7759.0,13.354561101549054,3.6181363469660894,271,98637.0,0.12488816315260899,271,98637.0
2260.0,267,7076.0,12.15807560137457,3.6081378849105037,267,97729.0,0.12739594518219105,267,97729.0
2265.0,293,7259.0,12.493975903614459,3.5364895700085213,293,97619.0,0.12133930194344372,293,97619.0
2270.0,320,8258.0,14.23793103448276,3.3928854199871568,320,96621.0,0.10484942742003117,320,96621.0
2275.0,344,9440.0,16.474694589877835,3.0700412779920567,344,96868.0,0.08392931430211299,344,96868.0
2280.0,377,10847.0,19.130511463844798,2.8641413564462974,377,96043.0,0.0742971330606141,377,96043.0
2285.0,404,12560.0,22.468694096601073,2.7854301836160746,404,96380.0,0.0781782592010594,404,96380.0
2290.0,417,14197.0,25.67269439421338,2.6195931660950356,417,97218.0,0.07249938838676921,417,97218.0
2295.0,400,14456.0,26.093862815884478,2.625553200824341,400,95512.0,0.07836968735653273,400,95512.0
2300.0,386,15032.0,26.987432675044882,2.8079267958101903,386,94199.0,0.090202062871147,386,94199.0
2305.0,370,15507.0,28.349177330895795,2.893642872914826,370,90533.0,0.09436948133208886,370,90533.0
2310.0,352,15875.0,29.56238361266294,3.1500063914095966,352,87077.0,0.1020054566685571,352,87077.0
2315.0,329,16176.0,30.870229007633586,3.396834492820386,329,83840.0,0.12036551103176175,329,83840.0
2320.0,303,15827.0,30.204198473282442,3.623332891040539,303,84673.0,0.13271738770050182,303,84673.0
2325.0,274,14208.0,27.114503816793892,3.593367477532258,274,82985.0,0.13013982979389424,274,82985.0
2330.0,259,12616.0,24.21497120921305,3.6391391919514544,259,81010.0,0.1307061631331856,259,81010.0
2335.0,220,10598.0,20.45945945945946,3.891041831816832,220,78900.0,0.1367996547156603,220,78900.0
2340.0,198,9390.0,18.233009708737864,4.296082327738375,198,76165.0,0.14873133998347288,198,76165.0
2345.0,213,9199.0,17.862135922330097,4.394102754593675,213,76732.0,0.14901183589783779,213,76732.0
2350.0,236,8154.0,15.863813229571985,4.225738320981641,236,76233.0,0.1337139382167653,236,76233.0
2355.0,259,8031.0,15.594174757281554,4.0263388902873665,259,75428.0,0.11784344833133777,259,75428.0
2360.0,292,7965.0,15.710059171597633,3.577521425731007,292,76819.0,0.089890988196098,292,76819.0
2365.0,316,7762.0,15.555110220440882,3.2438485807659863,316,76695.0,0.0726887467867649,316,76695.0
2370.0,336,8006.0,16.473251028806583,2.8538578704626243,336,78301.0,0.07020065192148155,336,78301.0
2375.0,315,7155.0,15.094936708860759,2.693601701992,315,75399.0,0.07064271159025956,315,75399.0
2380.0,303,7310.0,15.653104925053533,2.7316078337488725,303,73903.0,0.07853640650601872,303,73903.0
2385.0,291,7628.0,16.439655172413794,3.098941585122152,291,70022.0,0.09804639521072313,291,70022.0
2390.0,276,7913.0,17.05387931034483,3.6066497824560253,276,67894.0,0.12420134854989749,276,67894.0
2395.0,248,7732.0,17.144124168514413,3.978718661792461,248,64763.0,0.1554240746517551,248,64763.0
2400.0,226,7853.0,17.60762331838565,4.400647056288655,226,61376.0,0.1739126354016196,226,61376.0
2405.0,213,7729.0,17.368539325842697,4.458484310202461,213,62327.0,0.17502786466912285,213,62327.0
2410.0,188,6237.0,14.015730337078653,4.3489374840519295,188,59716.0,0.16905865353488483,188,59716.0
2415.0,172,5471.0,12.239373601789708,4.6162123183220825,172,58502.0,0.18687779625352954,172,58502.0
2420.0,166,4798.0,10.68596881959911,5.037817268858669,166,55816.0,0.19827482026415813,166,55816.0
2425.0,167,4459.0,9.930957683741648,5.181958479988338,167,55907.0,0.18528933913657178,167,55907.0
2430.0,190,4532.0,10.116071428571429,4.873654548369737,190,54244.0,0.15530303657892935,190,54244.0
2435.0,222,5042.0,11.381489841986456,4.478310536014352,222,54096.0,0.1265602972850691,222,54096.0
2440.0,250,5661.0,12.895216400911162,4.210588313627517,250,52547.0,0.10138065996117818,250,52547.0
2445.0,271,6530.0,15.292740046838407,3.9241695971241106,271,53455.0,0.0992892726166277,271,53455.0
2450.0,275,6931.0,16.661057692307693,3.574804627886957,275,53216.0,0.09672199757808672,275,53216.0
2455.0,272,7492.0,18.45320197044335,3.32826234991093,272,53829.0,0.09655651546960588,272,53829.0
2460.0,273,8325.0,20.76059850374065,3.286676783855566,273,53374.0,0.09740560907634402,273,53374.0
2465.0,278,9438.0,23.595,3.3625820153634334,278,53009.0,0.10192441648122816,278,53009.0
2470.0,283,10795.0,27.67948717948718,3.0280243203925297,283,54416.0,0.09244881687515155,283,54416.0
2475.0,287,12011.0,31.44240837696335,2.6652078269708412,287,54066.0,0.09181669668836168,287,54066.0
2480.0,283,12916.0,34.351063829787236,2.4140222678925696,283,55275.0,0.0847392927015523,283,55275.0
2485.0,264,12737.0,34.14745308310992,2.491146608185821,264,53691.0,0.09350216752002219,264,53691.0
2490.0,242,12502.0,33.33866666666667,2.9397059947595237,242,53332.0,0.11404728524022809,242,53332.0
2495.0,220,12427.0,33.22727272727273,3.379570411027778,220,51591.0,0.12912846620622698,220,51591.0
2500.0,220,13118.0,35.16890080428954,3.6661491681357186,220,52448.0,0.14341061596143637,220,52448.0
2505.0,232,14079.0,37.94878706199461,3.4434127657799323,232,52018.0,0.12654823168377533,232,52018.0
2510.0,246,14545.0,39.310810810810814,3.1189562944463027,246,53239.0,0.10467015532381363,246,53239.0
2515.0,240,12704.0,34.42818428184282,3.055943469153663,240,50054.0,0.09387055092429977,240,50054.0
2520.0,224,11355.0,30.772357723577237,3.4226155998294443,224,48824.0,0.11619602285864174,224,48824.0
2525.0,200,9856.0,26.85558583106267,3.9492301083060237,200,45045.0,0.1358609102347841,200,45045.0
2530.0,180,8249.0,22.538251366120218,4.575996910665879,180,41900.0,0.15146986218578326,180,41900.0
2535.0,164,6786.0,18.540983606557376,5.137862178715694,164,38760.0,0.17016842273844668,164,38760.0
2540.0,146,4835.0,13.246575342465754,5.255967228418202,146,39269.0,0.17387992690421125,146,39269.0
2545.0,116,3150.0,8.798882681564246,5.121353445051744,116,37408.0,0.1726291249506127,116,37408.0
2550.0,108,2640.0,7.4576271186440675,5.29298828732639,108,36679.0,0.1884256448845456,108,36679.0
2555.0,117,2845.0,8.246376811594203,5.473169125801425,117,34735.0,0.19048272329111773,117,34735.0
2560.0,143,3403.0,10.09792284866469,5.0861358404323,143,35397.0,0.13550571264097772,143,35397.0
2565.0,176,3771.0,11.324324324324325,4.463230310972272,176,35047.0,0.06698537683650421,176,35047.0
2570.0,198,4314.0,12.877611940298507,4.3628704542457895,198,36017.0,0.06303556613238044,198,36017.0
2575.0,180,4810.0,14.531722054380664,4.395993112244307,180,35319.0,0.07107104996284888,180,35319.0
2580.0,179,5405.0,16.838006230529594,4.269879583040872,179,36190.0,0.08398920650009645,179,36190.0
2585.0,187,6085.0,19.440894568690094,4.005137864864702,187,35313.0,0.06860537310753541,187,35313.0
2590.0,191,6681.0,22.27,3.683230794220649,191,36277.0,0.06911161361118283,191,36277.0
2595.0,166,6065.0,20.489864864864863,3.8039189664071418,166,33294.0,0.08565915967878979,166,33294.0
2600.0,148,5699.0,19.996491228070177,4.000193301608121,148,31804.0,0.10580234988022115,148,31804.0
2605.0,127,5261.0,18.524647887323944,4.720902964569439,127,29302.0,0.14259372945676677,127,29302.0
2610.0,106,4652.0,16.855072463768117,5.407118514737303,106,26463.0,0.17747723785885874,106,26463.0
2615.0,90,4023.0,15.12406015037594,5.526362271222543,90,26454.0,0.2036831577968037,90,26454.0
2620.0,96,4145.0,15.942307692307692,5.538385332859983,96,25502.0,0.2114191494650151,96,25502.0
2625.0,103,4245.0,16.326923076923077,5.212700103068677,103,26010.0,0.1723270874826868,103,26010.0
2630.0,99,3442.0,13.34108527131783,4.852818550703145,99,24918.0,0.12374168093970324,99,24918.0
2635.0,119,3431.0,13.40234375,4.723570867552703,119,25459.0,0.10621442160933611,119,25459.0
2640.0,141,2666.0,10.537549407114625,4.650922665862083,141,24211.0,0.0863190951245155,141,24211.0
2645.0,145,2518.0,10.235772357723578,4.384390549785492,145,24940.0,0.0727880281037513,145,24940.0
2650.0,126,2757.0,11.299180327868852,4.5522080417965425,126,24276.0,0.08255880520873478,126,24276.0
2655.0,134,3387.0,13.881147540983607,4.672874922612994,134,24926.0,0.08954897295227963,134,24926.0
2660.0,142,4019.0,17.029661016949152,4.410579307214562,142,24212.0,0.08896715654336675,142,24212.0
2665.0,138,4644.0,20.732142857142858,4.063707368479759,138,24925.0,0.0925078361967268,138,24925.0
2670.0,127,5154.0,24.197183098591548,3.862131449061877,127,24640.0,0.1009508375048234,127,24640.0
2675.0,134,5707.0,27.176190476190477,3.8211256391962256,134,25292.0,0.09595855090202281,134,25292.0
2680.0,133,5935.0,28.261904761904763,4.131527887023588,133,24562.0,0.10900640623874008,133,24562.0
2685.0,126,5976.0,28.73076923076923,4.264009613751288,126,25213.0,0.11964355791045315,126,25213.0
2690.0,98,4232.0,20.346153846153847,4.622240236884436,98,22475.0,0.1394158107964567,98,22475.0
2695.0,76,2993.0,15.116161616161616,4.975385755256937,76,20712.0,0.17492140831025238,76,20712.0
2700.0,65,1740.0,8.923076923076923,5.193411612076682,65,20805.0,0.16701692582029157,65,20805.0
2705.0,62,1012.0,5.216494845360825,5.357927746099536,62,19831.0,0.1728190243393119,62,19831.0
2710.0,69,1005.0,5.345744680851064,4.916972384469571,69,20165.0,0.14866727191895918,69,20165.0
2715.0,87,1176.0,6.32258064516129,4.534151963781244,87,20059.0,0.1132413309910989,87,20059.0
2720.0,109,1571.0,8.584699453551913,4.439422844570204,109,20566.0,0.1037288112402242,109,20566.0
2725.0,110,1801.0,9.841530054644808,4.498329092525999,110,19906.0,0.09945668971863737,110,19906.0
2730.0,106,1957.0,10.812154696132596,4.336732543508661,106,20207.0,0.10407753997785962,106,20207.0
2735.0,82,1589.0,8.827777777777778,4.701651979972414,82,17471.0,0.13871648326215474,82,17471.0
