step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,538,89056.0,108.34063260340632,2.5075365800828013,538,120810.0,0.11391583304707303,538,120810.0
1400.0,545,89713.0,109.00729040097205,2.410255062294505,545,122473.0,0.1089551860727251,545,122473.0
1405.0,549,90462.0,109.91737545565006,2.431579105134107,549,123003.0,0.1072116574470146,549,123003.0
1410.0,554,90920.0,110.33980582524272,2.376487584079661,554,125384.0,0.10245379404012069,554,125384.0
1415.0,560,90276.0,108.76626506024097,2.2694392020102465,560,125831.0,0.09539838822224042,560,125831.0
1420.0,551,89511.0,107.3273381294964,2.413213939738721,551,126867.0,0.1011931206004926,551,126867.0
1425.0,543,89217.0,106.59139784946237,2.6224044939610542,543,127361.0,0.11199572267757799,543,127361.0
1430.0,529,89110.0,105.45562130177515,2.9414315601507313,529,127361.0,0.12360433603844898,529,127361.0
1435.0,511,89360.0,105.87677725118483,3.1083015581479287,511,127739.0,0.12782893126675768,511,127739.0
1440.0,507,90388.0,107.09478672985782,3.3259154476488417,507,128028.0,0.1361331179092777,507,128028.0
1445.0,510,91638.0,107.68272620446534,3.457457179626647,510,128217.0,0.13356058759371012,510,128217.0
1450.0,515,92908.0,108.15832363213039,3.635536783335362,515,128221.0,0.13404492988427535,515,128221.0
1455.0,518,94270.0,109.23522595596755,3.8706798060936403,518,128655.0,0.14324670618701985,518,128655.0
1460.0,514,95386.0,110.40046296296296,3.810724081026345,514,130927.0,0.1421997515827903,514,130927.0
1465.0,500,95189.0,111.07234539089848,3.671177332955091,500,131265.0,0.14151819188633782,500,131265.0
1470.0,484,95422.0,110.44212962962963,3.743267418501349,484,131950.0,0.14746613831020938,484,131950.0
1475.0,466,95659.0,109.82663605051665,3.967814084265294,466,131761.0,0.15825787336232755,466,131761.0
1480.0,446,96092.0,109.69406392694064,4.254838757971702,446,131693.0,0.17792313567767393,446,131693.0
1485.0,428,96763.0,110.33409350057012,4.477934958554923,428,131502.0,0.19220799152277762,428,131502.0
1490.0,415,97424.0,111.85304247990815,4.526927643632601,415,131237.0,0.1970528132994953,415,131237.0
1495.0,409,98348.0,113.6971098265896,4.635201845905595,409,131127.0,0.2078980006567363,409,131127.0
1500.0,420,96864.0,112.63255813953488,4.445392082357833,420,132948.0,0.1999914327728108,420,132948.0
1505.0,438,87657.0,102.40303738317758,3.9825894353586513,438,132068.0,0.17621946192457152,438,132068.0
1510.0,461,79840.0,94.70937129300118,3.4387669324305556,461,131224.0,0.1461132165836853,461,131224.0
1515.0,491,74164.0,87.87203791469194,3.0556745630134214,491,133354.0,0.12502626990988636,491,133354.0
1520.0,503,67030.0,79.04481132075472,3.02610523409005,503,133594.0,0.12408939364351135,503,133594.0
1525.0,512,61733.0,72.71260306242638,3.000341978953577,512,135010.0,0.12591564965455532,512,135010.0
1530.0,522,57449.0,67.66666666666667,3.0121101373320016,522,135031.0,0.12392716881103959,522,135031.0
1535.0,524,52789.0,62.177856301531214,3.0526857297328185,524,135210.0,0.11832255783324133,524,135210.0
1540.0,522,47753.0,56.246171967020025,3.260982289544296,522,135713.0,0.12767329872885527,522,135713.0
1545.0,524,44898.0,53.0709219858156,3.406673313555639,524,136210.0,0.1355123096155244,524,136210.0
1550.0,515,40726.0,48.31079478054567,3.462456719453499,515,136656.0,0.1400024791918175,515,136656.0
1555.0,510,37827.0,45.08581644815256,3.4220972138616963,510,138902.0,0.13935202507333197,510,138902.0
1560.0,488,33793.0,40.32577565632458,3.313610761888103,488,138968.0,0.1352370215016403,488,138968.0
1565.0,470,30657.0,36.58353221957041,3.3693987424717675,470,140128.0,0.14019748841574953,470,140128.0
1570.0,450,27096.0,32.180522565320665,3.556412322362985,450,139923.0,0.1475025347059803,450,139923.0
1575.0,430,24199.0,28.570247933884296,3.8521454396358954,430,139555.0,0.15477407356256445,430,139555.0
1580.0,413,21985.0,25.92570754716981,4.038278043032203,413,138944.0,0.1580315398233539,413,138944.0
1585.0,399,20101.0,23.704009433962263,4.092951531427211,399,138952.0,0.15837443037689922,399,138952.0
1590.0,397,19956.0,23.757142857142856,4.161842561282351,397,138598.0,0.16555999152854628,397,138598.0
1595.0,402,20190.0,24.296028880866427,4.224790737238214,402,138667.0,0.1704583586446014,402,138667.0
1600.0,408,20863.0,25.380778588807786,4.0522106905671595,408,140267.0,0.16568741888709682,408,140267.0
1605.0,431,20569.0,25.456683168316832,3.679071325920568,431,140389.0,0.14782170775583398,431,140389.0
1610.0,471,21146.0,26.041871921182267,3.4899408366865847,471,141624.0,0.14010771638858965,471,141624.0
1615.0,503,21740.0,26.67484662576687,3.4053457284375983,503,141822.0,0.1294706793116659,503,141822.0
1620.0,534,22320.0,27.286063569682153,3.210142640328436,534,143962.0,0.11530174531431825,534,143962.0
1625.0,541,21117.0,26.07037037037037,2.926175535959852,541,144296.0,0.10467520264879465,541,144296.0
1630.0,537,20526.0,25.59351620947631,2.783972436920797,537,145152.0,0.09926581887127017,537,145152.0
1635.0,533,21077.0,26.37922403003755,2.8598756204351514,533,145423.0,0.10537251253315372,533,145423.0
1640.0,534,22174.0,27.648379052369076,3.013002198500687,534,145011.0,0.10904273695747363,534,145011.0
1645.0,526,23294.0,29.30062893081761,3.1576378011441895,526,145394.0,0.12320180209830062,526,145394.0
1650.0,516,24534.0,30.705882352941178,3.453970333101644,516,145561.0,0.14688040746500267,516,145561.0
1655.0,495,25526.0,32.22979797979798,3.575199824550943,495,145552.0,0.15324324817390977,495,145552.0
1660.0,491,26640.0,33.46733668341709,3.779238954898732,491,145416.0,0.16099506148572165,491,145416.0
1665.0,491,27541.0,34.555834378920956,3.7160422531207034,491,147425.0,0.1563687138650347,491,147425.0
1670.0,484,28267.0,35.42230576441103,3.686671981067505,484,148149.0,0.15945369710063617,484,148149.0
1675.0,475,29176.0,36.243478260869566,3.6955969548757737,475,149642.0,0.16038143516826678,475,149642.0
1680.0,474,30571.0,38.02363184079602,3.598709669849536,474,150412.0,0.14859418508172367,474,150412.0
1685.0,483,32336.0,39.871763255240445,3.6043526448477037,483,150898.0,0.14741212327307224,483,150898.0
1690.0,502,34470.0,42.60815822002472,3.4665385610678867,502,151529.0,0.1378065893523751,502,151529.0
1695.0,520,36122.0,45.09612983770287,3.135898569426777,520,153539.0,0.1264031997598687,520,153539.0
1700.0,515,35738.0,44.84065244667503,2.908825967440385,515,153711.0,0.11715088544977907,515,153711.0
1705.0,519,36023.0,45.656527249683144,2.660081005025992,519,155023.0,0.10743450318488519,519,155023.0
1710.0,527,36280.0,46.572528883183566,2.4969581765556823,527,155169.0,0.09307073348516394,527,155169.0
1715.0,536,36620.0,47.43523316062176,2.6612740875378345,536,155370.0,0.10696026342026099,536,155370.0
1720.0,533,36736.0,47.70909090909091,2.575813689397146,533,157530.0,0.10910331980712094,533,157530.0
1725.0,516,35732.0,46.16537467700258,2.5868051051361522,516,157770.0,0.10793301398310334,516,157770.0
1730.0,495,34722.0,44.3448275862069,2.7524140654101688,495,158453.0,0.11682526506205362,495,158453.0
1735.0,471,34752.0,44.43989769820972,2.9621421721259003,471,158616.0,0.12658080065397131,471,158616.0
1740.0,452,35160.0,45.07692307692308,3.0881105339495623,452,158553.0,0.12650514103387342,452,158553.0
1745.0,451,36126.0,46.0203821656051,3.367646552366149,451,157979.0,0.1330081023429796,451,157979.0
1750.0,455,36971.0,47.09681528662421,3.333971512452854,455,159680.0,0.12785431021023333,455,159680.0
1755.0,468,37701.0,47.5422446406053,3.2738024570169917,468,160194.0,0.12390297805816897,468,160194.0
1760.0,488,38738.0,48.483103879849814,3.132736836118975,488,161583.0,0.11466988218599466,488,161583.0
1765.0,505,39717.0,49.70838548185232,3.056682916189447,505,161991.0,0.11619097423056116,505,161991.0
1770.0,517,41187.0,51.8727959697733,2.995172130046846,517,162779.0,0.11394513563468915,517,162779.0
1775.0,516,42736.0,53.82367758186398,2.9069540269774947,516,165117.0,0.11545008798300692,516,165117.0
1780.0,511,43496.0,55.26810673443456,2.810750522203525,511,165104.0,0.11559143809272308,511,165104.0
1785.0,512,44558.0,56.33122629582807,2.872194489419056,512,165648.0,0.12198497975057157,512,165648.0
1790.0,514,45806.0,58.129441624365484,2.8101725025876463,514,165616.0,0.11189717299985026,514,165616.0
1795.0,510,46831.0,60.34922680412371,2.7241976362796643,510,165031.0,0.10516136913197698,510,165031.0
1800.0,498,47522.0,61.79713914174252,2.775406717368119,498,164696.0,0.10665617513832168,498,164696.0
1805.0,489,48642.0,63.3359375,3.034639518268419,489,164410.0,0.11604693109645967,489,164410.0
1810.0,489,50219.0,65.64575163398693,3.2975190121310365,489,164279.0,0.1280450767267001,489,164279.0
1815.0,485,51435.0,67.0599739243807,3.257229625853625,485,165972.0,0.12180452125458048,485,165972.0
1820.0,467,51403.0,66.58419689119171,3.297690685569657,467,165486.0,0.12209945347268103,467,165486.0
1825.0,454,52022.0,67.38601036269431,3.377411785070167,454,166130.0,0.1268538002796974,454,166130.0
1830.0,449,52616.0,68.42132639791937,3.4678854153803353,449,165291.0,0.12418615685220054,449,165291.0
1835.0,448,53411.0,69.36493506493507,3.6280264554297394,448,164007.0,0.12302924568593002,448,164007.0
1840.0,447,54114.0,70.18677042801556,3.7630103262755563,447,163400.0,0.12331284761477317,447,163400.0
1845.0,445,54905.0,70.84516129032258,3.9135482800266033,445,162359.0,0.12362000094797551,445,162359.0
1850.0,446,55054.0,71.68489583333333,3.8327314242103836,446,164296.0,0.12213363577494481,446,164296.0
1855.0,456,52745.0,69.40131578947368,3.567777469772333,456,162325.0,0.11187011398201632,456,162325.0
1860.0,462,51067.0,68.3627844712182,3.4255615280937546,462,161378.0,0.123588610609042,462,161378.0
1865.0,457,49675.0,67.58503401360544,3.2620399401281426,457,159520.0,0.12369987413851045,457,159520.0
1870.0,456,48462.0,66.02452316076294,3.177703841817433,456,161561.0,0.12110537295339949,456,161561.0
1875.0,449,46426.0,63.77197802197802,3.0953976166056156,449,161097.0,0.11970358308844933,449,161097.0
1880.0,414,37547.0,51.646492434662996,3.1471035424149867,414,156485.0,0.12041105257163194,414,156485.0
1885.0,395,31619.0,43.915277777777774,3.149772586718616,395,151199.0,0.12102171336454497,395,151199.0
1890.0,352,18147.0,25.451612903225808,3.4110290218096333,352,144482.0,0.13890947928917333,352,144482.0
1895.0,350,15952.0,22.723646723646723,3.5916915033887364,350,142252.0,0.15138873881886644,350,142252.0
1900.0,350,12003.0,17.245689655172413,3.4436577711492187,350,144527.0,0.15396517840194376,350,144527.0
1905.0,336,10990.0,15.81294964028777,3.33189531021701,336,143222.0,0.1518436447084541,336,143222.0
1910.0,332,11074.0,15.888091822094692,3.3347383544526368,332,145375.0,0.14542454800563384,332,145375.0
1915.0,345,11428.0,16.419540229885058,3.3570603846207003,345,145700.0,0.1395588834226329,345,145700.0
1920.0,351,11926.0,17.01283880171184,3.614634470640593,351,144549.0,0.14203692155078068,351,144549.0
1925.0,363,12208.0,17.34090909090909,3.7117831939375865,363,146617.0,0.14336991277931052,363,146617.0
1930.0,387,11566.0,16.38243626062323,3.557357032731554,387,146517.0,0.13374547015792307,387,146517.0
1935.0,390,10961.0,15.63623395149786,3.313776017092843,390,148256.0,0.11763954172301491,390,148256.0
1940.0,399,9978.0,14.336206896551724,3.0517221619184958,399,146055.0,0.10507378107733552,399,146055.0
1945.0,407,9864.0,14.152080344332855,2.9708354012056897,407,147743.0,0.10225502925127546,407,147743.0
1950.0,398,8912.0,12.991253644314869,2.782066669465359,398,147409.0,0.09814453621542528,398,147409.0
1955.0,413,9220.0,13.65925925925926,2.618350901779623,413,147513.0,0.09543416541365536,413,147513.0
1960.0,416,9616.0,14.288261515601784,2.6966224306990663,416,147214.0,0.09215952143817273,416,147214.0
1965.0,415,9711.0,14.429420505200595,3.023245707892294,415,146929.0,0.10229673206468314,415,146929.0
1970.0,400,9476.0,14.18562874251497,3.3204115261966756,400,146835.0,0.11702516687453761,400,146835.0
1975.0,388,9493.0,14.16865671641791,3.592501664950847,388,146588.0,0.1302897989035755,388,146588.0
1980.0,376,9963.0,15.11836115326252,3.5007200346319793,376,148662.0,0.13529651909957294,376,148662.0
1985.0,370,9731.0,14.766312594840668,3.495001752268261,370,147359.0,0.13792148428872236,370,147359.0
1990.0,369,9928.0,15.180428134556575,3.5011125271152284,369,147241.0,0.13707016622031223,369,147241.0
1995.0,371,10142.0,15.413373860182372,3.6340053183092675,371,147410.0,0.13218418150115196,371,147410.0
2000.0,384,10408.0,15.76969696969697,3.5231514694011428,384,148795.0,0.11593325153685163,384,148795.0
2005.0,395,10386.0,15.736363636363636,3.461430821975507,395,147445.0,0.1065066677918151,395,147445.0
2010.0,397,10370.0,15.712121212121213,3.380387314302672,397,146312.0,0.10851287885621015,397,146312.0
2015.0,394,10856.0,16.523592085235922,3.3028377529681068,394,144147.0,0.10428525582179486,394,144147.0
2020.0,395,11666.0,18.030911901081918,3.055494501935297,395,145637.0,0.09338619215170745,395,145637.0
2025.0,402,12112.0,19.225396825396825,2.6990689314990806,402,145554.0,0.08732721320852213,402,145554.0
2030.0,389,12143.0,19.585483870967742,2.4910003148198623,389,142690.0,0.08568464992000951,389,142690.0
2035.0,370,10790.0,17.717569786535304,2.3931735796798166,370,138753.0,0.09646836328622978,370,138753.0
2040.0,373,11111.0,18.18494271685761,2.437054646466634,373,140093.0,0.09974008070044893,373,140093.0
2045.0,361,10703.0,17.57471264367816,2.3693498322920914,361,137905.0,0.10235092216946515,361,137905.0
2050.0,356,10917.0,18.104477611940297,2.342945771693283,356,138844.0,0.10253035886244184,356,138844.0
2055.0,357,11418.0,19.15771812080537,2.368099876469134,357,138020.0,0.09989024578827667,357,138020.0
2060.0,358,12256.0,20.563758389261746,2.7152541980683136,358,136710.0,0.11165586290998623,358,136710.0
2065.0,350,12894.0,21.743676222596964,2.980843600344365,350,135547.0,0.11532346145374592,350,135547.0
2070.0,346,13696.0,22.941373534338357,3.4351626145614063,346,135165.0,0.13532109825969485,346,135165.0
2075.0,347,14720.0,24.451827242524917,3.579531055107898,347,136343.0,0.14246257359971598,347,136343.0
2080.0,360,15702.0,25.996688741721854,3.5162096534380596,360,133994.0,0.13508226455134625,360,133994.0
2085.0,367,16073.0,26.74376039933444,3.262722799553647,367,135430.0,0.11968554437141948,367,135430.0
2090.0,361,14404.0,23.8476821192053,3.1015615638859693,361,134494.0,0.10372074083040272,361,134494.0
2095.0,355,12820.0,21.155115511551156,3.179311890265598,355,134648.0,0.10489060088422893,355,134648.0
2100.0,348,11424.0,18.75862068965517,3.5038299377375077,348,133749.0,0.11408237191520466,348,133749.0
2105.0,347,10152.0,16.669950738916256,3.6682684380769257,347,134612.0,0.11862695783611275,347,134612.0
2110.0,329,8315.0,13.858333333333333,3.454740511011866,329,130153.0,0.10760915441462707,329,130153.0
2115.0,319,8100.0,13.752122241086587,3.2035204942988624,319,129570.0,0.10860020225271634,319,129570.0
2120.0,327,8397.0,14.50259067357513,3.018141167747579,327,130037.0,0.11087530776403774,327,130037.0
2125.0,338,8989.0,15.937943262411348,2.533670761087804,338,130335.0,0.09274923861917256,338,130335.0
2130.0,366,9535.0,17.087813620071685,2.3227967338003115,366,130568.0,0.08221673681240123,366,130568.0
2135.0,386,10288.0,18.536936936936936,2.267261884855357,386,130728.0,0.07292331079523734,386,130728.0
2140.0,399,11087.0,20.012635379061372,2.313335783711962,399,131140.0,0.07326146188736625,399,131140.0
2145.0,387,11747.0,21.165765765765766,2.318485980405264,387,132212.0,0.07593235641019443,387,132212.0
2150.0,373,11406.0,20.625678119349004,2.2895502116991677,373,131223.0,0.0790366328617626,373,131223.0
2155.0,361,11239.0,20.622018348623854,2.3093605605334817,361,131206.0,0.08636053099319362,361,131206.0
2160.0,352,11089.0,20.535185185185185,2.516102270310427,352,129682.0,0.09657698163926287,352,129682.0
2165.0,343,11297.0,20.92037037037037,2.896383719466031,343,128352.0,0.11325081418761794,343,128352.0
2170.0,338,11846.0,21.77573529411765,3.0931300228517147,338,129207.0,0.11562415054398457,338,129207.0
2175.0,344,12868.0,23.697974217311234,2.961942931577873,344,129504.0,0.10617388332426791,344,129504.0
2180.0,357,14072.0,25.86764705882353,2.8929271315785385,357,130875.0,0.10216576803305702,357,130875.0
2185.0,355,14537.0,26.821033210332104,2.770912079058719,355,129293.0,0.10056650646356284,355,129293.0
2190.0,362,14885.0,27.46309963099631,2.581019579613302,362,130235.0,0.08769045928593405,362,130235.0
2195.0,352,13276.0,24.53974121996303,2.532539544235527,352,128718.0,0.08796353391751291,352,128718.0
2200.0,338,11889.0,21.854779411764707,2.7656653144635213,338,128597.0,0.10335028225482525,338,128597.0
2205.0,329,10657.0,19.590073529411764,3.0510379827966547,329,126252.0,0.10541150340369801,329,126252.0
2210.0,326,10144.0,18.612844036697247,3.4306340889477958,326,124814.0,0.1124758378487671,326,124814.0
2215.0,318,9740.0,18.205607476635514,3.367780752724518,318,125907.0,0.11336051580095835,318,125907.0
2220.0,315,10186.0,19.401904761904763,3.198771165019911,315,126325.0,0.1173950821745336,315,126325.0
2225.0,330,11267.0,21.79303675048356,2.8816891242920364,330,126434.0,0.10541403000394332,330,126434.0
2230.0,339,12211.0,23.990176817288802,2.597654011858884,339,125063.0,0.09537398252341843,339,125063.0
2235.0,356,13072.0,25.73228346456693,2.3126635483837132,356,126349.0,0.07101093448806428,356,126349.0
2240.0,350,12592.0,24.64187866927593,2.3726929326187705,350,125151.0,0.0720203578658858,350,125151.0
2245.0,336,12211.0,23.89628180039139,2.6033097727581396,336,124437.0,0.07719488080247527,336,124437.0
2250.0,327,11465.0,22.348927875243664,2.6104696823310753,327,125746.0,0.06930461551323708,327,125746.0
2255.0,329,11204.0,21.968627450980392,2.5969396230473096,329,123475.0,0.07419838050761926,329,123475.0
2260.0,328,11519.0,22.63064833005894,2.551805231018803,328,124574.0,0.07748164684146103,328,124574.0
2265.0,318,12251.0,24.355864811133202,2.472958738199531,318,123195.0,0.07504827363766492,318,123195.0
2270.0,304,12719.0,25.799188640973632,2.5381456269494587,304,123587.0,0.08643351180003213,304,123587.0
2275.0,301,13171.0,27.439583333333335,2.3697354914076376,301,124854.0,0.08727588243674288,301,124854.0
2280.0,274,11223.0,23.18801652892562,2.5366163978913514,274,118451.0,0.09746233372469598,274,118451.0
2285.0,261,10845.0,22.26899383983573,2.6352369379662886,261,117400.0,0.10627676929325038,261,117400.0
2290.0,262,11327.0,23.30658436213992,2.6365775177994974,262,116298.0,0.10342883791037061,262,116298.0
2295.0,265,12218.0,25.08829568788501,2.7873243355337753,265,116131.0,0.11426307709767107,265,116131.0
2300.0,270,12970.0,26.46938775510204,2.9010179623547234,270,116779.0,0.11927485819680693,270,116779.0
2305.0,258,12811.0,26.198364008179958,2.8422976920575396,258,112096.0,0.11208281976731616,258,112096.0
2310.0,279,12679.0,26.142268041237113,2.7112578161087426,279,112779.0,0.10630289723142743,279,112779.0
2315.0,270,10858.0,22.38762886597938,2.7615697970471795,270,111184.0,0.10795910034229643,270,111184.0
2320.0,267,9675.0,19.989669421487605,2.9110091942088827,267,110110.0,0.11082725388980194,267,110110.0
2325.0,256,8422.0,17.509355509355508,3.2492441247308244,256,108437.0,0.12779186086121566,256,108437.0
2330.0,240,6873.0,14.469473684210527,3.272133256867267,240,106305.0,0.12679991833818774,240,106305.0
2335.0,225,5622.0,11.936305732484076,3.3287815483950713,225,105302.0,0.1313453894519679,225,105302.0
2340.0,236,5706.0,12.088983050847459,3.206120628877593,236,106757.0,0.11461215519636672,236,106757.0
2345.0,238,5808.0,12.305084745762711,3.0507362431542893,238,105044.0,0.10097134205458537,238,105044.0
2350.0,262,6298.0,13.515021459227468,2.791263138342007,262,103304.0,0.0828475337019536,262,103304.0
2355.0,292,7303.0,15.739224137931034,2.6961755657066866,292,100967.0,0.07896283836252656,292,100967.0
2360.0,313,8217.0,17.747300215982722,2.6097569684772113,313,102257.0,0.07303945017268645,313,102257.0
2365.0,295,8334.0,18.117391304347827,2.628437626082593,295,100620.0,0.07815293729217797,295,100620.0
2370.0,268,8281.0,17.924242424242426,2.935038683209206,268,98596.0,0.09298338256673569,268,98596.0
2375.0,252,8186.0,17.83442265795207,3.034162033375475,252,98881.0,0.09623909864061847,252,98881.0
2380.0,235,8132.0,18.07111111111111,2.888322077420852,235,97863.0,0.10342980611775028,235,97863.0
2385.0,237,8485.0,19.240362811791382,2.649428795406982,237,96926.0,0.10378932220468605,237,96926.0
2390.0,265,8991.0,20.114093959731544,2.595484493428475,265,98392.0,0.0969541580573711,265,98392.0
2395.0,269,8657.0,19.323660714285715,2.6512349729971167,269,97470.0,0.10015256625679358,269,97470.0
2400.0,268,8480.0,19.0990990990991,2.548655361910549,268,99706.0,0.09463298572105532,268,99706.0
2405.0,278,8685.0,19.828767123287673,2.4280817351516273,278,99855.0,0.09046432843781013,278,99855.0
2410.0,259,8924.0,20.28181818181818,2.4693691757938367,259,98704.0,0.09399210099231747,259,98704.0
2415.0,286,9933.0,22.42212189616253,2.617402815555852,286,96730.0,0.09902387367740849,286,96730.0
2420.0,272,10434.0,23.447191011235955,2.873354910967884,272,90526.0,0.11087852742798672,272,90526.0
2425.0,281,11151.0,25.058426966292135,2.8336931676562247,281,92030.0,0.10226436805569786,281,92030.0
2430.0,261,10774.0,24.65446224256293,2.6463339133691504,261,90051.0,0.10118836455751332,261,90051.0
2435.0,220,10435.0,24.211136890951277,2.7878279084101254,220,89454.0,0.11472269713272489,220,89454.0
2440.0,219,10170.0,23.541666666666668,2.8033778269564333,219,91142.0,0.10813172019362727,219,91142.0
2445.0,212,10238.0,23.754060324825986,2.754296141395169,212,89647.0,0.10312985132041913,212,89647.0
2450.0,231,11133.0,25.83062645011601,2.7636761569355897,231,88933.0,0.10956122151578085,231,88933.0
2455.0,250,12091.0,28.053364269141532,2.567373761455313,250,89946.0,0.09755625538790924,250,89946.0
2460.0,256,12703.0,29.473317865429234,2.535854773720656,256,89229.0,0.09324302979886824,256,89229.0
2465.0,232,13324.0,30.77136258660508,2.91099145375291,232,88356.0,0.11744041257408704,232,88356.0
2470.0,210,13907.0,32.492990654205606,3.196094956322944,210,87443.0,0.12547434097836935,210,87443.0
2475.0,227,14671.0,34.11860465116279,3.3278999465015118,227,88898.0,0.12440620940915742,227,88898.0
2480.0,233,15429.0,36.049065420560744,3.1934630163990696,233,87720.0,0.11421652904258923,233,87720.0
2485.0,257,16434.0,38.30769230769231,3.0115574164733006,257,88292.0,0.09698696254164539,257,88292.0
2490.0,273,17564.0,41.23004694835681,2.9772912127507367,273,86834.0,0.09694681873712865,273,86834.0
2495.0,278,18725.0,43.955399061032864,3.053384105064554,278,84201.0,0.10550680399666798,278,84201.0
2500.0,263,19869.0,46.860849056603776,3.165128317359271,263,82240.0,0.11069701794965145,263,82240.0
2505.0,270,20491.0,48.556872037914694,2.9962610691944676,270,82610.0,0.10417279890324795,270,82610.0
2510.0,258,18438.0,43.795724465558195,2.8934703260582757,258,82022.0,0.10194514435217518,258,82022.0
2515.0,252,16691.0,39.64608076009501,2.8278466719250916,252,83707.0,0.09781392361656953,252,83707.0
2520.0,230,12187.0,29.016666666666666,2.916586941009813,230,82664.0,0.10446379700553676,230,82664.0
2525.0,229,9443.0,23.03170731707317,2.9509856597001662,229,83650.0,0.11717929246699982,229,83650.0
2530.0,208,7484.0,18.524752475247524,3.260605034884727,208,80835.0,0.1281882067076826,208,80835.0
2535.0,201,6176.0,15.36318407960199,3.306896482540636,201,81298.0,0.12429092284498791,201,81298.0
2540.0,198,5763.0,14.479899497487438,3.158809481589917,198,82536.0,0.11163239485852236,198,82536.0
2545.0,215,6171.0,15.622784810126582,2.9980738733477073,215,82898.0,0.10007394009250757,215,82898.0
2550.0,211,6718.0,17.18158567774936,2.859737988573277,211,81426.0,0.09053282531475591,211,81426.0
2555.0,214,7279.0,18.616368286445013,2.831808248146816,214,82178.0,0.0816532883740432,214,82178.0
2560.0,208,7827.0,20.3828125,2.678443553503582,208,81607.0,0.07126640727092655,208,81607.0
2565.0,214,8555.0,22.395287958115183,2.6999647915788603,214,81314.0,0.06628438737734058,214,81314.0
2570.0,242,9588.0,25.033942558746737,2.6748985228923,242,80141.0,0.05724390063422712,242,80141.0
2575.0,249,10390.0,27.12793733681462,2.8725287311128618,249,76077.0,0.06439781788878549,249,76077.0
2580.0,238,10498.0,27.69920844327177,2.81527713344002,238,77486.0,0.07239757083523242,238,77486.0
2585.0,218,8391.0,22.67837837837838,2.6541375786273314,218,75745.0,0.07217119214571745,218,75745.0
2590.0,211,6777.0,18.669421487603305,2.536079232546927,211,76656.0,0.07427526029167743,211,76656.0
2595.0,203,5787.0,16.075,2.528440755870788,203,74627.0,0.07490697110757753,203,74627.0
2600.0,209,6403.0,17.83565459610028,2.668917424526814,209,72558.0,0.0785446795092986,209,72558.0
2605.0,234,7443.0,20.675,2.7862996784004634,234,72638.0,0.08286296188001448,234,72638.0
2610.0,246,8204.0,23.109859154929577,2.590304962837722,246,72948.0,0.0764667678705609,246,72948.0
2615.0,215,7610.0,21.43661971830986,2.666734614875039,215,73119.0,0.08442857779796888,215,73119.0
2620.0,204,7252.0,20.66096866096866,2.638008627731553,204,74762.0,0.08778908868875526,204,74762.0
2625.0,186,6695.0,19.29394812680115,2.681380895074584,186,72817.0,0.08999472150441176,186,72817.0
2630.0,180,6578.0,19.29032258064516,2.5606490507840483,180,72918.0,0.08843022762432923,180,72918.0
2635.0,173,6049.0,17.843657817109143,2.663716656556457,173,70727.0,0.0947251653464529,173,70727.0
2640.0,178,5970.0,17.662721893491124,2.6056362184524238,178,71426.0,0.07789134721756227,178,71426.0
2645.0,190,6084.0,18.0,2.5883053085461207,190,70541.0,0.06701604673486017,190,70541.0
2650.0,205,6905.0,20.924242424242426,2.358115584703057,205,69954.0,0.06089434962890648,205,69954.0
2655.0,226,7926.0,24.091185410334347,2.327882018007423,226,68863.0,0.05504361092357467,226,68863.0
2660.0,235,8938.0,26.92168674698795,2.5952956852565885,235,67319.0,0.06437509246930649,235,67319.0
2665.0,228,9821.0,29.76060606060606,2.6587039763093205,228,67958.0,0.07048300652403272,228,67958.0
2670.0,202,10130.0,30.884146341463413,2.816263770348708,202,65934.0,0.08064306550439422,202,65934.0
2675.0,189,10427.0,31.8868501529052,2.879920234468379,189,66786.0,0.08550644642975147,189,66786.0
2680.0,187,10899.0,33.84782608695652,2.7708006471722864,187,66651.0,0.0844575234734851,187,66651.0
2685.0,201,11787.0,36.834375,2.7863133075328035,201,66038.0,0.0852566978600332,201,66038.0
2690.0,209,12776.0,40.17610062893082,2.941714275082622,209,64140.0,0.0937536785373745,209,64140.0
2695.0,213,13718.0,43.54920634920635,2.871644948928506,213,64756.0,0.08966753458027928,213,64756.0
2700.0,191,14159.0,45.674193548387095,2.7713244962425008,191,62811.0,0.08213410224065652,191,62811.0
2705.0,179,14609.0,47.586319218241044,2.711070363238996,179,63558.0,0.08062509372272073,179,63558.0
2710.0,188,15275.0,50.24671052631579,2.6583028814758394,188,63529.0,0.07081771703256853,188,63529.0
2715.0,204,16168.0,53.89333333333333,2.5567588356157116,204,63229.0,0.06782736100715586,204,63229.0
2720.0,219,16767.0,56.26510067114094,2.3605421726447795,219,63515.0,0.05179941474148671,219,63515.0
2725.0,213,15736.0,52.62876254180602,2.489206015100731,213,62367.0,0.05723541651791767,213,62367.0
2730.0,206,14488.0,48.1328903654485,2.5205482395387375,206,62565.0,0.06383780300185773,206,62565.0
2735.0,188,10790.0,35.96666666666667,2.6784880345995035,188,60664.0,0.07825126245176454,188,60664.0
2740.0,173,7730.0,26.203389830508474,2.69541548098385,173,60336.0,0.08643091050528007,173,60336.0
