step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,890,27108.0,20.852307692307694,0.8174614495572564,890,253144.0,0.025505726370244147,890,253144.0
1400.0,918,28884.0,22.167306216423636,0.8239212654515372,918,255096.0,0.026047354744047922,918,255096.0
1405.0,915,30739.0,23.55478927203065,0.8020810479921717,915,259228.0,0.025954420559897214,915,259228.0
1410.0,900,30712.0,23.606456571867795,0.7741158446006768,900,259421.0,0.025988018136756195,900,259421.0
1415.0,874,30147.0,23.118865030674847,0.8325398960645228,874,263085.0,0.029871028478387143,874,263085.0
1420.0,849,28651.0,21.954789272030652,0.8809969907823356,849,265413.0,0.032832230268339035,849,265413.0
1425.0,846,28806.0,22.0061115355233,0.9097501857964893,846,269290.0,0.03550931587690786,846,269290.0
1430.0,837,29138.0,22.25974025974026,0.9057581184418589,837,269350.0,0.03781900986588705,837,269350.0
1435.0,783,28831.0,21.99160945842868,0.8858220442450149,783,272332.0,0.03554486936895227,783,272332.0
1440.0,756,25754.0,19.73486590038314,0.8792060397532978,756,270813.0,0.033900914179118294,756,270813.0
1445.0,739,22426.0,17.171516079632465,1.0439225100400324,739,269498.0,0.04289927375323144,739,269498.0
1450.0,756,21010.0,16.025934401220443,1.0898809424833207,756,272183.0,0.04354907887359801,756,272183.0
1455.0,735,19015.0,14.449088145896656,1.1844085290101285,735,270604.0,0.04694975724198153,735,270604.0
1460.0,727,17387.0,13.201974183750949,1.2998070178935301,727,271729.0,0.05185037535315911,727,271729.0
1465.0,724,17099.0,12.953787878787878,1.4725442388700998,724,271876.0,0.05811546742611661,724,271876.0
1470.0,738,17668.0,13.364599092284417,1.5573552681796479,738,274353.0,0.060992521594608114,738,274353.0
1475.0,748,16626.0,12.538461538461538,1.5440023412176795,748,275570.0,0.06168002016800901,748,275570.0
1480.0,758,16531.0,12.41066066066066,1.4915696764324007,758,279143.0,0.059926259132890014,758,279143.0
1485.0,743,16458.0,12.337331334332834,1.444820459085775,743,279468.0,0.05594306665879314,743,279468.0
1490.0,693,16261.0,12.180524344569289,1.551311673160664,693,282068.0,0.06410639337168153,693,282068.0
1495.0,684,16495.0,12.346556886227544,1.474881116420783,684,284576.0,0.06129223613401395,684,284576.0
1500.0,713,17191.0,12.857890800299177,1.3324341554711103,713,287598.0,0.0544107500464488,713,287598.0
1505.0,702,16369.0,12.188384214445271,1.3194448573217905,702,287746.0,0.05548249894330543,702,287746.0
1510.0,680,15678.0,11.621942179392143,1.2907168261495072,680,291152.0,0.05312564991552193,680,291152.0
1515.0,717,16240.0,12.011834319526628,1.2494447192323992,717,292854.0,0.0497308561397139,717,292854.0
1520.0,709,16902.0,12.547884187082404,1.1252597997317546,709,296110.0,0.04819695060403155,709,296110.0
1525.0,699,17911.0,13.306835066864785,1.103260686421241,699,295394.0,0.051391224292444034,699,295394.0
1530.0,692,19329.0,14.328391401037806,1.1507659569942845,692,298663.0,0.054798363240364856,692,298663.0
1535.0,675,18653.0,13.796597633136095,1.1440368681060842,675,295994.0,0.05239341586573575,675,295994.0
1540.0,704,18855.0,13.956328645447817,1.1363409054543083,704,299064.0,0.05031022154956199,704,299064.0
1545.0,735,19605.0,14.45796460176991,1.050883526300296,735,301604.0,0.0459344940426064,735,301604.0
1550.0,792,21136.0,15.55261221486387,0.9384683159308367,792,304766.0,0.04027304368394287,792,304766.0
1555.0,832,22198.0,16.238478419897586,0.8995633780289554,832,307958.0,0.037353767256016635,832,307958.0
1560.0,852,23302.0,16.983965014577258,0.8586483523759841,852,308474.0,0.033234642653835474,852,308474.0
1565.0,813,24022.0,17.407246376811596,0.9243450518056934,813,311883.0,0.03706720868957743,813,311883.0
1570.0,841,24479.0,17.80290909090909,0.7992702375281968,841,315916.0,0.032235157111983694,841,315916.0
1575.0,891,25895.0,18.710260115606935,0.75301131354118,891,320034.0,0.02893490010773637,891,320034.0
1580.0,893,26826.0,19.36895306859206,0.6872708960503651,893,321910.0,0.025352157399635825,893,321910.0
1585.0,874,28125.0,20.219266714593818,0.7207314244742687,874,325713.0,0.03103354743082761,874,325713.0
1590.0,915,29612.0,21.19685039370079,0.6967973210853027,915,329276.0,0.028090195695417822,915,329276.0
1595.0,886,30333.0,21.62009978617249,0.707256382482205,886,333120.0,0.02666761080460782,886,333120.0
1600.0,841,30700.0,21.928571428571427,0.7064173441859372,841,334476.0,0.027543665415890168,841,334476.0
1605.0,830,32058.0,22.947745168217608,0.7406905147901215,830,338116.0,0.031367790860721737,830,338116.0
1610.0,864,33315.0,23.69487908961593,0.7647975761736227,864,340957.0,0.03096504295383232,864,340957.0
1615.0,858,34283.0,24.36602700781805,0.7371836118504866,858,344748.0,0.029028109553233608,858,344748.0
1620.0,847,33664.0,23.90909090909091,0.7238931616805204,847,343517.0,0.028297845685820746,847,343517.0
1625.0,875,33291.0,23.66098081023454,0.6780734931967967,875,347001.0,0.024843873525560646,875,347001.0
1630.0,882,32670.0,23.203125,0.7160576575774896,882,347556.0,0.02404386087642648,882,347556.0
1635.0,836,31291.0,22.192198581560284,0.8095293532631378,836,350571.0,0.028391136360023383,836,350571.0
1640.0,836,29174.0,20.705464868701206,0.8286744111807044,836,349784.0,0.029743855535245663,836,349784.0
1645.0,824,25693.0,18.183297947629157,0.860707289159139,824,353715.0,0.031250305711110364,824,353715.0
1650.0,834,24854.0,17.490499648135117,0.9297983466571577,834,354205.0,0.03349463241751758,834,354205.0
1655.0,809,24865.0,17.424667133847233,1.0399114512793313,809,355530.0,0.03828032709438134,809,355530.0
1660.0,788,25309.0,17.723389355742295,1.1853624712739086,788,355015.0,0.04245845392814739,788,355015.0
1665.0,798,25779.0,18.065171688857742,1.196241820770515,798,358065.0,0.0406154398474091,798,358065.0
1670.0,813,26084.0,18.31741573033708,1.1557367939685539,813,361988.0,0.039600098720220626,813,361988.0
1675.0,824,27063.0,18.97826086956522,1.108735551941053,824,365761.0,0.03879939094110001,824,365761.0
1680.0,763,27820.0,19.563994374120956,1.1119401074387283,763,366832.0,0.04186598574972413,763,366832.0
1685.0,748,29463.0,20.675789473684212,1.2018379442909708,748,370492.0,0.04829563088058115,748,370492.0
1690.0,780,31206.0,21.89894736842105,1.1639292631574416,780,373375.0,0.04544914012260318,780,373375.0
1695.0,798,33270.0,23.380182712579057,1.103479299886273,798,377033.0,0.04442982908146103,798,377033.0
1700.0,780,34954.0,24.61549295774648,1.0867535068747414,780,377678.0,0.04476982388996743,780,377678.0
1705.0,776,37100.0,26.07167955024596,1.2028575696863903,776,379712.0,0.05104820179780877,776,379712.0
1710.0,770,38980.0,27.48942172073343,1.1911548743100058,770,382898.0,0.0500429256947442,770,382898.0
1715.0,795,41247.0,29.191082802547772,1.1167487220039423,795,386034.0,0.047067252554930876,795,386034.0
1720.0,799,43351.0,30.854804270462633,0.9730438319691963,799,389680.0,0.04343073200331402,799,389680.0
1725.0,749,44563.0,31.807994289793005,0.9593130909656219,749,389593.0,0.04418407890015212,749,389593.0
1730.0,725,46473.0,33.07686832740214,1.068441912066764,725,391987.0,0.049002629596056835,725,391987.0
1735.0,736,48438.0,34.5,1.0262995906731163,736,395081.0,0.04463622112440948,736,395081.0
1740.0,723,46950.0,33.41637010676157,1.041717367919069,723,392644.0,0.04364020962765275,723,392644.0
1745.0,744,46991.0,33.37428977272727,1.013414715169012,744,395563.0,0.04319462418386967,744,395563.0
1750.0,757,46855.0,33.230496453900706,1.0216224479585045,757,395517.0,0.041391977333293355,757,395517.0
1755.0,769,47936.0,33.87703180212014,1.059539529989855,769,399055.0,0.042374923658549314,769,399055.0
1760.0,809,50075.0,35.41371994342291,1.015008273327432,809,401044.0,0.04064347432198624,809,401044.0
1765.0,859,52853.0,37.194229415904296,1.010975550942641,859,404822.0,0.04155653540504586,859,404822.0
1770.0,863,55316.0,38.872803935347854,0.9881151624738391,863,405637.0,0.039538872389144476,863,405637.0
1775.0,872,58035.0,40.69775596072931,1.018350737754351,872,408922.0,0.04148992052376834,872,408922.0
1780.0,901,61150.0,42.792162351294614,0.9973744362059905,901,412537.0,0.0380059710386385,901,412537.0
1785.0,918,64098.0,44.66759581881533,0.9718171309695413,918,416415.0,0.037993267170772865,918,416415.0
1790.0,926,65828.0,45.682165163081194,0.9064542104085752,926,418727.0,0.03623856884816658,926,418727.0
1795.0,936,67201.0,46.60263522884882,0.7726843133523312,936,422537.0,0.03119023681082037,936,422537.0
1800.0,907,66366.0,45.9280276816609,0.8006504572631846,907,420169.0,0.03369127805186667,907,420169.0
1805.0,888,65774.0,45.54986149584487,0.8798717971561331,888,418803.0,0.037820087800040286,888,418803.0
1810.0,898,65262.0,45.07044198895028,0.8890427284163402,898,422817.0,0.03751692713423666,898,422817.0
1815.0,879,64019.0,44.181504485852315,0.8633050595267625,879,421545.0,0.03449769625110073,879,421545.0
1820.0,889,63455.0,43.731909028256375,0.8537350107577687,889,423651.0,0.03316123752286466,889,423651.0
1825.0,945,63164.0,43.53135768435562,0.7750229423657902,945,425569.0,0.02768568484519989,945,425569.0
1830.0,1001,63280.0,43.611302549965544,0.7219127333147272,1001,428330.0,0.02563804434287326,1001,428330.0
1835.0,959,64068.0,44.03298969072165,0.7493435096323798,959,428951.0,0.026172225987147264,959,428951.0
1840.0,937,64907.0,44.456849315068496,0.8030514895601845,937,432596.0,0.028866409140200115,937,432596.0
1845.0,943,66036.0,45.0450204638472,0.8151108643391669,943,432728.0,0.027890234919662398,943,432728.0
1850.0,944,66087.0,45.04907975460123,0.7777309831664213,944,434579.0,0.024862196617764756,944,434579.0
1855.0,974,67505.0,45.953029271613346,0.7658992745470581,974,436794.0,0.022773729822183723,974,436794.0
1860.0,978,69835.0,47.60395364689843,0.6962286789085338,978,440792.0,0.020846876438786365,978,440792.0
1865.0,974,72152.0,49.385352498288846,0.663110708186088,974,441529.0,0.02064900154371273,974,441529.0
1870.0,954,71716.0,49.22168840082361,0.6818060219908213,954,445145.0,0.025142662462714568,954,445145.0
1875.0,985,73801.0,50.617969821673526,0.6439671362697298,985,448959.0,0.022120104760989197,985,448959.0
1880.0,1015,76344.0,52.54232622161046,0.5755300496650976,1015,453339.0,0.019238117601676825,1015,453339.0
1885.0,1009,73392.0,50.51066758430833,0.5737865760654935,1009,449931.0,0.018636550324052398,1009,449931.0
1890.0,1021,67269.0,46.29662766689608,0.5888911339779596,1021,454360.0,0.018786415002888673,1021,454360.0
1895.0,944,65166.0,44.75686813186813,0.7047405336241214,944,455054.0,0.025381688657819954,944,455054.0
1900.0,917,63035.0,43.352819807427785,0.7823574872703745,917,456525.0,0.029713007706201656,917,456525.0
1905.0,908,63269.0,43.60372157133012,0.8767950112780432,908,455827.0,0.02997715937473528,908,455827.0
1910.0,902,61843.0,42.503780068728524,0.9667493020176124,902,456914.0,0.03314958062756731,902,456914.0
1915.0,888,61255.0,42.04186684969115,0.994934218143918,888,456521.0,0.03245707269802843,888,456521.0
1920.0,919,61869.0,42.347022587268995,0.9821076950523272,919,458000.0,0.03148987569055488,919,458000.0
1925.0,881,61640.0,42.248115147361204,0.9906609673406463,881,459199.0,0.031806608813427686,881,459199.0
1930.0,841,61647.0,42.281893004115226,1.1144961925740682,841,460598.0,0.03668777805863025,841,460598.0
1935.0,821,61573.0,42.17328767123288,1.255470944629304,821,461309.0,0.04000395935939584,821,461309.0
1940.0,830,61928.0,42.445510623714874,1.3926052552883514,830,460812.0,0.0411156367400906,830,460812.0
1945.0,814,60752.0,41.782668500687755,1.5293499251417217,814,461287.0,0.04499373214595893,814,461287.0
1950.0,835,61301.0,42.10233516483517,1.526934206329667,835,464359.0,0.04496698190051426,835,464359.0
1955.0,836,61477.0,42.25223367697595,1.4814741017099555,836,465108.0,0.04490565403390908,836,465108.0
1960.0,833,61323.0,42.467451523545705,1.3508995477480206,833,465432.0,0.04200012959876915,833,465432.0
1965.0,813,61072.0,42.35228848821082,1.375273800657422,813,466716.0,0.04431726592962871,813,466716.0
1970.0,837,59358.0,41.249478804725506,1.3032393076948443,837,469172.0,0.04057652404257633,837,469172.0
1975.0,811,59735.0,41.714385474860336,1.2896096349928445,811,469496.0,0.04314749094416241,811,469496.0
1980.0,788,60734.0,42.530812324929975,1.2139669496024958,788,470143.0,0.04043470727878311,788,470143.0
1985.0,815,62296.0,43.716491228070176,1.162926379859502,815,472032.0,0.03982698079507895,815,472032.0
1990.0,805,62413.0,43.82935393258427,1.1566111064208913,805,465910.0,0.0417348811112319,805,465910.0
1995.0,808,59756.0,42.2303886925795,1.0465628156574445,808,467627.0,0.03955162493218558,808,467627.0
2000.0,771,56126.0,39.77746279234585,1.027944357356091,771,466499.0,0.04032899658721365,771,466499.0
2005.0,760,55299.0,39.358718861209965,0.9888762941189002,760,468858.0,0.04299870392580458,760,468858.0
2010.0,808,56903.0,40.55808980755524,0.9478437115815603,808,471359.0,0.03906895147156895,808,471359.0
2015.0,835,56843.0,40.631165117941386,0.8707160847421344,835,473381.0,0.03512568828344122,835,473381.0
2020.0,876,57807.0,41.34978540772532,0.7824430939780859,876,473499.0,0.03185833872854931,876,473499.0
2025.0,894,57267.0,41.05161290322581,0.7146979038273921,894,471126.0,0.02755378745670027,894,471126.0
2030.0,885,50424.0,36.19813352476669,0.7236698307331099,885,473090.0,0.029618771177010287,885,473090.0
2035.0,915,50309.0,36.06379928315412,0.726008258965102,915,473433.0,0.02733990129831635,915,473433.0
2040.0,928,51847.0,37.21966977745872,0.7019244192516363,928,476914.0,0.02554417485279181,928,476914.0
2045.0,912,50921.0,36.50250896057348,0.7718127114659898,912,477280.0,0.029594148893297857,912,477280.0
2050.0,879,51167.0,36.757902298850574,0.8243739546262673,879,475711.0,0.03309743370640896,879,475711.0
2055.0,881,49133.0,35.34748201438849,0.8276833326898586,881,478208.0,0.03206153182047762,881,478208.0
2060.0,894,47596.0,34.217109992810926,0.8477307953501503,894,479049.0,0.03249905591825177,894,479049.0
2065.0,922,49387.0,35.60706560922855,0.7872742626468405,922,481303.0,0.03143516609369412,922,481303.0
2070.0,943,49701.0,35.75611510791367,0.7491044018757868,943,481753.0,0.030154432480483814,943,481753.0
2075.0,923,50569.0,36.32830459770115,0.7550333712366041,923,480257.0,0.028010011935477676,923,480257.0
2080.0,894,50665.0,36.34505021520803,0.8616837936492466,894,483351.0,0.033853964697225285,894,483351.0
2085.0,881,49902.0,35.82340272792534,0.884634255604989,881,476381.0,0.032047631984481115,881,476381.0
2090.0,842,44482.0,31.955459770114942,0.9673559447519235,842,472705.0,0.03716171133032848,842,472705.0
2095.0,855,43147.0,31.085734870317,0.9098563178465472,855,474918.0,0.03364720158977569,855,474918.0
2100.0,876,43243.0,31.154899135446687,0.9025901485938147,876,474951.0,0.030686662087955584,876,474951.0
2105.0,892,44056.0,31.832369942196532,0.8131445999853315,892,476435.0,0.02651981187938692,892,476435.0
2110.0,881,41221.0,29.93536673928831,0.7817504487674082,881,472728.0,0.026915381079315053,881,472728.0
2115.0,833,35211.0,25.62663755458515,0.8040229779323952,833,474775.0,0.028205816206500103,833,474775.0
2120.0,853,34708.0,25.24218181818182,0.8184294984646548,853,473878.0,0.028057773158628577,853,473878.0
2125.0,865,33635.0,24.40856313497823,0.8764300729669207,865,472182.0,0.030062898305085243,865,472182.0
2130.0,901,35050.0,25.435413642960814,0.8480162089077908,901,475017.0,0.028110295229038792,901,475017.0
2135.0,878,35556.0,25.783901377810007,0.8736658435677426,878,472808.0,0.028176058810751223,878,472808.0
2140.0,868,35733.0,25.91225525743292,0.8733294377579482,868,474952.0,0.027932776211438918,868,474952.0
2145.0,908,36805.0,26.80626365622724,0.7674205878327892,908,474568.0,0.022900808520336987,908,474568.0
2150.0,922,37318.0,27.339194139194138,0.6770541040177486,922,472896.0,0.021026372676597613,922,472896.0
2155.0,935,36926.0,27.131520940484936,0.6418964453607594,935,474689.0,0.020321200315908585,935,474689.0
2160.0,955,38356.0,28.140865737344093,0.6427729330033829,955,477046.0,0.021038967566310955,955,477046.0
2165.0,984,38996.0,28.56849816849817,0.6667253358103548,984,472511.0,0.022673177653948225,984,472511.0
2170.0,972,39666.0,29.101980924431402,0.7170121240908842,972,469553.0,0.02409196374545562,972,469553.0
2175.0,950,39724.0,29.230316409124356,0.7637564710878679,950,462068.0,0.02219290593827944,950,462068.0
2180.0,944,36392.0,26.837758112094395,0.7958656936108482,944,460642.0,0.022005908026014237,944,460642.0
2185.0,872,32348.0,23.908351810790837,0.9003705046521537,872,456193.0,0.027615522546663513,872,456193.0
2190.0,817,28183.0,20.814623338257014,0.9972972642164615,817,454179.0,0.03135631372535283,817,454179.0
2195.0,870,25564.0,18.866420664206643,1.0440739198293023,870,456704.0,0.03332850647533833,870,456704.0
2200.0,847,22134.0,16.286975717439294,1.1060941213145956,847,452994.0,0.03526282538221798,847,452994.0
2205.0,817,19444.0,14.371027346637103,1.0957751360825025,817,455950.0,0.037631123916812094,817,455950.0
2210.0,821,17775.0,13.137472283813747,1.1162560699599275,821,456151.0,0.036781370878472365,821,456151.0
2215.0,817,16059.0,11.869179600886918,1.1414892483061094,817,457659.0,0.03609167960463161,817,457659.0
2220.0,807,14706.0,10.861152141802068,1.167956870310228,807,458471.0,0.03799967964901634,807,458471.0
2225.0,811,14831.0,11.002225519287833,1.1224931673438412,811,460933.0,0.03887179286626486,811,460933.0
2230.0,749,12753.0,9.474739970282318,1.1665464216734973,749,459559.0,0.04526457348311797,749,459559.0
2235.0,718,12090.0,9.04940119760479,1.1662925505295576,718,460021.0,0.04834299169111882,718,460021.0
2240.0,710,11816.0,8.837696335078535,1.2775843178381592,710,458088.0,0.05249526669898586,710,458088.0
2245.0,732,12119.0,9.071107784431138,1.286528510908015,732,457908.0,0.05087975302833019,732,457908.0
2250.0,730,12327.0,9.26842105263158,1.2983561141189388,730,454106.0,0.05491688574205754,730,454106.0
2255.0,699,11309.0,8.515813253012048,1.3179913044592606,699,450527.0,0.05425885361793741,699,450527.0
2260.0,698,10949.0,8.24472891566265,1.4436468722469267,698,446800.0,0.05828955212329681,698,446800.0
2265.0,709,11614.0,8.77190332326284,1.5854904315338654,709,443745.0,0.06358173432175634,709,443745.0
2270.0,708,11690.0,8.835978835978835,1.6226494536812357,708,440585.0,0.06292501867592844,708,440585.0
2275.0,696,11735.0,8.876701966717095,1.6088754538575885,696,438472.0,0.06163079963323869,696,438472.0
2280.0,703,11853.0,8.952416918429003,1.577852656533297,703,438320.0,0.05957317403802279,703,438320.0
2285.0,678,11796.0,8.869172932330827,1.6484635179050706,678,432788.0,0.06312018601768926,678,432788.0
2290.0,685,12468.0,9.36036036036036,1.6299850301517314,685,429841.0,0.060287888973600746,685,429841.0
2295.0,714,13495.0,10.146616541353383,1.6452020193063528,714,423031.0,0.060238050270010925,714,423031.0
2300.0,752,15097.0,11.351127819548871,1.6718404000039764,752,417828.0,0.05760880130887297,752,417828.0
2305.0,760,16213.0,12.190225563909774,1.610996158939317,760,418600.0,0.05154572049206526,760,418600.0
2310.0,760,15779.0,11.854996243425996,1.6191539205425942,760,415075.0,0.05214251504472819,760,415075.0
2315.0,747,15695.0,11.818524096385541,1.6127703310189747,747,413832.0,0.05427134875674162,747,413832.0
2320.0,738,15246.0,11.55,1.551136682248903,738,414922.0,0.05510755353728193,738,414922.0
2325.0,750,14735.0,11.196808510638299,1.4701360275601243,750,412968.0,0.053254491044963506,750,412968.0
2330.0,744,14904.0,11.333840304182509,1.4146268910365118,744,414690.0,0.051825503727026816,744,414690.0
2335.0,753,15146.0,11.51787072243346,1.3606381053663856,753,409927.0,0.04755126503218334,753,409927.0
2340.0,756,15797.0,11.994684889901292,1.3478435748331723,756,411437.0,0.04472516954865503,756,411437.0
2345.0,728,15565.0,11.854531607006855,1.3856976317358853,728,408632.0,0.04722622000875461,728,408632.0
2350.0,660,13800.0,10.55045871559633,1.526506935697149,660,400464.0,0.057158053523630334,660,400464.0
2355.0,655,13543.0,10.42571208622017,1.6031552859185054,655,396441.0,0.06368589830729061,655,396441.0
2360.0,639,13528.0,10.486821705426356,1.6800074659165793,639,390745.0,0.06544319588903832,639,390745.0
2365.0,626,13988.0,10.911076443057722,1.8706655331854098,626,388029.0,0.07568220860172668,626,388029.0
2370.0,630,15201.0,11.848012470771629,2.0430874644463146,630,383626.0,0.07930365338174068,630,383626.0
2375.0,628,16056.0,12.54375,2.0790916237619492,628,384359.0,0.08480182053409593,628,384359.0
2380.0,643,16787.0,13.094383775351014,2.086330452973121,643,382524.0,0.0869634887214913,643,382524.0
2385.0,633,17756.0,13.839438815276695,2.0738599169464034,633,383618.0,0.08724174100578365,633,383618.0
2390.0,628,18788.0,14.60964230171073,2.0389695039564546,628,380687.0,0.08360992065559233,628,380687.0
2395.0,627,19882.0,15.436335403726709,1.996259270264587,627,379529.0,0.0808511368935631,627,379529.0
2400.0,662,20902.0,16.153013910355487,1.9484814999719897,662,380573.0,0.07454458918952642,662,380573.0
2405.0,677,20916.0,16.12644564379337,1.8726272678382987,677,378117.0,0.06898388797843524,677,378117.0
2410.0,686,19456.0,14.954650269023828,1.8889694940152542,686,378321.0,0.071699498380643,686,378321.0
2415.0,672,18962.0,14.59738260200154,1.897847440696409,672,373080.0,0.07311453210952862,672,373080.0
2420.0,620,18417.0,14.276744186046512,1.9168091635025963,620,369489.0,0.07266330261706243,620,369489.0
2425.0,623,18411.0,14.32762645914397,1.9077329172834234,623,362694.0,0.07009867958553812,623,362694.0
2430.0,635,18283.0,14.317149569303053,1.8285584582872894,635,363910.0,0.07135014864055572,635,363910.0
2435.0,639,17825.0,13.980392156862745,1.8379300881206955,639,361289.0,0.0721158904694176,639,361289.0
2440.0,621,17101.0,13.423076923076923,1.8461099177563298,621,361940.0,0.07347918306089544,621,361940.0
2445.0,631,16131.0,12.651764705882353,1.835782412181787,631,361552.0,0.07069884123935821,631,361552.0
2450.0,636,16170.0,12.692307692307692,1.81078432272235,636,363920.0,0.07115937303415551,636,363920.0
2455.0,628,15681.0,12.260359655981235,1.8712317296134753,628,360989.0,0.07554941138179863,628,360989.0
2460.0,652,16213.0,12.68622848200313,1.8008489999446005,652,361980.0,0.07006249556990793,652,361980.0
2465.0,638,15858.0,12.41816758026625,1.78814710435007,638,359700.0,0.07094259844173596,638,359700.0
2470.0,657,15772.0,12.389630793401414,1.732141550891495,657,360631.0,0.06911579878337996,657,360631.0
2475.0,669,15427.0,12.195256916996048,1.5788036164008208,669,358659.0,0.06290213494690161,669,358659.0
2480.0,699,15575.0,12.390612569610182,1.4193605603408703,699,357815.0,0.05601770489255514,699,357815.0
2485.0,691,15977.0,12.771382893685052,1.3377705231106043,691,359591.0,0.056209824379914085,691,359591.0
2490.0,660,15455.0,12.413654618473895,1.2985489944572737,660,354012.0,0.055649266045142115,660,354012.0
2495.0,674,15530.0,12.473895582329318,1.3118178978538446,674,353174.0,0.05606095117199039,674,353174.0
2500.0,691,15665.0,12.592443729903536,1.3376922391542523,691,353493.0,0.056243345794879065,691,353493.0
2505.0,690,15219.0,12.263497179693795,1.2855206730063047,690,349718.0,0.05071477739222686,690,349718.0
2510.0,673,15300.0,12.36863379143088,1.2594173527145804,673,351762.0,0.04961209308815611,673,351762.0
2515.0,641,14880.0,12.107404393816111,1.2569017138569265,641,347142.0,0.05251974648016271,641,347142.0
2520.0,653,14086.0,11.452032520325202,1.3039434417314946,653,348581.0,0.05454587361106004,653,348581.0
2525.0,672,14742.0,11.985365853658537,1.2918947986568399,672,345492.0,0.053185117939021996,672,345492.0
2530.0,637,14489.0,11.741491085899513,1.329626916382779,637,346536.0,0.055804410875254264,637,346536.0
2535.0,674,15105.0,12.19128329297821,1.2454066963452322,674,345457.0,0.049695527154621826,674,345457.0
2540.0,705,15673.0,12.57865168539326,1.1711572349413548,705,346347.0,0.041862911093683244,705,346347.0
2545.0,698,14964.0,11.9712,1.1518835660296327,698,344468.0,0.039130518064677426,698,344468.0
2550.0,720,15793.0,12.594098883572567,1.138631390778317,720,346199.0,0.03842069246035843,720,346199.0
2555.0,731,16780.0,13.499597747385359,0.9793267487009791,731,341834.0,0.0334206648954012,731,341834.0
2560.0,748,17397.0,14.007246376811594,0.9579518515346421,748,342345.0,0.03421330649244324,748,342345.0
2565.0,777,18899.0,15.204344328238134,0.8763209485394025,777,341310.0,0.02747044498601565,777,341310.0
2570.0,782,19753.0,15.82772435897436,0.8700652075065278,782,342339.0,0.026552548555138084,782,342339.0
2575.0,752,19883.0,15.919135308246597,0.8718995815853793,752,340029.0,0.028416592810648927,752,340029.0
2580.0,757,20321.0,16.269815852682147,0.9095114328094123,757,338546.0,0.031030865491428975,757,338546.0
2585.0,774,21278.0,17.090763052208835,0.8224922696744451,774,339342.0,0.025294554272541122,774,339342.0
2590.0,799,22836.0,18.356913183279744,0.8436988192352879,799,339564.0,0.026728245801547687,799,339564.0
2595.0,851,25524.0,20.55072463768116,0.7513413648014402,851,341149.0,0.02137842749055758,851,341149.0
2600.0,819,25700.0,20.69243156199678,0.8096495365561147,819,339395.0,0.02342204028819958,819,339395.0
2605.0,840,26854.0,21.569477911646587,0.8530505654102156,840,340573.0,0.02578622914552374,840,340573.0
2610.0,856,28578.0,22.935794542536115,0.8187885414100731,856,339242.0,0.022466871695444347,856,339242.0
2615.0,887,30203.0,24.259437751004015,0.7873700186150584,887,341279.0,0.02093133533340755,887,341279.0
2620.0,897,31472.0,25.36019339242546,0.7650195508716835,897,340000.0,0.019268004941014202,897,340000.0
2625.0,888,31061.0,25.069410815173526,0.8140377732590889,888,343123.0,0.02212473527108637,888,343123.0
2630.0,901,32124.0,25.96928051738076,0.8297200298969312,901,342902.0,0.022827634379682576,901,342902.0
2635.0,880,31730.0,25.838762214983714,0.7517541756284625,880,344891.0,0.02207423442305269,880,344891.0
2640.0,841,30569.0,24.97467320261438,0.7619695032318606,841,342362.0,0.023800139450646702,841,342362.0
2645.0,843,30616.0,25.013071895424837,0.7875802719101518,843,345064.0,0.02284135448704235,843,345064.0
2650.0,819,30287.0,24.784779050736496,0.806697889594349,819,346870.0,0.022340715488314594,819,346870.0
2655.0,810,30895.0,25.241013071895424,0.8391552831557777,810,349304.0,0.023476106058693668,810,349304.0
2660.0,767,29281.0,24.05998356614626,0.8205347914322374,767,347827.0,0.02486271995772429,767,347827.0
2665.0,728,28603.0,23.50287592440427,0.9649065496674706,728,344899.0,0.03282575430634424,728,344899.0
2670.0,705,28132.0,23.13486842105263,1.1179941289977335,705,344428.0,0.03748349942610463,705,344428.0
2675.0,721,28922.0,23.823723228995057,1.1829000555780849,721,345815.0,0.03790913839353791,721,345815.0
2680.0,729,29192.0,24.145574855252274,1.1678460624259266,729,345758.0,0.0383518174952139,729,345758.0
2685.0,755,30644.0,25.40961857379768,1.100979933879142,755,346586.0,0.035582164034317104,755,346586.0
2690.0,750,32033.0,26.583402489626557,1.0871198397882942,750,344924.0,0.03387258269451325,750,344924.0
2695.0,758,33832.0,28.16985845129059,1.075291646408434,758,346973.0,0.03255378033286639,758,346973.0
2700.0,764,35383.0,29.51042535446205,1.0584570514258058,764,345434.0,0.03141034975928674,764,345434.0
2705.0,765,36584.0,30.614225941422593,1.0696960310251473,765,345427.0,0.0340110619900707,765,345427.0
2710.0,765,37892.0,31.815281276238455,1.039422474508234,765,347898.0,0.03373425838299298,765,347898.0
2715.0,725,36129.0,30.309563758389263,1.0862257521872478,725,346121.0,0.034072821272026016,725,346121.0
2720.0,734,35956.0,30.265993265993266,1.0876972915576146,734,344421.0,0.03481456485433366,734,344421.0
2725.0,710,36966.0,31.247675401521555,1.1520395402930428,710,343534.0,0.03701513712184675,710,343534.0
2730.0,702,39368.0,33.50468085106383,1.2356563717429847,702,342986.0,0.0421109399097344,702,342986.0
