step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,609,23608.0,25.52216216216216,2.692655503524416,609,106852.0,0.10414481548839861,609,106852.0
1395.0,585,22555.0,24.43661971830986,2.575338183292841,585,107900.0,0.09776047680089352,585,107900.0
1400.0,567,21337.0,22.869239013933548,2.7359451236300285,567,109402.0,0.10467177364197572,567,109402.0
1405.0,553,20773.0,22.075451647183847,2.9483546208110143,553,109773.0,0.11269482899845176,553,109773.0
1410.0,539,20072.0,21.1062039957939,3.1813703045597794,539,109966.0,0.1166559673341614,539,109966.0
1415.0,534,19053.0,19.86757038581856,3.297574046168634,534,112596.0,0.12503226344409663,534,112596.0
1420.0,523,17879.0,18.623958333333334,3.222067290580326,523,113510.0,0.1265904605418801,523,113510.0
1425.0,523,17027.0,17.77348643006263,3.1446671561789317,523,115273.0,0.12946998285807965,523,115273.0
1430.0,514,16656.0,17.422594142259413,3.0839877795017827,514,116243.0,0.1315355890240408,514,116243.0
1435.0,514,16385.0,17.35699152542373,2.8862587297907902,514,116763.0,0.12651574305742325,514,116763.0
1440.0,515,16423.0,17.583511777301926,2.6897203689531812,515,117393.0,0.11709427361615984,515,117393.0
1445.0,524,17465.0,18.719185423365488,2.536281608039526,524,118305.0,0.1095042579179548,524,118305.0
1450.0,549,19097.0,20.446466809421842,2.439607222389151,549,119429.0,0.10600300858678967,549,119429.0
1455.0,572,20906.0,22.359358288770053,2.2978330939705187,572,121699.0,0.10100525409656363,572,121699.0
1460.0,590,21661.0,23.117395944503734,2.181061918877495,590,121334.0,0.09384272902329147,590,121334.0
1465.0,608,23127.0,24.814377682403432,2.0821725500876247,608,122773.0,0.09390198490813849,608,122773.0
1470.0,625,24557.0,26.405376344086022,2.1079304272113553,625,122661.0,0.09799534998582425,625,122661.0
1475.0,644,26299.0,28.09722222222222,2.1893357554409563,644,122452.0,0.09465322760946904,644,122452.0
1480.0,649,27783.0,29.337909186906018,2.3599709439357883,649,122383.0,0.09751491025938655,649,122383.0
1485.0,661,29699.0,31.163693599160545,2.5122078328885324,661,122339.0,0.09920584551783379,661,122339.0
1490.0,668,31313.0,32.719958202716825,2.5900861305767373,668,124979.0,0.10365542618857225,668,124979.0
1495.0,648,30958.0,31.981404958677686,2.6810758424743746,648,125771.0,0.11077810928621402,648,125771.0
1500.0,637,31071.0,31.933196300102775,2.6896543871206804,637,127670.0,0.11135868903251453,637,127670.0
1505.0,629,31164.0,31.832482124616956,2.81510190943951,629,128054.0,0.11484759909486807,629,128054.0
1510.0,597,30855.0,31.549079754601227,2.875528634810731,597,127842.0,0.10858840086498099,597,127842.0
1515.0,559,29504.0,29.89260385005066,3.2117118670467244,559,127232.0,0.12180184381208989,559,127232.0
1520.0,529,29071.0,29.305443548387096,3.505299250559447,529,126878.0,0.13493098560329433,529,126878.0
1525.0,522,28818.0,29.021148036253777,3.631066321056369,522,127037.0,0.14029555042446903,522,127037.0
1530.0,509,28541.0,28.800201816347123,3.4929724867412673,509,128912.0,0.13644138200093028,509,128912.0
1535.0,506,27987.0,28.442073170731707,3.2459468144145136,506,130836.0,0.1297847876594406,506,130836.0
1540.0,507,28153.0,28.874871794871794,2.9991718007315864,507,132265.0,0.12188874418957282,507,132265.0
1545.0,517,28999.0,29.77310061601643,2.8932434833558855,517,133634.0,0.1198122452347258,517,133634.0
1550.0,533,30357.0,30.976530612244897,2.989725690843276,533,135010.0,0.12900051399187135,533,135010.0
1555.0,552,31584.0,32.22857142857143,2.8926633980030525,552,137605.0,0.12686264831605834,552,137605.0
1560.0,552,31733.0,32.44683026584867,2.645782018915459,552,136924.0,0.11375608813176531,552,136924.0
1565.0,571,32466.0,33.2302968270215,2.550534335928423,571,137661.0,0.10850762780732902,571,137661.0
1570.0,580,33632.0,34.52977412731006,2.483093854726041,580,136783.0,0.10285811346287252,580,136783.0
1575.0,613,35057.0,36.47970863683663,2.284923040509394,613,136605.0,0.09029728034355845,613,136605.0
1580.0,638,36612.0,38.45798319327731,2.303074228287958,638,135487.0,0.08474461751178157,638,135487.0
1585.0,651,38242.0,40.46772486772487,2.39325613521709,651,134920.0,0.08773497097650919,651,134920.0
1590.0,648,39900.0,42.044257112750266,2.616711023885463,648,134783.0,0.09552761426809779,648,134783.0
1595.0,643,41692.0,43.702306079664574,2.880839280190852,643,134332.0,0.10527670517106998,643,134332.0
1600.0,644,43094.0,45.12460732984293,2.854954665373461,644,136905.0,0.10357613728430111,644,136905.0
1605.0,623,42829.0,44.84712041884817,2.841367844601091,623,137120.0,0.10427835973261045,623,137120.0
1610.0,603,42813.0,44.45794392523364,2.972686230064078,603,138769.0,0.11685194223527756,603,138769.0
1615.0,589,43037.0,44.41382868937048,3.1813732084643678,589,139024.0,0.1224375388144631,589,139024.0
1620.0,570,42900.0,44.09044193216855,3.339829101468496,570,138517.0,0.12365097700330291,570,138517.0
1625.0,547,42994.0,44.369453044375646,3.5057202533599283,547,138163.0,0.13013258932853833,547,138163.0
1630.0,533,42573.0,44.346875,3.4242845619581543,533,140398.0,0.12974771199589738,533,140398.0
1635.0,510,41258.0,43.15690376569037,3.3783484485003106,510,141501.0,0.13852209385438816,510,141501.0
1640.0,493,40887.0,42.76882845188285,3.2694262416632442,493,143003.0,0.14090808754638004,493,143003.0
1645.0,499,40967.0,43.21413502109704,3.1335632725774056,499,144511.0,0.13920238265692522,499,144511.0
1650.0,520,41374.0,43.689545934530095,3.021129161443951,520,145728.0,0.14229184782683704,520,145728.0
1655.0,526,41938.0,44.37883597883598,2.8684984034429917,526,148016.0,0.13578877747516296,526,148016.0
1660.0,518,42395.0,44.53256302521008,2.837416612544749,518,147671.0,0.1351898063385276,518,147671.0
1665.0,532,43329.0,45.657534246575345,2.6088478113378253,532,148266.0,0.11935123981179804,532,148266.0
1670.0,549,44307.0,46.68809272918862,2.570270030546253,549,147303.0,0.1119978622384239,549,147303.0
1675.0,578,45904.0,48.990394877267875,2.401691879657144,578,146219.0,0.10110441733811322,578,146219.0
1680.0,594,47412.0,51.03552206673843,2.362511676522357,594,145594.0,0.09108028772229938,594,145594.0
1685.0,615,49362.0,53.02040816326531,2.4783533358641057,615,145197.0,0.08976509639164974,615,145197.0
1690.0,634,51141.0,55.108836206896555,2.602812975982109,634,145170.0,0.08948726829239871,634,145170.0
1695.0,633,52745.0,56.65413533834587,2.6300853793563435,633,147135.0,0.09359626985483274,633,147135.0
1700.0,620,53065.0,56.75401069518717,2.610817526455741,620,147431.0,0.09595060557482055,620,147431.0
1705.0,608,53245.0,56.70394036208733,2.727772058885524,608,148560.0,0.10265674093327219,608,148560.0
1710.0,589,53549.0,56.846072186836516,2.9071812639894867,589,148335.0,0.10720830038920794,589,148335.0
1715.0,578,54263.0,57.17913593256059,3.150158021443856,578,148086.0,0.11450845134146072,578,148086.0
1720.0,528,53600.0,55.94989561586639,3.5505269974496256,528,147349.0,0.13700765188984065,528,147349.0
1725.0,492,52875.0,55.13555787278415,3.88331180737637,492,145650.0,0.15320423047479176,492,145650.0
1730.0,467,52803.0,55.58210526315789,4.016449171792825,467,144979.0,0.1624163312239646,467,144979.0
1735.0,453,52302.0,55.81856990394877,3.7551731917726188,453,147180.0,0.1527727159884466,453,147180.0
1740.0,455,49420.0,53.36933045356371,3.467396045303871,455,146148.0,0.1417669031969579,455,146148.0
1745.0,470,47312.0,50.927879440258344,3.236495507143648,470,146536.0,0.12870052345470748,470,146536.0
1750.0,496,45848.0,49.889009793253535,3.091891746271093,496,145148.0,0.12590369652843983,496,145148.0
1755.0,522,44822.0,48.719565217391306,2.979892859647786,522,142830.0,0.12041967361862972,522,142830.0
1760.0,551,44247.0,48.094565217391306,2.7931956947995116,551,141019.0,0.10828498670341745,551,141019.0
1765.0,578,43086.0,46.57945945945946,2.6963341668914578,578,142548.0,0.10567586148795448,578,142548.0
1770.0,574,40551.0,44.61056105610561,2.3765326039288746,574,142008.0,0.09663030954324488,574,142008.0
1775.0,561,35154.0,38.93023255813954,2.3299383736573347,561,141376.0,0.10071705042825214,561,141376.0
1780.0,574,33006.0,36.919463087248324,2.296209237584679,574,140749.0,0.09601031780532487,574,140749.0
1785.0,574,30579.0,34.20469798657718,2.397097967821619,574,139862.0,0.09707154652879851,574,139862.0
1790.0,585,29259.0,32.94932432432432,2.5006926428139615,585,139121.0,0.09898749912577993,585,139121.0
1795.0,584,27285.0,30.65730337078652,2.6663124710491273,584,138192.0,0.09973455291703769,584,138192.0
1800.0,590,25848.0,28.977578475336323,2.8518694588627853,590,137762.0,0.10455402696734001,590,137762.0
1805.0,581,24715.0,27.614525139664803,3.108105259128933,581,137151.0,0.11472566285518017,581,137151.0
1810.0,560,25361.0,28.33631284916201,3.4137373770055106,560,136182.0,0.12951135884566484,560,136182.0
1815.0,541,26647.0,29.873318385650226,3.6200897901187883,541,135770.0,0.14087625304571103,541,135770.0
1820.0,529,27779.0,30.968784838350057,3.8715281190783775,529,135295.0,0.14380670625645497,529,135295.0
1825.0,514,28136.0,31.296996662958843,3.8629932661856246,514,137691.0,0.1412326444300952,514,137691.0
1830.0,492,26733.0,29.80267558528428,3.786212184251701,492,137722.0,0.13721982587310042,492,137722.0
1835.0,471,25241.0,28.36067415730337,3.7469788796301464,471,138402.0,0.13916453741577753,471,138402.0
1840.0,462,24542.0,27.63738738738739,3.8242070611059686,462,137690.0,0.14427778848248293,462,137690.0
1845.0,453,24128.0,27.325028312570783,3.946896418411568,453,136327.0,0.15305294420416043,453,136327.0
1850.0,455,24049.0,27.67433831990794,4.1021283318876645,455,135470.0,0.16490196721435474,455,135470.0
1855.0,423,22619.0,26.39323220536756,4.197762498334663,423,133692.0,0.1711651147613064,423,133692.0
1860.0,422,22332.0,26.211267605633804,4.0527646827298485,422,135423.0,0.16852429259516144,422,135423.0
1865.0,445,21968.0,25.997633136094674,3.6864007936027403,445,133974.0,0.14858005101778335,445,133974.0
1870.0,459,21828.0,26.047732696897373,3.3157704364902187,459,136220.0,0.12882776950775263,459,136220.0
1875.0,474,19970.0,24.17675544794189,2.7844393382269677,474,136282.0,0.09620721318053393,474,136282.0
1880.0,487,18576.0,22.84870848708487,2.5120965568315494,487,137161.0,0.08410171637368398,487,137161.0
1885.0,508,17956.0,22.140567200986435,2.452807694346276,508,137706.0,0.08104157729431387,508,137706.0
1890.0,523,18020.0,22.16482164821648,2.4919136669788355,523,138275.0,0.08335077675524669,523,138275.0
1895.0,535,18665.0,23.18633540372671,2.3935910937011506,535,139200.0,0.08679639661850932,535,139200.0
1900.0,540,19380.0,24.074534161490682,2.322919014410324,540,141526.0,0.09023827611505528,540,141526.0
1905.0,537,19026.0,23.7825,2.276123366286944,537,141203.0,0.09618444511678376,537,141203.0
1910.0,538,19363.0,24.479140328697852,2.2036344891878232,538,141757.0,0.09840060086207275,538,141757.0
1915.0,536,19736.0,25.14140127388535,2.1559645962744294,536,141529.0,0.09025730829981193,536,141529.0
1920.0,540,19912.0,25.397959183673468,2.254977248872611,540,140407.0,0.09024658907018529,540,140407.0
1925.0,537,19671.0,25.090561224489797,2.287271717563554,537,142841.0,0.08957177483418075,537,142841.0
1930.0,523,18281.0,23.199238578680202,2.2368200942205783,523,142790.0,0.08327614552978507,523,142790.0
1935.0,510,17223.0,21.940127388535032,2.2581697397241003,510,143518.0,0.08211857852592404,510,143518.0
1940.0,494,16205.0,20.61704834605598,2.47634358016789,494,143230.0,0.08934882916794269,494,143230.0
1945.0,450,14699.0,18.629911280101393,2.8053732790089136,450,141961.0,0.10149058357227048,450,141961.0
1950.0,409,13009.0,16.46708860759494,3.1693911337401506,409,139675.0,0.115457080274301,409,139675.0
1955.0,401,12846.0,16.30203045685279,3.4858567369773583,401,138592.0,0.13257503057730236,401,138592.0
1960.0,387,13017.0,16.45638432364096,3.694584098590822,387,137349.0,0.1331175304889695,387,137349.0
1965.0,398,13642.0,17.181360201511335,3.66081815171408,398,139203.0,0.12920601422122988,398,139203.0
1970.0,407,13740.0,17.480916030534353,3.391549962156839,407,137832.0,0.11871101285230504,407,137832.0
1975.0,434,14552.0,18.44359949302915,3.3094138303292793,434,137959.0,0.11976834102820494,434,137959.0
1980.0,451,15600.0,20.051413881748072,3.1026273885981257,451,136485.0,0.1137787696674252,451,136485.0
1985.0,481,17175.0,22.189922480620154,3.0325797282414895,481,133621.0,0.10908904594008796,481,133621.0
1990.0,505,18712.0,24.33289986996099,2.873321808068998,505,135968.0,0.10149761005270934,505,135968.0
1995.0,516,19516.0,25.27979274611399,2.6795265033418434,516,136878.0,0.08976447380739594,516,136878.0
2000.0,515,20125.0,26.341623036649214,2.4130117882303503,515,139375.0,0.08104649734298389,515,139375.0
2005.0,502,18808.0,24.911258278145695,2.2556513636234934,502,138086.0,0.07546232811714818,502,138086.0
2010.0,495,18239.0,24.318666666666665,2.3188389996423937,495,137683.0,0.08789719929087525,495,137683.0
2015.0,458,15768.0,21.511596180081856,2.321260104230032,458,134551.0,0.09255957647559233,458,134551.0
2020.0,455,15407.0,21.30982019363762,2.4904039205608517,455,132186.0,0.09839154819230127,455,132186.0
2025.0,456,15706.0,21.8442280945758,2.6637150780352115,456,130583.0,0.09735206677214432,456,130583.0
2030.0,450,15798.0,22.03347280334728,2.7012744517160296,450,132142.0,0.09943842142480869,450,132142.0
2035.0,427,14370.0,20.01392757660167,2.6375057023827577,427,132225.0,0.09680106821054206,427,132225.0
2040.0,417,13228.0,18.372222222222224,2.717040132308248,417,132655.0,0.09754474634018287,417,132655.0
2045.0,402,12229.0,17.00834492350487,2.9323043376943834,402,132801.0,0.10789865018936406,402,132801.0
2050.0,376,11054.0,15.352777777777778,3.3389985714213304,376,131984.0,0.12261641703371809,376,131984.0
2055.0,352,10192.0,14.096818810511756,3.719343494147991,352,131056.0,0.13420350358958025,352,131056.0
2060.0,358,10496.0,14.417582417582418,4.0880739336891345,358,130126.0,0.14601131627306307,358,130126.0
2065.0,354,10977.0,15.203601108033242,4.350155750753571,354,129439.0,0.1551255184694816,354,129439.0
2070.0,367,11438.0,15.842105263157896,4.1946449116651925,367,130462.0,0.14708895441527578,367,130462.0
2075.0,383,11814.0,16.662905500705218,3.690478245201286,383,128815.0,0.12205896892514237,383,128815.0
2080.0,414,12840.0,18.316690442225394,3.4102341934762,414,130706.0,0.11107245113911084,414,130706.0
2085.0,432,13533.0,19.641509433962263,3.1444649791015644,432,131069.0,0.10188492143069208,432,131069.0
2090.0,446,14322.0,20.726483357452967,3.051687556913694,446,132327.0,0.09751209082308883,446,132327.0
2095.0,458,15307.0,22.248546511627907,2.910892334594861,458,132954.0,0.08859545590749496,458,132954.0
2100.0,476,16478.0,24.0906432748538,2.8329214010901627,476,133178.0,0.08319630305159341,476,133178.0
2105.0,483,17784.0,26.385756676557865,2.6388373973464785,483,134173.0,0.07895828544265467,483,134173.0
2110.0,493,18886.0,28.615151515151513,2.3232047366689095,493,136225.0,0.06850968982727286,493,136225.0
2115.0,473,18022.0,27.641104294478527,2.1610976125029087,473,134813.0,0.06579230005003532,473,134813.0
2120.0,452,17775.0,27.7734375,2.075064477448914,452,133981.0,0.07090458485556618,452,133981.0
2125.0,445,17723.0,28.31150159744409,2.105095729974287,445,132539.0,0.0766987325834245,445,132539.0
2130.0,434,17237.0,27.623397435897434,2.133839556588895,434,133913.0,0.07300822098316224,434,133913.0
2135.0,403,15018.0,24.0288,2.252551882238963,403,133771.0,0.0749297662880739,403,133771.0
2140.0,380,13403.0,21.4448,2.3377848807829533,380,134346.0,0.07584426596802282,380,134346.0
2145.0,365,12252.0,19.57188498402556,2.6643971931041075,365,133644.0,0.08863306622781411,365,133644.0
2150.0,344,10985.0,17.51993620414673,3.0837427451862687,344,132568.0,0.09990274159967141,344,132568.0
2155.0,336,9820.0,15.864297253634895,3.1234639764923147,336,134110.0,0.10627711946466986,336,134110.0
2160.0,335,8682.0,14.048543689320388,2.996224768279324,335,132041.0,0.10429063913531098,335,132041.0
2165.0,341,8966.0,14.368589743589743,3.080097210224712,341,131841.0,0.11303271763671525,341,131841.0
2170.0,374,10160.0,16.178343949044585,3.051564011142603,374,129910.0,0.10505983680723702,374,129910.0
2175.0,404,11472.0,18.3552,2.880294733575455,404,126565.0,0.08974908797759415,404,126565.0
2180.0,429,13014.0,20.990322580645163,2.741802647359139,429,125129.0,0.08000082339394417,429,125129.0
2185.0,449,14359.0,23.57799671592775,2.5940301623438144,449,121249.0,0.07669514042014905,449,121249.0
2190.0,437,14745.0,24.211822660098523,2.6235294136365788,437,122873.0,0.08273643889976433,437,122873.0
2195.0,436,15448.0,25.4497528830313,2.586095175914182,436,123091.0,0.09051684684915577,436,123091.0
2200.0,423,15744.0,25.852216748768473,2.520129284173556,423,124343.0,0.09007401275934258,423,124343.0
2205.0,403,14864.0,24.814691151919867,2.3667157170859587,403,122909.0,0.08970393749419765,403,122909.0
2210.0,392,14710.0,25.017006802721088,2.252000063882117,392,121827.0,0.08693413599874926,392,121827.0
2215.0,376,14303.0,24.660344827586208,2.402213300627742,376,118273.0,0.0911157315156056,376,118273.0
2220.0,356,14266.0,24.724436741767764,2.739905977526674,356,115468.0,0.1018565821068039,356,115468.0
2225.0,340,14219.0,24.68576388888889,3.040368060493126,340,112378.0,0.10345700845486805,340,112378.0
2230.0,320,13534.0,23.66083916083916,3.1027492915889523,320,113992.0,0.10966784428624661,320,113992.0
2235.0,300,11349.0,19.84090909090909,3.180046417435737,300,112929.0,0.1115708537973493,300,112929.0
2240.0,288,9655.0,16.93859649122807,3.2805010252856848,288,112658.0,0.11835748146768889,288,112658.0
2245.0,266,7974.0,14.088339222614842,3.4890211397088438,266,111706.0,0.12028453233259336,266,111706.0
2250.0,254,6803.0,11.977112676056338,3.9448542423204866,254,110079.0,0.13726756304717147,254,110079.0
2255.0,253,6673.0,11.727592267135325,4.096740356131349,253,110842.0,0.14200498255117536,253,110842.0
2260.0,273,6530.0,11.456140350877194,4.071151508137338,273,108713.0,0.13878470541754223,273,108713.0
2265.0,301,7138.0,12.6113074204947,3.7347115262540225,301,108422.0,0.1112619584223793,301,108422.0
2270.0,340,8231.0,14.645907473309608,3.3707013867987228,340,106579.0,0.08032638637464552,340,106579.0
2275.0,372,9420.0,17.065217391304348,3.1441211070633597,372,104119.0,0.06946417346034144,372,104119.0
2280.0,387,10827.0,19.86605504587156,3.107283460900966,387,101805.0,0.07666993936882269,387,101805.0
2285.0,384,12025.0,22.476635514018692,2.9344451596645005,384,102922.0,0.08052895060749589,384,102922.0
2290.0,378,12669.0,24.08555133079848,2.7575172966842776,378,103329.0,0.0796079668069203,378,103329.0
2295.0,364,12849.0,24.520992366412212,2.6663222608091846,364,104053.0,0.08947110767150376,364,104053.0
2300.0,337,12048.0,23.16923076923077,2.6476318032550274,337,100638.0,0.10186930453393044,337,100638.0
2305.0,321,11461.0,22.297665369649806,2.706565227066538,321,99904.0,0.1134099624957792,321,99904.0
2310.0,313,11189.0,22.112648221343875,2.799846880205855,313,97037.0,0.10969628637350079,313,97037.0
2315.0,294,11147.0,22.24950099800399,3.1183298055575914,294,93849.0,0.11935937998979508,294,93849.0
2320.0,286,11087.0,22.174,3.542011122006933,286,90794.0,0.1335391736241269,286,90794.0
2325.0,270,10875.0,21.88128772635815,3.9407338992841416,270,87689.0,0.1446644203667998,270,87689.0
2330.0,249,10361.0,21.016227180527384,3.922797085535786,249,88459.0,0.14496828512186988,249,88459.0
2335.0,227,8123.0,16.510162601626018,3.9053619861346047,227,86660.0,0.1459766046018324,227,86660.0
2340.0,205,6792.0,13.832993890020367,4.080446127970115,205,86579.0,0.1545645960550248,205,86579.0
2345.0,211,6207.0,12.539393939393939,4.494871487334128,211,84211.0,0.1627632820968531,211,84211.0
2350.0,216,5884.0,11.910931174089068,4.472490868841958,216,85039.0,0.1467032852957432,216,85039.0
2355.0,236,5476.0,11.040322580645162,4.257302201305201,236,82981.0,0.12639054890108892,236,82981.0
2360.0,268,6106.0,12.360323886639677,3.8114787304763063,268,82510.0,0.09400065458939881,268,82510.0
2365.0,297,6996.0,14.277551020408163,3.661114362301608,297,80569.0,0.081164310078614,297,80569.0
2370.0,322,7929.0,16.51875,3.387721095058244,322,81309.0,0.07418163109445153,322,81309.0
2375.0,321,8272.0,17.52542372881356,3.177620665557306,321,81285.0,0.0709158269421265,321,81285.0
2380.0,312,8746.0,19.22197802197802,2.927608982217395,312,82108.0,0.08178492330308856,312,82108.0
2385.0,306,9397.0,21.21218961625282,2.8113537940436273,306,82220.0,0.09065432251968913,306,82220.0
2390.0,301,10192.0,22.903370786516852,2.9728295271419363,301,82003.0,0.09755782390444583,301,82003.0
2395.0,297,11033.0,24.793258426966293,2.950370337078996,297,83606.0,0.10293743807358073,297,83606.0
2400.0,283,10541.0,24.01138952164009,2.8281003400129308,283,81053.0,0.10070953011501155,283,81053.0
2405.0,268,10346.0,24.116550116550115,2.789647166355754,268,79649.0,0.1034109541672535,268,79649.0
2410.0,255,10188.0,24.085106382978722,3.042120128450075,255,76519.0,0.11545761725786396,255,76519.0
2415.0,239,9804.0,23.068235294117645,3.714697140745871,239,73341.0,0.143260769940118,239,73341.0
2420.0,227,9188.0,21.824228028503562,3.796744984222287,227,74482.0,0.1464363499789373,227,74482.0
2425.0,197,6761.0,16.136038186157517,3.8378170081497243,197,72122.0,0.14242493739787723,197,72122.0
2430.0,181,5577.0,13.278571428571428,4.13632628816535,181,71211.0,0.15584900611342561,181,71211.0
2435.0,187,4885.0,11.658711217183772,4.171984765297755,187,72065.0,0.15317186806590247,187,72065.0
2440.0,202,4380.0,10.503597122302159,3.9189842815410807,202,69820.0,0.12850225837405055,202,69820.0
2445.0,229,4858.0,11.649880095923262,3.5533724834936495,229,69214.0,0.10090553505403575,229,69214.0
2450.0,262,5552.0,13.282296650717702,3.516342857805957,262,67215.0,0.09761474078758457,262,67215.0
2455.0,280,6435.0,15.321428571428571,3.585909822185695,280,65250.0,0.09516450402751399,280,65250.0
2460.0,280,7263.0,17.33412887828162,3.5248873488963515,280,65550.0,0.09673180619139635,280,65550.0
2465.0,244,6983.0,16.990267639902676,3.4289310066883942,244,63011.0,0.11185036318453322,244,63011.0
2470.0,216,6925.0,17.26932668329177,3.6401793168671572,216,62466.0,0.13673717663997584,216,62466.0
2475.0,196,7248.0,18.68041237113402,3.8144065087938785,196,60515.0,0.15487585872540438,196,60515.0
2480.0,203,8007.0,20.63659793814433,3.955570116512619,203,61118.0,0.14542300418401752,203,61118.0
2485.0,218,8869.0,22.976683937823836,3.683085865422473,218,59775.0,0.12528627577854323,218,59775.0
2490.0,236,9424.0,24.86543535620053,3.256756765321366,236,61385.0,0.1081723419573401,236,61385.0
2495.0,222,8343.0,21.955263157894738,3.210611803296365,222,58463.0,0.10857763654170674,222,58463.0
2500.0,206,7635.0,19.986910994764397,3.4135797842049227,206,59714.0,0.12245698013699469,206,59714.0
2505.0,197,6735.0,17.723684210526315,3.362083370672653,197,58124.0,0.11631330612344146,197,58124.0
2510.0,184,5777.0,15.202631578947368,3.3950172109668064,184,59077.0,0.1170806546802038,184,59077.0
2515.0,157,4175.0,11.10372340425532,3.4346536957851637,157,57382.0,0.11987956012253809,157,57382.0
2520.0,144,3572.0,9.474801061007957,3.691240134218038,144,58107.0,0.13603111243393368,144,58107.0
2525.0,163,3956.0,10.605898123324398,3.4768515620302236,163,56172.0,0.12143889692312469,163,56172.0
2530.0,199,4628.0,12.610354223433243,3.1733306806377395,199,57090.0,0.10216897907846818,199,57090.0
2535.0,204,4748.0,13.079889807162534,3.0980573618504317,204,53960.0,0.1024766442151049,204,53960.0
2540.0,200,5017.0,14.132394366197182,3.0215650147104562,200,54958.0,0.10486680854540677,200,54958.0
2545.0,187,5249.0,14.869688385269122,2.9479221998200393,187,54020.0,0.08756111999700855,187,54020.0
2550.0,179,5289.0,15.24207492795389,2.7829289216112145,179,54940.0,0.0826063635488812,179,54940.0
2555.0,153,4668.0,13.530434782608696,2.8112843741905102,153,53194.0,0.0828924470000107,153,53194.0
2560.0,141,4334.0,12.784660766961652,2.8077825044714433,141,53898.0,0.08656344146172333,141,53898.0
2565.0,169,4868.0,14.618618618618619,2.620376951219025,169,52687.0,0.07304480041610673,169,52687.0
2570.0,200,5562.0,16.7027027027027,2.458901550722195,200,53598.0,0.05686877534726092,200,53598.0
2575.0,206,5680.0,17.057057057057058,2.566972914442272,206,50693.0,0.06015571053748485,206,50693.0
2580.0,196,5969.0,18.033232628398792,2.7104530130584497,196,51673.0,0.07686485912365973,196,51673.0
2585.0,185,6187.0,18.805471124620063,2.759667620912909,185,50316.0,0.07408397208666909,185,50316.0
2590.0,175,6205.0,19.033742331288344,2.7063030645826913,175,51205.0,0.0738888283466695,175,51205.0
2595.0,144,5479.0,16.910493827160494,2.8558811665745654,144,49498.0,0.09089695801361054,144,49498.0
2600.0,137,5214.0,16.242990654205606,2.988534137830429,137,50159.0,0.097022364334314,137,50159.0
2605.0,170,5832.0,18.282131661442005,2.8640793799739854,170,48355.0,0.08598714226220648,170,48355.0
2610.0,201,6515.0,20.55205047318612,2.7106200392787776,201,48952.0,0.07353729392947961,201,48952.0
2615.0,194,6641.0,21.14968152866242,2.8587174172846357,194,46113.0,0.09335505299540081,194,46113.0
2620.0,176,6768.0,21.692307692307693,2.978058692306456,176,47000.0,0.09595404913456436,176,47000.0
2625.0,168,6832.0,22.038709677419355,3.0096667576450122,168,46111.0,0.08806015239005449,168,46111.0
2630.0,159,6797.0,22.140065146579804,2.9697776299296406,159,46925.0,0.08180867454257547,159,46925.0
2635.0,129,6041.0,19.80655737704918,3.202008805064062,129,45322.0,0.09591036893982405,129,45322.0
2640.0,135,6097.0,20.25581395348837,3.21920166585285,135,45955.0,0.09245821651766914,135,45955.0
2645.0,167,6737.0,22.531772575250837,2.9460986205554507,167,45842.0,0.06306022463741458,167,45842.0
2650.0,193,7430.0,25.1864406779661,2.8260221102729717,193,46775.0,0.05385644282498303,193,46775.0
2655.0,183,7510.0,25.896551724137932,2.7681281884155866,183,43560.0,0.061330242860707866,183,43560.0
2660.0,170,7604.0,26.40277777777778,2.8458392251653972,170,44417.0,0.07434299807975048,170,44417.0
2665.0,160,7619.0,26.45486111111111,2.9811936426374857,160,43776.0,0.07850514659259118,160,43776.0
2670.0,146,7676.0,26.65277777777778,3.1132790809141007,146,44531.0,0.08367977144461931,146,44531.0
2675.0,123,7478.0,26.330985915492956,3.1676085249658166,123,41305.0,0.09537960769264217,123,41305.0
2680.0,123,7796.0,27.450704225352112,3.3874628085695444,123,41647.0,0.10610638327551827,123,41647.0
2685.0,126,8133.0,29.36101083032491,3.262295894310505,126,41130.0,0.10532537919495076,126,41130.0
2690.0,133,8548.0,30.859205776173287,3.331172324000418,133,41776.0,0.10456970333757559,133,41776.0
2695.0,112,8819.0,32.542435424354245,3.3096765926649354,112,38602.0,0.11030156473357473,112,38602.0
2700.0,118,9176.0,34.111524163568774,3.303237836326889,118,39162.0,0.09958234831197212,118,39162.0
2705.0,126,9573.0,36.12452830188679,3.1706552212515606,126,38327.0,0.091569151981052,126,38327.0
2710.0,131,9997.0,37.72452830188679,3.224863972483896,131,38975.0,0.08340938560942089,131,38975.0
2715.0,114,10285.0,38.958333333333336,3.2310710192200047,114,36075.0,0.08136783181771687,114,36075.0
2720.0,121,10685.0,41.254826254826256,3.1296241304565298,121,36648.0,0.07811432075296354,121,36648.0
2725.0,128,11085.0,42.96511627906977,3.2104327526296945,128,36179.0,0.07838671953679081,128,36179.0
2730.0,126,11542.0,44.39230769230769,3.474750729621921,126,36822.0,0.09671052357109672,126,36822.0
2735.0,118,11849.0,46.10505836575876,3.5701471029763248,118,34461.0,0.11092028475704047,118,34461.0
