step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,629,22335.0,20.738161559888578,2.388209429606191,629,116031.0,0.09064200203252686,629,116031.0
1400.0,640,21719.0,20.24137931034483,2.1684131250121994,640,119211.0,0.08446816787635918,640,119211.0
1405.0,648,21718.0,20.3924882629108,1.9741009412124997,648,120112.0,0.08131585628757783,648,120112.0
1410.0,664,21690.0,20.347091932457786,1.979754831501099,664,122438.0,0.08446097572302085,664,122438.0
1415.0,665,21960.0,20.523364485981308,2.0788781647447316,665,123572.0,0.08927342313213969,665,123572.0
1420.0,643,22229.0,20.6397400185701,2.2495964520790355,643,123672.0,0.08807304912619114,643,123672.0
1425.0,636,23015.0,21.251154201292707,2.4026667086266,636,124044.0,0.09103909875596654,636,124044.0
1430.0,635,23348.0,21.420183486238532,2.445493304255571,635,126847.0,0.09502268945089065,635,126847.0
1435.0,604,21568.0,19.860036832412522,2.3519183374034127,604,127454.0,0.09300284931088114,604,127454.0
1440.0,586,20231.0,18.767161410018552,2.3017777786791918,586,129232.0,0.09441286281433527,586,129232.0
1445.0,557,18981.0,17.656744186046513,2.2688294438303562,557,131542.0,0.09408685080303299,557,131542.0
1450.0,531,17725.0,16.412037037037038,2.3575524824674776,531,132276.0,0.10049901673641003,531,132276.0
1455.0,511,17064.0,15.698252069917203,2.468911783799654,511,133452.0,0.10566509992525108,511,133452.0
1460.0,498,16383.0,15.002747252747254,2.581330632708705,498,133553.0,0.10468946775931713,498,133553.0
1465.0,483,16007.0,14.60492700729927,2.7110747151666277,483,133316.0,0.10745183259754336,483,133316.0
1470.0,482,15852.0,14.424021838034577,2.6927479736254996,482,134926.0,0.10651016658692847,482,134926.0
1475.0,478,15398.0,13.998181818181818,2.66044454808156,478,134815.0,0.11190542443201097,478,134815.0
1480.0,464,15211.0,13.891324200913242,2.5570363448067828,464,136876.0,0.11598444450685275,464,136876.0
1485.0,443,15129.0,13.803832116788321,2.4703865911030682,443,137091.0,0.11175819886746122,443,137091.0
1490.0,427,15217.0,13.858834244080146,2.4208148014541497,427,139264.0,0.11005268704367492,427,139264.0
1495.0,420,15580.0,14.061371841155236,2.3860156158713224,420,139266.0,0.10589552679576658,420,139266.0
1500.0,404,16432.0,14.803603603603603,2.4201924607054734,404,139585.0,0.10601448117097462,404,139585.0
1505.0,414,17573.0,15.732318710832587,2.4924681031776186,414,139194.0,0.10545132175157587,414,139194.0
1510.0,431,18611.0,16.646690518783544,2.393500086074825,431,140401.0,0.09364380467830809,431,140401.0
1515.0,449,18932.0,17.08664259927798,2.142172744861591,449,139449.0,0.0867080976211162,449,139449.0
1520.0,463,19551.0,17.74137931034483,1.9164217359762692,463,141401.0,0.08129177316516381,463,141401.0
1525.0,458,19302.0,17.46787330316742,1.9082522253475918,458,141090.0,0.08408108124580438,458,141090.0
1530.0,465,19374.0,17.43834383438344,1.9776334871989778,465,143021.0,0.0899397279318431,465,143021.0
1535.0,467,18984.0,17.071942446043167,1.9536217361079615,467,143229.0,0.088811760993389,467,143229.0
1540.0,468,18820.0,16.863799283154123,1.9580436882381627,468,143788.0,0.08558652834567072,468,143788.0
1545.0,486,19245.0,17.183035714285715,2.0450452596005744,486,143760.0,0.08693039541919789,486,143760.0
1550.0,486,19256.0,17.04070796460177,2.126987400800782,486,145717.0,0.08986675530385577,486,145717.0
1555.0,470,19056.0,16.819064430714917,2.0993535952330804,470,145653.0,0.08574192433943399,470,145653.0
1560.0,470,19017.0,16.814323607427056,2.0864201086480043,470,146992.0,0.08774283588509317,470,146992.0
1565.0,479,19202.0,17.068444444444445,2.115590297112596,479,146963.0,0.09035441417231121,479,146963.0
1570.0,495,19605.0,17.457702582368654,2.179618694145064,495,147253.0,0.08991630868632347,495,147253.0
1575.0,504,20190.0,17.86725663716814,2.3570465625090486,504,147673.0,0.09133039996534155,504,147673.0
1580.0,529,20998.0,18.582300884955753,2.3049102908543007,529,149705.0,0.08493017281778249,529,149705.0
1585.0,542,21702.0,19.188328912466844,2.252525995526531,542,150144.0,0.08367458599145387,542,150144.0
1590.0,547,22621.0,19.930396475770927,2.2976344557308743,547,151499.0,0.0848145525255353,547,151499.0
1595.0,551,23799.0,20.913005272407734,2.3785345669637725,551,151526.0,0.08373303122107512,551,151526.0
1600.0,555,25086.0,22.102202643171807,2.463875694756003,555,151948.0,0.08585546255142963,555,151948.0
1605.0,553,26490.0,23.546666666666667,2.5212540886899295,553,152692.0,0.09052785925977073,553,152692.0
1610.0,559,28069.0,24.730396475770924,2.7540143639577526,559,152996.0,0.10009186775580863,559,152996.0
1615.0,555,29581.0,26.085537918871253,2.846224728123366,555,153491.0,0.09910374332390372,555,153491.0
1620.0,567,31493.0,27.820671378091873,2.909459100214494,567,153911.0,0.09894836053160384,567,153911.0
1625.0,583,33277.0,29.605871886120998,2.815160672503188,583,155991.0,0.09789808559502511,583,155991.0
1630.0,607,34275.0,30.712365591397848,2.6793085442173465,607,155432.0,0.09509103536928375,607,155432.0
1635.0,627,35372.0,31.780772686433064,2.565793381522849,627,158172.0,0.09510704155739969,627,158172.0
1640.0,621,35402.0,31.60892857142857,2.638049331035499,621,159146.0,0.10311595849812175,621,159146.0
1645.0,630,35687.0,31.806595365418893,2.679388120395498,630,162139.0,0.10968490533234956,630,162139.0
1650.0,636,36108.0,31.897526501766784,2.6756225666541327,636,161996.0,0.11489438532477894,636,161996.0
1655.0,645,36326.0,32.34728406055209,2.49798081267847,645,164936.0,0.10925827596969712,645,164936.0
1660.0,632,36109.0,32.18270944741533,2.360244943051836,632,166145.0,0.10663295418988601,632,166145.0
1665.0,635,36175.0,32.82667876588022,2.012069702128898,635,169310.0,0.09460971283966504,635,169310.0
1670.0,623,35651.0,32.380563124432335,1.7750622114431531,623,170141.0,0.07737141733523874,623,170141.0
1675.0,616,35264.0,32.058181818181815,1.6158967988018256,616,172982.0,0.06786063698219169,616,172982.0
1680.0,630,34805.0,31.814442413162705,1.4403929325907836,630,174187.0,0.05501223268187998,630,174187.0
1685.0,624,34897.0,31.986251145737857,1.4315015369975397,624,176001.0,0.05681252121368002,624,176001.0
1690.0,613,34406.0,31.478499542543457,1.4513050720338458,613,178737.0,0.05488374892693121,613,178737.0
1695.0,602,34145.0,31.09744990892532,1.4882990986496718,602,179365.0,0.055972018680595086,602,179365.0
1700.0,569,33676.0,30.558983666061707,1.6224894623657355,569,180752.0,0.06349923053363278,569,180752.0
1705.0,540,33540.0,30.40797824116047,1.7479562412531677,540,181283.0,0.06810707934837448,540,181283.0
1710.0,525,33998.0,30.76742081447964,1.7342362613154698,525,183811.0,0.06298855669577527,525,183811.0
1715.0,505,34277.0,30.85238523852385,1.7725788952257135,505,184172.0,0.06498795332361054,505,184172.0
1720.0,498,34943.0,31.254919499105547,1.8069056791077978,498,186320.0,0.06919137737686905,498,186320.0
1725.0,501,35669.0,31.90429338103757,1.8095863501360734,501,186998.0,0.07056240801345118,501,186998.0
1730.0,497,35830.0,31.820603907637654,1.8687942587954263,497,189487.0,0.0751611391148239,497,189487.0
1735.0,515,33763.0,30.03825622775801,1.8017584463259817,515,188466.0,0.07039234628423989,515,188466.0
1740.0,526,32493.0,28.908362989323845,1.7307220748923944,526,190845.0,0.06666061518933372,526,190845.0
1745.0,514,30848.0,27.420444444444446,1.6551898141136694,514,190986.0,0.0654290497986629,514,190986.0
1750.0,516,29499.0,26.221333333333334,1.6701348054744365,516,192206.0,0.0635105817537936,516,192206.0
1755.0,522,28017.0,24.904,1.6172678832767997,522,194610.0,0.06222914651162441,522,194610.0
1760.0,540,26740.0,23.74777975133215,1.5546970889676386,540,193757.0,0.06255966141003695,540,193757.0
1765.0,547,24889.0,22.04517271922055,1.4890254317802487,547,196502.0,0.0637252604983936,547,196502.0
1770.0,529,23336.0,20.743111111111112,1.4319065563158535,529,196766.0,0.0620683456780133,529,196766.0
1775.0,521,22179.0,19.69715808170515,1.4887717001184166,521,197948.0,0.06747345083004512,521,197948.0
1780.0,547,22510.0,19.95567375886525,1.4936923332633385,547,200600.0,0.06547666631601595,547,200600.0
1785.0,569,22781.0,20.124558303886925,1.5088520395788563,569,199968.0,0.06800770546059376,569,199968.0
1790.0,593,23200.0,20.476610767872902,1.3902609137057866,593,202889.0,0.061437040214537476,593,202889.0
1795.0,582,23242.0,20.47753303964758,1.3642898835240087,582,203347.0,0.06050598215326727,582,203347.0
1800.0,585,23711.0,20.817383669885864,1.4057205994944273,585,204493.0,0.06068772931840298,585,204493.0
1805.0,587,24792.0,21.69028871391076,1.4876248462076869,587,205021.0,0.05866313968388136,587,205021.0
1810.0,597,25637.0,22.449211908931698,1.475297069242087,597,207690.0,0.05725603732673632,597,207690.0
1815.0,586,26021.0,22.825438596491228,1.3924575611122494,586,206319.0,0.0540423668368098,586,206319.0
1820.0,582,26452.0,23.122377622377623,1.380733803796586,582,208779.0,0.05448910121998676,582,208779.0
1825.0,570,27662.0,24.1589519650655,1.4040152873717682,570,209359.0,0.054831432137018736,570,209359.0
1830.0,569,28958.0,25.290829694323143,1.5022504244707124,569,210479.0,0.05870997174034004,569,210479.0
1835.0,568,30304.0,26.559158632778264,1.5830676439462261,568,210689.0,0.05948695481812083,568,210689.0
1840.0,560,31572.0,27.62204724409449,1.6759756962574845,560,213280.0,0.06423675257043596,560,213280.0
1845.0,557,30287.0,26.29079861111111,1.7474564081823791,557,212856.0,0.06654706063359732,557,212856.0
1850.0,569,29533.0,25.591854419410744,1.777959406437279,569,213661.0,0.06554497316424815,569,213661.0
1855.0,584,28944.0,25.016421780466725,1.8089587600775292,584,216437.0,0.06565216967542263,584,216437.0
1860.0,599,28247.0,24.498699045967044,1.7223928176827843,599,215709.0,0.06458417524903075,599,215709.0
1865.0,607,27278.0,23.78204010462075,1.6312072731901452,607,218742.0,0.06407796271915016,607,218742.0
1870.0,603,26284.0,22.91543156059285,1.5961042261248377,603,219163.0,0.06328303666948619,603,219163.0
1875.0,593,24763.0,21.62707423580786,1.568502685779948,593,222120.0,0.0615103894614775,593,222120.0
1880.0,584,23486.0,20.547681539807524,1.5421655358628965,584,221769.0,0.05744708983678349,584,221769.0
1885.0,580,21887.0,19.14873140857393,1.620843553470678,580,222621.0,0.060882386780866465,580,222621.0
1890.0,561,20444.0,17.933333333333334,1.7404724386319101,561,221547.0,0.06714356565576553,561,221547.0
1895.0,558,19147.0,16.869603524229074,1.8229398321884398,558,220832.0,0.07008773331197539,558,220832.0
1900.0,548,17624.0,15.459649122807017,2.015133433866898,548,219675.0,0.07713727383080722,548,219675.0
1905.0,531,16152.0,14.193321616871705,2.183728996496519,531,218333.0,0.08533526272567117,531,218333.0
1910.0,534,15712.0,13.855379188712522,2.2500738238010305,534,217364.0,0.08184827226038648,534,217364.0
1915.0,536,16640.0,14.647887323943662,2.4160240489266362,536,215863.0,0.08587852294649324,536,215863.0
1920.0,554,18459.0,16.163747810858144,2.6382713693865742,554,215523.0,0.09407520630407736,554,215523.0
1925.0,585,20660.0,18.012205754141238,2.7985541915593997,585,215180.0,0.09458598391782368,585,215180.0
1930.0,610,23022.0,20.10655021834061,2.872893619284842,610,214927.0,0.09308020376219624,610,214927.0
1935.0,634,25405.0,22.226596675415575,2.9850792365106917,634,214676.0,0.09300761872349628,634,214676.0
1940.0,659,27986.0,24.549122807017543,3.130847785841288,659,215021.0,0.09807488053087643,659,215021.0
1945.0,647,30614.0,26.877963125548728,3.3109633372405622,647,215153.0,0.10641102856656175,647,215153.0
1950.0,652,33395.0,29.553097345132745,3.494519965458469,652,215715.0,0.11980752174286788,652,215715.0
1955.0,661,36340.0,32.44642857142857,3.5989150974703192,661,216166.0,0.12671582677615328,661,216166.0
1960.0,669,39495.0,35.54905490549055,3.660188935434524,669,217045.0,0.12878726031128238,669,217045.0
1965.0,691,42828.0,38.79347826086956,3.649109182600094,691,218093.0,0.12328801244820893,691,218093.0
1970.0,715,46328.0,42.42490842490842,3.5540793671449493,715,219256.0,0.11208879935146492,715,219256.0
1975.0,735,49319.0,45.413443830570905,3.31476936268732,735,221849.0,0.10137266686274328,735,221849.0
1980.0,737,49857.0,46.33550185873606,3.0383780504063136,737,221583.0,0.08368068934154083,737,221583.0
1985.0,748,50471.0,47.56927426955702,2.6802979610835993,748,224974.0,0.06633140050104708,748,224974.0
1990.0,770,49770.0,47.26495726495727,2.4174535243004227,770,224964.0,0.04790067479026424,770,224964.0
1995.0,777,49383.0,47.48365384615385,2.1373778873562848,777,226904.0,0.03974339716475481,777,226904.0
2000.0,781,48942.0,47.332688588007734,2.0620277765170716,781,227102.0,0.04098636330925327,781,227102.0
2005.0,782,49007.0,48.09322865554465,1.8661413653972732,782,229992.0,0.037433190903613585,782,229992.0
2010.0,755,48925.0,48.488602576808724,1.7687833376933855,755,229740.0,0.042155805764776524,755,229740.0
2015.0,735,48056.0,48.49243188698284,1.6049101716931415,735,230962.0,0.04499738768443322,735,230962.0
2020.0,689,42827.0,43.9251282051282,1.449308270927894,689,227525.0,0.04530260034735711,689,227525.0
2025.0,648,38050.0,39.59417273673257,1.3500273319566996,648,228120.0,0.05057297125282956,648,228120.0
2030.0,616,37660.0,39.51731374606506,1.3088189188410007,616,227726.0,0.053824112414932034,616,227726.0
2035.0,591,37821.0,39.644654088050316,1.4495009435886372,591,228627.0,0.06125796395070882,591,228627.0
2040.0,560,36968.0,38.709947643979056,1.6577073550665165,560,228259.0,0.06790417982471528,560,228259.0
2045.0,524,35226.0,36.77035490605428,1.9401041863009625,524,227340.0,0.0754489597593586,524,227340.0
2050.0,504,33687.0,35.20062695924765,2.0369487644260893,504,229494.0,0.07944533360486283,504,229494.0
2055.0,471,31044.0,32.43887147335423,2.013317137672183,471,229257.0,0.07728899132232118,471,229257.0
2060.0,458,28713.0,29.87825182101977,2.0530351490716536,458,231963.0,0.07907077663931807,458,231963.0
2065.0,418,26199.0,27.34759916492693,2.0685352119152127,418,230608.0,0.07876182378007131,418,230608.0
2070.0,391,24581.0,25.57856399583767,2.1630490346591924,391,230277.0,0.08266000212478937,391,230277.0
2075.0,382,23927.0,24.87214137214137,2.336590422571696,382,228172.0,0.08691441632023768,382,228172.0
2080.0,383,25039.0,26.05515088449532,2.4938180462449395,383,225610.0,0.0860586776990452,383,225610.0
2085.0,405,26752.0,27.895724713242963,2.662443236757761,405,224285.0,0.08884996557489351,405,224285.0
2090.0,419,28650.0,30.0,2.8276062646016924,419,221791.0,0.09451599042661006,419,221791.0
2095.0,425,30624.0,32.134312696747116,2.995173760770052,425,220470.0,0.10120353615271431,425,220470.0
2100.0,430,32644.0,34.50739957716702,3.1190114193405085,430,218962.0,0.1072271287081976,430,218962.0
2105.0,432,34736.0,36.99254526091587,3.294865305677879,432,217403.0,0.11430546765782823,432,217403.0
2110.0,436,36893.0,39.62728249194414,3.541027138314482,436,216861.0,0.12775319218200107,436,216861.0
2115.0,438,39070.0,42.05597416576965,3.744977227826637,438,215776.0,0.13625470871658096,438,215776.0
2120.0,439,41257.0,44.45797413793103,4.011211986435916,439,214888.0,0.15110344351160065,439,214888.0
2125.0,439,43450.0,46.972972972972975,4.2672606697832425,439,214180.0,0.16428625216918266,439,214180.0
2130.0,441,45653.0,49.730936819172115,4.41869241106961,441,213369.0,0.1706041769144045,441,213369.0
2135.0,443,47412.0,52.33112582781457,4.290006470765217,443,214888.0,0.16491992168291555,443,214888.0
2140.0,436,47393.0,52.83500557413601,4.1254150882109055,436,213496.0,0.15720305190684863,436,213496.0
2145.0,432,47768.0,54.22020431328036,4.039836763259428,432,213881.0,0.16395738790533532,432,213881.0
2150.0,431,48155.0,55.034285714285716,4.136952554042361,431,212435.0,0.16978786937073642,431,212435.0
2155.0,429,48582.0,56.42508710801394,4.2970901707405895,429,211423.0,0.1792429402627266,429,211423.0
2160.0,430,49441.0,58.37190082644628,4.332086667206224,430,210711.0,0.1843952131225676,430,210711.0
2165.0,440,50953.0,60.58620689655172,4.410052902125941,440,209678.0,0.18851062944375654,440,209678.0
2170.0,454,52561.0,62.79689366786141,4.1778813736513944,454,211297.0,0.1694844645693474,454,211297.0
2175.0,455,53101.0,63.97710843373494,3.814627153465596,455,209643.0,0.14030925864118282,455,209643.0
2180.0,448,52060.0,64.35105067985167,3.2854293615382617,448,210496.0,0.11151499633086201,448,210496.0
2185.0,447,52031.0,65.53022670025189,2.8476209015114855,447,210308.0,0.08684442836530128,447,210308.0
2190.0,441,52087.0,66.26844783715013,2.7195309743378533,441,210233.0,0.07815964765129194,441,210233.0
2195.0,448,52288.0,66.95006402048655,2.665579701291046,448,211838.0,0.07682925089588195,448,211838.0
2200.0,459,53284.0,68.22535211267606,2.6319909259056726,459,211338.0,0.0725483034376156,459,211338.0
2205.0,466,54544.0,70.37935483870967,2.551448323320636,466,213005.0,0.07096548848398518,466,213005.0
2210.0,453,55259.0,72.61366622864652,2.3680274235046843,453,213447.0,0.06709164375883848,453,213447.0
2215.0,443,55736.0,74.41388518024031,2.201600557391385,443,215201.0,0.06324760059154769,443,215201.0
2220.0,445,53501.0,72.10377358490567,2.040889643118391,445,214174.0,0.05754703014423243,445,214174.0
2225.0,458,52474.0,71.58799454297407,1.8187774254878881,458,215951.0,0.04992114400289313,458,215951.0
2230.0,432,50237.0,69.1969696969697,1.737023917183826,432,215115.0,0.0497564615057219,432,215115.0
2235.0,425,49226.0,68.2746185852982,1.6911034489609587,425,216654.0,0.04794759806069278,425,216654.0
2240.0,413,47176.0,65.98041958041958,1.6873363332930722,413,216983.0,0.0532510484406117,413,216983.0
2245.0,405,45184.0,63.371669004207575,1.7412402293864173,405,218533.0,0.05503951043984528,405,218533.0
2250.0,419,42000.0,59.07172995780591,1.713596343562011,419,216571.0,0.05436279645612536,419,216571.0
2255.0,423,39037.0,55.137005649717516,1.6452082238273582,423,218153.0,0.05370467121958215,423,218153.0
2260.0,421,35575.0,50.24717514124294,1.6766868908039962,421,217123.0,0.05597037281331408,421,217123.0
2265.0,426,32192.0,45.66241134751773,1.6958308593674398,426,219105.0,0.05620421765606579,426,219105.0
2270.0,407,27484.0,39.431850789096124,1.6594893045084853,407,218902.0,0.057866494985878154,407,218902.0
2275.0,393,23664.0,33.902578796561606,1.7854790007558525,393,219696.0,0.06134623508613215,393,219696.0
2280.0,389,21597.0,30.764957264957264,1.8618465066731087,389,218535.0,0.06424154436952026,389,218535.0
2285.0,395,18997.0,27.099857346647646,1.8174645246799657,395,218947.0,0.06292942262326659,395,218947.0
2290.0,417,17057.0,24.332382310984308,1.776787947923186,417,214139.0,0.05963438191138363,417,214139.0
2295.0,403,10260.0,14.678111587982833,1.7936319669374516,403,215139.0,0.07110777369177759,403,215139.0
2300.0,393,8057.0,11.460881934566146,1.9174897989401387,393,214071.0,0.0794554115373289,393,214071.0
2305.0,393,7347.0,10.48074179743224,1.914112963608343,393,216476.0,0.08057049743269956,393,216476.0
2310.0,389,7440.0,10.67431850789096,1.874960697209671,389,214482.0,0.07711202987315074,389,214482.0
2315.0,400,7376.0,10.597701149425287,1.8128494118636065,400,214425.0,0.07340956787799126,400,214425.0
2320.0,427,7675.0,11.075036075036076,1.52944315578418,427,216260.0,0.05656391015349338,427,216260.0
2325.0,422,7941.0,11.525399129172714,1.5252162438055528,422,215223.0,0.05857696389955199,422,215223.0
2330.0,419,8594.0,12.491279069767442,1.6438427484376241,419,214792.0,0.06324969095777386,419,214792.0
2335.0,401,9361.0,13.665693430656935,1.8598584369699416,401,213306.0,0.06786066057569048,401,213306.0
2340.0,392,9523.0,13.963343108504398,1.934125334444215,392,214505.0,0.06836842107176481,392,214505.0
2345.0,361,8331.0,12.179824561403509,2.0411300246456956,361,214174.0,0.07381017109873456,361,214174.0
2350.0,345,7684.0,11.283406754772393,2.039345100847835,345,215401.0,0.07489685394041089,345,215401.0
2355.0,334,7465.0,10.88192419825073,2.132321770270731,334,213756.0,0.07334569626753128,334,213756.0
2360.0,340,7919.0,11.57748538011696,2.099091725050127,340,214860.0,0.07202818432753098,340,214860.0
2365.0,352,8769.0,12.838945827232797,2.1652902392803393,352,214586.0,0.07370665777745546,352,214586.0
2370.0,349,9744.0,14.287390029325513,2.2064231534936374,349,215732.0,0.07805400755546066,349,215732.0
2375.0,347,10412.0,15.311764705882354,2.2458999846866887,347,213477.0,0.0784685287665306,347,213477.0
2380.0,358,10732.0,15.782352941176471,2.1020476902685163,358,214736.0,0.06735526598009049,358,214736.0
2385.0,377,11437.0,16.86873156342183,1.92827916110759,377,214332.0,0.05485783548793259,377,214332.0
2390.0,377,12283.0,18.063235294117646,2.082368917291726,377,215045.0,0.06401696323818763,377,215045.0
2395.0,393,13297.0,19.69925925925926,2.2886400393153865,393,214999.0,0.07365201593813,393,214999.0
2400.0,421,14469.0,21.660179640718564,2.2535495217306547,421,216619.0,0.07167358170925844,421,216619.0
2405.0,455,15847.0,23.938066465256796,2.0916331067074028,455,214445.0,0.0629720366179567,455,214445.0
2410.0,471,16989.0,25.624434389140273,2.067356191264921,471,215221.0,0.06437917846364016,471,215221.0
2415.0,466,18385.0,27.89833080424886,1.9573582375299625,466,216031.0,0.06237831932890518,466,216031.0
2420.0,470,19953.0,30.416158536585368,1.939110848653517,470,217949.0,0.0639950081562413,470,217949.0
2425.0,481,21785.0,33.41257668711656,1.877186364839088,481,216809.0,0.05867337780156548,481,216809.0
2430.0,479,23395.0,36.10339506172839,1.8252328745916795,479,218867.0,0.05703961982626238,479,218867.0
2435.0,472,23510.0,36.28086419753087,1.858248212111938,472,217669.0,0.05565065171341071,472,217669.0
2440.0,459,23963.0,36.92295839753467,2.0152683770679247,459,217624.0,0.06139263737463741,459,217624.0
2445.0,445,24330.0,37.72093023255814,2.1900460593642292,445,215417.0,0.06720534195275438,445,215417.0
2450.0,426,24630.0,38.60501567398119,2.4631067536348854,426,212743.0,0.07867994264425777,426,212743.0
2455.0,405,24780.0,39.023622047244096,2.5939980075767353,405,214331.0,0.08607963209146598,405,214331.0
2460.0,377,24213.0,38.13070866141732,2.693662084359266,377,214605.0,0.09230418126547767,377,214605.0
2465.0,365,24006.0,37.804724409448816,2.8292209185566417,365,215324.0,0.10364476441657365,365,215324.0
2470.0,357,23979.0,37.94145569620253,3.0539680872682395,357,215693.0,0.10659077990028024,357,215693.0
2475.0,356,24184.0,38.08503937007874,3.3242279618604162,356,216114.0,0.10859365714584647,356,216114.0
2480.0,365,24872.0,39.41679873217116,3.2409334482148,365,217210.0,0.10042681115726014,365,217210.0
2485.0,393,24960.0,39.68203497615262,3.0784443876632683,393,214581.0,0.0918858802289976,393,214581.0
2490.0,413,25007.0,39.75675675675676,2.874873921789996,413,215784.0,0.07947873175759039,413,215784.0
2495.0,422,24821.0,39.650159744408946,2.632822405338547,422,216892.0,0.06632251968696357,422,216892.0
2500.0,444,25071.0,40.371980676328505,2.5076313675552555,444,218069.0,0.06481666620752241,444,218069.0
2505.0,457,24795.0,40.714285714285715,2.1660671750374636,457,215209.0,0.05261884768010532,457,215209.0
2510.0,435,24047.0,39.87893864013267,2.15708591680559,435,212599.0,0.05980031078918411,435,212599.0
2515.0,424,24331.0,40.755443886097154,2.142748924836602,424,214543.0,0.06317561450424602,424,214543.0
2520.0,422,24700.0,41.793570219966156,2.1146865430810653,422,215881.0,0.06949923908848919,422,215881.0
2525.0,432,25509.0,43.53071672354949,2.0260163932371213,432,217370.0,0.05709684595180408,432,217370.0
2530.0,414,22659.0,39.0,2.0504259747629456,414,213547.0,0.054574762380834044,414,213547.0
2535.0,403,20505.0,35.66086956521739,2.0569764914759947,403,212960.0,0.06389445534458456,403,212960.0
2540.0,401,21514.0,37.743859649122804,1.969339197010372,401,213564.0,0.06702476599416347,401,213564.0
2545.0,419,22910.0,40.62056737588652,1.793758258947838,419,216765.0,0.06182984226049172,419,216765.0
2550.0,434,24834.0,44.188612099644125,1.6048751005392146,434,219992.0,0.05067652102494592,434,219992.0
2555.0,445,26703.0,47.76923076923077,1.5184148673959434,445,221789.0,0.047412957834355125,445,221789.0
2560.0,454,28741.0,51.59964093357271,1.4927066103972149,454,223501.0,0.042907222080281616,454,223501.0
2565.0,460,30872.0,55.52517985611511,1.4918218334525264,460,225283.0,0.03830581587429936,460,225283.0
2570.0,466,33111.0,59.875226039783,1.3485086936577146,466,227947.0,0.0341575788265399,466,227947.0
2575.0,477,35400.0,64.24682395644282,1.178574405621521,477,229794.0,0.028718672213563282,477,229794.0
2580.0,479,37749.0,69.01096892138939,1.0996980936624814,479,231638.0,0.032389718033756634,479,231638.0
2585.0,484,40072.0,74.48327137546468,0.828344576753223,484,233451.0,0.027103312202305673,484,233451.0
2590.0,483,41961.0,78.13966480446928,0.7989916616896933,483,235229.0,0.028506985840712887,483,235229.0
2595.0,479,42777.0,79.51115241635688,0.8059184027843589,479,234696.0,0.03022848839256766,479,234696.0
2600.0,479,42759.0,79.92336448598131,0.7239240885341537,479,236408.0,0.02702985441434243,479,236408.0
2605.0,454,40088.0,74.65176908752328,0.9048180572666806,454,233401.0,0.03663881828249123,454,233401.0
2610.0,435,37996.0,70.49350649350649,1.1842533669664443,435,231522.0,0.045711877259147715,435,231522.0
2615.0,412,36248.0,67.12592592592593,1.6240958927119478,412,227878.0,0.06171022306655555,412,227878.0
2620.0,386,34492.0,63.99257884972171,2.1407488290495817,386,222857.0,0.07587931333645953,386,222857.0
2625.0,365,31771.0,59.385046728971965,2.203787657121224,365,223520.0,0.07621058783835964,365,223520.0
2630.0,360,29843.0,55.88576779026217,2.23069353604215,360,224419.0,0.07222674888923446,360,224419.0
2635.0,356,27508.0,51.51310861423221,2.2066612980324045,356,225410.0,0.06750925234854725,356,225410.0
2640.0,357,25876.0,48.54784240150094,2.192330378728106,357,226363.0,0.060132916385810205,357,226363.0
2645.0,359,25495.0,47.743445692883896,2.186558004784399,359,227178.0,0.05776091997591017,359,227178.0
2650.0,377,26179.0,49.02434456928839,2.10332130857743,377,228182.0,0.048750654458325854,377,228182.0
2655.0,391,27487.0,51.37757009345794,1.974853299635061,391,229230.0,0.04317282272194161,391,229230.0
2660.0,414,28900.0,53.81750465549348,1.9027315897423047,414,230193.0,0.04188364180598848,414,230193.0
2665.0,441,31049.0,58.144194756554306,1.732110785108018,441,231341.0,0.037621082133540845,441,231341.0
2670.0,453,33100.0,62.68939393939394,1.564058983139274,453,232822.0,0.03616667556609624,453,232822.0
2675.0,461,35352.0,67.85412667946257,1.3425159925085135,461,234426.0,0.030010107138502485,461,234426.0
2680.0,462,37662.0,73.84705882352941,1.110255797256638,462,236205.0,0.03514273199901869,462,236205.0
2685.0,465,39979.0,79.3234126984127,0.9431148408405147,465,237880.0,0.03281394225492087,465,237880.0
2690.0,466,42307.0,84.614,0.8315799008418397,466,239610.0,0.03288594410524311,466,239610.0
2695.0,467,44641.0,90.73373983739837,0.6249626817675531,467,241281.0,0.03154210352228318,467,241281.0
2700.0,467,46963.0,95.84285714285714,0.5622591866283421,467,242957.0,0.030459028310763078,467,242957.0
2705.0,469,49306.0,100.21544715447155,0.5753213706050636,469,244679.0,0.02935294403257612,469,244679.0
2710.0,470,51655.0,105.41836734693878,0.5055721724019265,470,246403.0,0.024152131101356437,470,246403.0
2715.0,466,53459.0,108.65650406504065,0.5380916015456709,466,247589.0,0.026356586979438483,466,247589.0
2720.0,436,53042.0,107.59026369168357,0.6875506091536874,436,243745.0,0.031066276038521558,436,243745.0
2725.0,418,52971.0,107.01212121212122,0.8478734850649154,418,245152.0,0.036484278859678025,418,245152.0
2730.0,411,52892.0,105.99599198396794,1.060354639061292,411,246365.0,0.0416437427235947,411,246365.0
2735.0,407,52807.0,105.614,1.1202785504353552,407,247507.0,0.04266415100466306,407,247507.0
