step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,536,33028.0,33.09418837675351,2.7340445235411686,536,110320.0,0.08591988681404827,536,110320.0
1400.0,532,33438.0,33.60603015075377,2.6961641434422647,532,112272.0,0.08759244392285112,532,112272.0
1405.0,509,33095.0,33.530901722391086,2.6572813809917144,509,113037.0,0.09695143643061206,509,113037.0
1410.0,507,33409.0,34.05606523955148,2.7158397997870956,507,114494.0,0.11229148447226753,507,114494.0
1415.0,504,33744.0,34.15384615384615,2.8478802859979413,504,115244.0,0.11647606180044619,504,115244.0
1420.0,511,34249.0,34.525201612903224,3.0007377086152474,511,115919.0,0.11719558438481512,511,115919.0
1425.0,517,34712.0,34.81644934804413,3.158305212720842,517,116901.0,0.12137119883252612,517,116901.0
1430.0,517,34471.0,34.231380337636544,3.182316281217322,517,119166.0,0.11760895924149191,517,119166.0
1435.0,515,31231.0,31.231,3.085245154188432,515,118885.0,0.11966133646714795,515,118885.0
1440.0,513,28116.0,28.31419939577039,2.901755971282117,513,121271.0,0.11342319815313663,513,121271.0
1445.0,523,25899.0,26.24012158054711,2.715374514237698,523,122336.0,0.11048217702222529,523,122336.0
1450.0,546,23427.0,23.807926829268293,2.549701718990501,546,123591.0,0.10732948863144041,546,123591.0
1455.0,581,21819.0,22.287027579162412,2.2814178915995926,581,124783.0,0.09476469588264087,581,124783.0
1460.0,616,20617.0,21.037755102040816,2.120771464115581,616,127369.0,0.08602583258896465,616,127369.0
1465.0,629,19906.0,20.312244897959182,1.9372997618750807,629,127810.0,0.07943262112941214,629,127810.0
1470.0,643,19399.0,19.754582484725052,1.8065656414412852,643,129481.0,0.07475861856257414,643,129481.0
1475.0,659,20063.0,20.32725430597771,1.771867244165162,659,130286.0,0.07765727783182315,659,130286.0
1480.0,676,21339.0,21.6859756097561,1.6764311329253139,676,133590.0,0.08425405309515482,676,133590.0
1485.0,679,21409.0,21.757113821138212,1.5779708923727684,679,133492.0,0.08471370856612623,679,133492.0
1490.0,676,21952.0,22.26369168356998,1.5541626702950144,676,135247.0,0.08147478596017736,676,135247.0
1495.0,666,22436.0,22.45845845845846,1.795678673367636,666,134857.0,0.08934935583984815,666,134857.0
1500.0,689,23766.0,23.671314741035857,1.9911001218712838,689,133301.0,0.08919723396253512,689,133301.0
1505.0,675,24467.0,24.17687747035573,2.1821822725643623,675,132717.0,0.09388384596293342,675,132717.0
1510.0,618,24012.0,23.61061946902655,2.395329815509569,618,130972.0,0.09881276811840563,618,130972.0
1515.0,627,24467.0,23.870243902439025,2.3903741542961656,627,133976.0,0.09973360380065881,627,133976.0
1520.0,640,24866.0,24.118331716779824,2.3188350953659547,640,135270.0,0.09380558703077183,640,135270.0
1525.0,653,25268.0,24.366441658630666,2.2609081325894027,653,137655.0,0.0922683034267764,653,137655.0
1530.0,678,26468.0,25.304015296367112,2.248132303349349,678,138938.0,0.08847781236369469,678,138938.0
1535.0,682,27764.0,26.39163498098859,2.224068009621166,682,140602.0,0.085224073662154,682,140602.0
1540.0,679,28790.0,27.237464522232735,2.176336727694612,679,142300.0,0.08004009174896175,679,142300.0
1545.0,689,30145.0,28.38512241054614,2.1264524260747226,689,144132.0,0.07689918329968057,689,144132.0
1550.0,731,32154.0,30.19154929577465,2.102378322296461,731,145312.0,0.08080449448343013,731,145312.0
1555.0,727,33572.0,31.701605288007553,1.9407652165275755,727,147789.0,0.07770272104257794,727,147789.0
1560.0,697,34270.0,32.66920877025739,1.811306145494516,697,147475.0,0.07870343553466129,697,147475.0
1565.0,689,34624.0,33.292307692307695,1.6552414883380382,689,150003.0,0.07804856076266431,689,150003.0
1570.0,669,32042.0,30.83926852743022,1.6282429767846107,669,150236.0,0.07759151964970414,669,150236.0
1575.0,670,30016.0,28.778523489932887,1.703812358310871,670,151610.0,0.07816952624039065,670,151610.0
1580.0,673,28475.0,27.248803827751196,1.7392299568838014,673,151448.0,0.07222373057407061,673,151448.0
1585.0,662,26387.0,25.13047619047619,1.8797533510337388,662,150863.0,0.07212061518201698,662,150863.0
1590.0,602,22447.0,21.29696394686907,2.185942656321686,602,150164.0,0.08800061203570601,602,150164.0
1595.0,560,19683.0,18.65687203791469,2.3087541977038417,560,152782.0,0.09726749295312945,560,152782.0
1600.0,525,16575.0,15.696022727272727,2.237499974913313,525,152701.0,0.09488563682089503,525,152701.0
1605.0,542,15385.0,14.582938388625593,2.0266983907410943,542,154101.0,0.08192444829472695,542,154101.0
1610.0,551,14859.0,13.925960637300843,2.022689459122831,551,154099.0,0.08099409670640445,551,154099.0
1615.0,595,15180.0,14.200187090739009,1.9894617516421729,595,153738.0,0.07646491279446062,595,153738.0
1620.0,605,15391.0,14.39756782039289,1.899300454304842,605,156365.0,0.07374145724077512,605,156365.0
1625.0,586,14566.0,13.562383612662943,1.9080876885038227,586,154814.0,0.07301569806525292,586,154814.0
1630.0,568,14466.0,13.507002801120448,1.9744541072528636,568,155348.0,0.08101560078517311,568,155348.0
1635.0,567,14476.0,13.466046511627907,2.150664496864039,567,153186.0,0.08826994387243794,567,153186.0
1640.0,570,14694.0,13.707089552238806,2.246104331906208,570,150732.0,0.09478119893548835,570,150732.0
1645.0,584,15622.0,14.518587360594795,2.417950364217819,584,148898.0,0.09749871670066486,584,148898.0
1650.0,599,16719.0,15.466234967622572,2.5145890273256897,599,146735.0,0.1028827114486086,599,146735.0
1655.0,610,17944.0,16.630213160333643,2.5381330642827793,610,145521.0,0.1002683868194186,610,145521.0
1660.0,621,19557.0,18.04151291512915,2.72197348991849,621,144020.0,0.10968048550060377,621,144020.0
1665.0,626,20822.0,19.19078341013825,2.7083339863810982,626,145823.0,0.10674823965730351,626,145823.0
1670.0,604,20110.0,18.483455882352942,2.648984321682563,604,145500.0,0.10273885900212253,604,145500.0
1675.0,599,20085.0,18.376029277218663,2.691209892160012,599,146581.0,0.10405771002057958,599,146581.0
1680.0,592,20074.0,18.39963336388634,2.799125707742609,592,146490.0,0.10476729692614506,592,146490.0
1685.0,578,20144.0,18.446886446886445,2.932389596096505,578,145926.0,0.1094782740857108,578,145926.0
1690.0,573,20526.0,18.900552486187845,2.9790260796586696,573,145021.0,0.10549074185164754,573,145021.0
1695.0,546,19898.0,18.221611721611723,3.163732707854386,546,143180.0,0.1107273363838031,546,143180.0
1700.0,529,19942.0,18.39667896678967,3.3253986976949905,529,142952.0,0.12738106168205587,529,142952.0
1705.0,528,20069.0,18.616883116883116,3.356717009500801,528,143879.0,0.13467202086228716,528,143879.0
1710.0,546,20046.0,18.699626865671643,3.2119211871357023,546,144240.0,0.12989562540719798,546,144240.0
1715.0,557,20334.0,19.20113314447592,2.8758730391353247,557,144548.0,0.11914652749563073,557,144548.0
1720.0,569,20984.0,19.87121212121212,2.6702837912810025,569,144412.0,0.11083778659317185,569,144412.0
1725.0,561,21625.0,20.439508506616257,2.55316973043261,561,144260.0,0.10037459718324367,561,144260.0
1730.0,559,22491.0,21.197926484448633,2.539100664309564,559,143481.0,0.1008497847828547,559,143481.0
1735.0,588,23975.0,22.68211920529801,2.524869953085514,588,142415.0,0.1010650899383742,588,142415.0
1740.0,614,25739.0,24.53670162059104,2.436821236383764,614,141514.0,0.10088460036707944,614,141514.0
1745.0,645,28033.0,26.90307101727447,2.2139634029982957,645,141399.0,0.09050184197501594,645,141399.0
1750.0,685,30478.0,29.44734299516908,1.986253405095919,685,144245.0,0.0821961019191774,685,144245.0
1755.0,678,30712.0,29.644787644787645,1.81001083391426,678,142663.0,0.07497079562465836,678,142663.0
1760.0,662,30950.0,30.224609375,1.6690675825383168,662,142620.0,0.07508345533119286,662,142620.0
1765.0,670,31679.0,30.78620019436346,1.8358632282245246,670,141054.0,0.08066558191514041,670,141054.0
1770.0,687,33004.0,32.01163918525703,1.8852895018773208,687,138652.0,0.07048183764812271,687,138652.0
1775.0,666,33185.0,32.00096432015429,2.1120308447029315,666,138583.0,0.07849140096331979,666,138583.0
1780.0,675,34175.0,33.11531007751938,1.9689267376183868,675,141191.0,0.07305899304011211,675,141191.0
1785.0,613,31331.0,30.184007707129094,1.991845973233122,613,140766.0,0.07567175342440867,613,140766.0
1790.0,607,30457.0,29.285576923076924,2.0428389877892736,607,142152.0,0.07705959072492541,607,142152.0
1795.0,605,30092.0,28.796172248803828,2.207550705092287,605,142252.0,0.0809830449866051,605,142252.0
1800.0,606,30197.0,28.89665071770335,2.3651988739033216,606,142586.0,0.08431795621894801,606,142586.0
1805.0,627,30527.0,29.18451242829828,2.3954385258388564,627,144361.0,0.08539204248300838,627,144361.0
1810.0,631,30427.0,29.005719733079122,2.3480995617010247,631,146234.0,0.08313717350874061,631,146234.0
1815.0,641,30490.0,29.065776930409914,2.2747061227794183,641,147563.0,0.07976515261093317,641,147563.0
1820.0,654,30587.0,29.269856459330143,2.1558659822029016,654,148107.0,0.0765316142687539,654,148107.0
1825.0,663,30674.0,29.437619961612285,2.086940448316574,663,148950.0,0.07026277540655661,663,148950.0
1830.0,646,30504.0,29.529525653436593,1.9396218138500045,646,149881.0,0.06427846781295832,646,149881.0
1835.0,627,30175.0,29.525440313111545,1.7756147354773975,627,152348.0,0.06292408837545758,627,152348.0
1840.0,591,29537.0,28.986261040235526,1.7974538373823692,591,151511.0,0.06955650204556628,591,151511.0
1845.0,562,29214.0,28.58512720156556,1.9111086830811943,562,151176.0,0.07925778214630488,562,151176.0
1850.0,563,29482.0,28.960707269155208,1.9491497591241456,563,149594.0,0.07894373503396815,563,149594.0
1855.0,564,29958.0,29.54437869822485,2.0035679663587795,564,147481.0,0.07688521551996592,564,147481.0
1860.0,522,29824.0,29.58730158730159,2.1931169595658377,522,144856.0,0.08959937597565268,522,144856.0
1865.0,517,30585.0,30.31219028741328,2.27084404283914,517,146331.0,0.09522483690203115,517,146331.0
1870.0,545,32070.0,31.6897233201581,2.1914464061336134,545,147043.0,0.08995333143287783,545,147043.0
1875.0,565,33637.0,33.33696729435084,1.931257448413667,565,148907.0,0.07385820587094534,565,148907.0
1880.0,576,35356.0,35.14512922465209,1.797358245385038,576,150556.0,0.06658229825421612,576,150556.0
1885.0,560,36930.0,36.63690476190476,1.8500821736924855,560,149828.0,0.06950697031843805,560,149828.0
1890.0,565,38668.0,38.17176702862784,1.9253637303887392,565,149897.0,0.0722908410443564,565,149897.0
1895.0,583,40543.0,39.90452755905512,2.042756113397158,583,149643.0,0.07059502453427008,583,149643.0
1900.0,599,42534.0,41.781925343811395,2.2015422316854525,599,148712.0,0.07448489795535605,599,148712.0
1905.0,596,44465.0,43.72173058013766,2.417718465087079,596,147560.0,0.08587027551271227,596,147560.0
1910.0,549,46078.0,45.486673247778874,2.6400781761825804,549,146085.0,0.09511763112934973,549,146085.0
1915.0,542,47882.0,47.59642147117296,2.771773522647081,542,144982.0,0.10220153184377308,542,144982.0
1920.0,493,49476.0,49.22985074626866,3.075743573322325,493,143414.0,0.1235985620834623,493,143414.0
1925.0,471,51198.0,51.198,3.272884336140076,471,141942.0,0.13318787704081417,471,141942.0
1930.0,459,52183.0,52.13086913086913,3.3707743525034677,459,143100.0,0.13928499247284037,459,143100.0
1935.0,432,50256.0,50.35671342685371,3.3598874791614555,432,141655.0,0.1373692813430908,432,141655.0
1940.0,425,48860.0,48.762475049900196,3.510205997916229,425,140891.0,0.14476323830788027,425,140891.0
1945.0,420,47858.0,47.905905905905904,3.6443527698825133,420,138444.0,0.15220587298685662,420,138444.0
1950.0,430,46923.0,47.15879396984925,3.722626898262427,430,135357.0,0.1489046970399457,430,135357.0
1955.0,450,45961.0,46.51923076923077,3.7512086640848703,450,133403.0,0.1496095313491252,450,133403.0
1960.0,436,44985.0,45.9030612244898,3.8356869264429556,436,130554.0,0.15382802359491868,436,130554.0
1965.0,432,43748.0,44.82377049180328,3.8246641303337117,432,132327.0,0.15870426139333654,432,132327.0
1970.0,445,42236.0,44.2261780104712,3.5938594715933196,445,132632.0,0.15492191804784308,445,132632.0
1975.0,465,41041.0,43.15562565720295,3.4848155403769536,465,134138.0,0.1583434706960966,465,134138.0
1980.0,494,40563.0,43.38288770053476,3.2956216250305834,494,135122.0,0.15555969000719297,494,135122.0
1985.0,508,40189.0,42.93696581196581,3.147387646603523,508,136346.0,0.14018542210648996,508,136346.0
1990.0,540,41128.0,44.128755364806864,2.845430688788358,540,138400.0,0.1157968472128665,540,138400.0
1995.0,565,42640.0,45.8494623655914,2.517848204566764,565,140371.0,0.09589224082542894,565,140371.0
2000.0,600,44460.0,48.064864864864866,2.171635058586585,600,142567.0,0.07736117779823624,600,142567.0
2005.0,655,43158.0,47.21881838074398,1.8866574072739262,655,143743.0,0.06485403797968566,655,143743.0
2010.0,686,42465.0,46.974557522123895,1.599079480039664,686,147023.0,0.05912309422719568,686,147023.0
2015.0,690,39761.0,44.37611607142857,1.3519514721887886,690,147545.0,0.046446725737847784,690,147545.0
2020.0,697,37139.0,41.917607223476296,1.2153231652468341,697,148901.0,0.04143920804759174,697,148901.0
2025.0,696,34125.0,38.77840909090909,1.2861102185980686,696,149234.0,0.04192824161463663,696,149234.0
2030.0,677,31041.0,35.31399317406143,1.4680008072730897,677,148130.0,0.04322178197981153,677,148130.0
2035.0,636,28100.0,31.895573212258796,1.786491002070082,636,148310.0,0.05383714945425957,636,148310.0
2040.0,611,25637.0,29.132954545454545,2.016023083686688,611,148434.0,0.0634300414751143,611,148434.0
2045.0,578,23565.0,26.808873720136518,2.2636882614456972,578,147132.0,0.07309247138127284,578,147132.0
2050.0,563,23655.0,26.85017026106697,2.5091263852459114,563,147204.0,0.08036097902538031,563,147204.0
2055.0,544,24277.0,27.462669683257918,2.7857485071855987,544,146851.0,0.08756169164489913,544,146851.0
2060.0,520,24921.0,28.0326209223847,3.056604624311722,520,146400.0,0.09758977720983755,520,146400.0
2065.0,497,25768.0,28.985376827896513,3.2606961714532647,497,144800.0,0.09899548934650575,497,144800.0
2070.0,491,26765.0,30.005605381165918,3.4811178038954265,491,143780.0,0.11016484382922262,491,143780.0
2075.0,473,27768.0,31.09518477043673,3.720312810127548,473,142425.0,0.1206463131146015,473,142425.0
2080.0,472,29097.0,32.840857787810386,3.865723431361344,472,143179.0,0.12955275304587835,472,143179.0
2085.0,458,30355.0,34.57289293849659,3.987373165320232,458,142688.0,0.1349523797075212,458,142688.0
2090.0,443,31894.0,36.53379152348224,4.162065536421141,443,143228.0,0.148102941360783,443,143228.0
2095.0,448,33952.0,39.34183082271147,4.301309382943049,448,142670.0,0.15852412390696696,448,142670.0
2100.0,451,35209.0,41.56906729634002,4.114468430067843,451,144341.0,0.1572296157577581,451,144341.0
2105.0,442,33493.0,40.11137724550898,3.9721365726423166,442,142077.0,0.15650449021056279,442,142077.0
2110.0,437,31990.0,38.82281553398058,3.893110457384117,437,141088.0,0.1535493659123595,437,141088.0
2115.0,431,30936.0,37.958282208588955,3.659032151287391,431,142536.0,0.13922937624342793,431,142536.0
2120.0,412,29089.0,36.22540473225405,3.4166107194398276,412,142349.0,0.1273676603927292,412,142349.0
2125.0,406,27768.0,34.928301886792454,3.1994583756210058,406,143620.0,0.11356054525897358,406,143620.0
2130.0,393,25756.0,32.97823303457106,2.956081652764278,393,141346.0,0.10741944920837966,393,141346.0
2135.0,392,24487.0,31.92568448500652,2.801895221593603,392,139658.0,0.10154464437989683,392,139658.0
2140.0,390,23124.0,30.58730158730159,2.813152902891773,390,136124.0,0.10438907619435982,390,136124.0
2145.0,375,21277.0,28.293882978723403,2.936500590516366,375,132505.0,0.10278195589743107,375,132505.0
2150.0,371,20096.0,27.010752688172044,2.9960896963433545,371,130029.0,0.1025711320135565,371,130029.0
2155.0,363,18757.0,25.5893587994543,3.146556532526008,363,126278.0,0.10699488932434242,363,126278.0
2160.0,338,17996.0,24.551159618008185,3.4862715788938177,338,122652.0,0.1198110275150012,338,122652.0
2165.0,344,19101.0,26.058663028649384,3.7911074631977204,344,119242.0,0.1357563791947844,344,119242.0
2170.0,363,20471.0,28.15818431911967,3.7334751333527376,363,120082.0,0.13622963013871534,363,120082.0
2175.0,382,20883.0,28.764462809917354,3.6129540218025693,382,120726.0,0.1292864110385202,382,120726.0
2180.0,406,21842.0,30.085399449035812,3.51636779089728,406,122694.0,0.1226146566284551,406,122694.0
2185.0,425,22040.0,30.441988950276244,3.4135616740970804,425,121494.0,0.11958308073372871,425,121494.0
2190.0,436,22408.0,30.950276243093924,3.4416351833990406,436,121199.0,0.12007506232750019,436,121199.0
2195.0,455,23315.0,32.24757952973721,3.3116694294096387,455,120237.0,0.11286739766919389,455,120237.0
2200.0,475,24164.0,33.56111111111111,3.108745202968808,475,119427.0,0.10189525112305307,475,119427.0
2205.0,496,25286.0,35.66431593794076,2.7642837739020707,496,117992.0,0.08002738521005127,496,117992.0
2210.0,494,24351.0,35.291304347826085,2.3573328868386945,494,117939.0,0.06797604674040152,494,117939.0
2215.0,481,23055.0,34.15555555555556,2.1121582994675725,481,116059.0,0.061403767839498406,481,116059.0
2220.0,463,22705.0,34.506079027355625,2.0203170708157026,463,115843.0,0.07005823282692923,463,115843.0
2225.0,460,23565.0,36.478328173374614,2.1009520789176364,460,114159.0,0.07708933224587017,460,114159.0
2230.0,438,24774.0,38.709375,2.3517471643070977,438,112331.0,0.08328545324511065,438,112331.0
2235.0,421,25826.0,40.41627543035994,2.6920956477265205,421,110952.0,0.089100653956436,421,110952.0
2240.0,409,27111.0,42.16329704510109,3.0491391186046606,409,109213.0,0.09365132203524293,409,109213.0
2245.0,387,28082.0,43.67340590979782,3.4004943555017535,387,107739.0,0.1031171257363264,387,107739.0
2250.0,376,29463.0,45.89252336448598,3.8039752001879386,376,106621.0,0.12007062225011361,376,106621.0
2255.0,385,31022.0,48.471875,3.8176375120880834,385,108272.0,0.12671973142511858,385,108272.0
2260.0,392,32520.0,50.9717868338558,3.6616613586103104,392,106943.0,0.12165915312284824,392,106943.0
2265.0,400,34089.0,53.5149136577708,3.497638512687045,400,107459.0,0.10502927341941695,400,107459.0
2270.0,415,35717.0,56.33596214511041,3.179422253900707,415,105717.0,0.07472859498258663,415,105717.0
2275.0,433,37574.0,59.358609794628755,3.129991787237411,433,104130.0,0.06686716114164708,433,104130.0
2280.0,443,39461.0,62.53724247226624,3.0640760757309726,443,103485.0,0.06903934634461437,443,103485.0
2285.0,442,41149.0,66.15594855305466,3.0023912693075596,442,101055.0,0.07070697253043962,442,101055.0
2290.0,440,42169.0,68.90359477124183,2.872406134117075,440,103388.0,0.07380239429279438,440,103388.0
2295.0,420,39502.0,65.61794019933555,2.716237067413485,420,101083.0,0.08110769654703617,420,101083.0
2300.0,395,37418.0,62.88739495798319,2.8263420593077107,395,101003.0,0.10061537923086576,395,101003.0
2305.0,379,33820.0,58.20998278829604,2.6467798838015693,379,102612.0,0.10093166737786403,379,102612.0
2310.0,356,30294.0,53.14736842105263,2.5548906071910973,356,101475.0,0.098250024040011,356,101475.0
2315.0,339,26884.0,47.58230088495575,2.5672360015400173,339,100858.0,0.09956818797310284,339,100858.0
2320.0,319,23634.0,41.90425531914894,2.8387983111132744,319,98886.0,0.10355872251520593,319,98886.0
2325.0,308,19952.0,35.50177935943061,2.8865505782929293,308,99810.0,0.09951279720642503,308,99810.0
2330.0,313,15838.0,28.332737030411447,2.6932286674741936,313,99582.0,0.08519724113183241,313,99582.0
2335.0,320,12454.0,22.43963963963964,2.5598630410302476,320,101171.0,0.08166408294564509,320,101171.0
2340.0,311,8930.0,16.119133574007222,2.493732038174156,311,97830.0,0.07215805819786787,311,97830.0
2345.0,297,7018.0,12.622302158273381,2.6637520543492896,297,96720.0,0.07717933896939456,297,96720.0
2350.0,301,7027.0,12.753176043557168,2.949488537695741,301,94446.0,0.08901631831706786,301,94446.0
2355.0,295,7012.0,12.795620437956204,3.213936224191773,295,90858.0,0.09321975791279451,295,90858.0
2360.0,282,7241.0,13.335174953959484,3.548045181666341,282,86430.0,0.10585283473859164,282,86430.0
2365.0,282,7539.0,13.909594095940959,3.6728786241727254,282,87473.0,0.11309240875244013,282,87473.0
2370.0,289,8170.0,15.101663585951941,3.5684776064581043,289,87502.0,0.11184904778031332,289,87502.0
2375.0,293,8824.0,16.524344569288388,3.3688089552539764,293,89281.0,0.10479418551499434,293,89281.0
2380.0,282,8861.0,16.878095238095238,3.1789810685908906,282,87461.0,0.10628717830338172,282,87461.0
2385.0,271,8968.0,17.18007662835249,3.1826721949004555,271,89058.0,0.1101875701952045,271,89058.0
2390.0,264,9173.0,17.472380952380952,3.2208357419474236,264,88642.0,0.11453500878409048,264,88642.0
2395.0,277,9590.0,18.16287878787879,3.2755562748732037,277,89777.0,0.11867341872080532,277,89777.0
2400.0,273,9323.0,17.998069498069498,2.981173891449919,273,87598.0,0.10679017343530416,273,87598.0
2405.0,273,9584.0,18.755381604696673,2.9157593560432185,273,87222.0,0.10381227824560209,273,87222.0
2410.0,273,9878.0,19.52173913043478,3.00647219986444,273,84661.0,0.10451715293550616,273,84661.0
2415.0,274,10355.0,20.71,3.326373493803299,274,81679.0,0.12154566161661609,274,81679.0
2420.0,283,11068.0,22.54175152749491,3.2045094326809522,283,82673.0,0.11850655212503788,283,82673.0
2425.0,286,11649.0,24.11801242236025,2.998721996152025,286,82966.0,0.1083716578737592,286,82966.0
2430.0,284,12351.0,25.677754677754677,2.918585611074446,284,84399.0,0.10587032721886797,284,84399.0
2435.0,269,12587.0,26.16839916839917,2.9263341453639105,269,82635.0,0.10746181806854614,269,82635.0
2440.0,269,13199.0,27.44074844074844,2.910171470815426,269,82575.0,0.10902594053735071,269,82575.0
2445.0,279,14102.0,29.136363636363637,3.0113076597862385,279,81466.0,0.11349879345708466,279,81466.0
2450.0,295,15224.0,31.325102880658438,3.0517665014064432,295,80386.0,0.11078153859489379,295,80386.0
2455.0,311,16439.0,33.75564681724846,2.9049282861912897,311,78562.0,0.09064307489903121,311,78562.0
2460.0,328,16874.0,34.935817805383024,2.643428321111297,328,79864.0,0.08366274559785804,328,79864.0
2465.0,323,14485.0,29.8659793814433,2.6933066129352334,323,78070.0,0.08939446101072192,323,78070.0
2470.0,317,12798.0,27.05708245243129,2.6583095006049304,317,76644.0,0.09392665393676969,317,76644.0
2475.0,301,10995.0,23.69612068965517,2.8848643251320536,301,75164.0,0.11214933506720794,301,75164.0
2480.0,289,9774.0,21.387308533916848,2.925166733518396,289,75465.0,0.10790499957790999,289,75465.0
2485.0,288,10103.0,22.10722100656455,2.9872433240352554,288,75699.0,0.10663817334371334,288,75699.0
2490.0,307,11149.0,24.28976034858388,2.829712008632938,307,77199.0,0.09240084290833159,307,77199.0
2495.0,323,12206.0,26.362850971922246,2.675829793129545,323,76677.0,0.08146496212176228,323,76677.0
2500.0,332,12973.0,28.140997830802604,2.5213335043607756,332,78331.0,0.07792118760174346,332,78331.0
2505.0,317,11911.0,25.837310195227765,2.6053084751066207,317,75612.0,0.08142291391435992,317,75612.0
2510.0,300,11431.0,24.904139433551197,2.8492456598246516,300,74866.0,0.09524712812853679,300,74866.0
2515.0,282,10787.0,23.55240174672489,3.2642079781738094,282,72101.0,0.10213086792827239,282,72101.0
2520.0,267,10268.0,22.517543859649123,3.7493357784735384,267,68974.0,0.11915258000713977,267,68974.0
2525.0,243,9412.0,20.82300884955752,4.188606473423185,243,66125.0,0.14088454221875366,243,66125.0
2530.0,212,7585.0,17.277904328018224,4.101667079423648,212,66112.0,0.14630998619592553,212,66112.0
2535.0,193,6011.0,13.723744292237443,3.9579261530249377,193,63154.0,0.13660219181067593,193,63154.0
2540.0,170,4520.0,10.511627906976743,3.9907325040766324,170,61867.0,0.142826867746616,170,61867.0
2545.0,164,3775.0,8.820093457943925,4.451787840871099,164,59800.0,0.16168098560237962,164,59800.0
2550.0,171,3742.0,8.763466042154567,4.50952557808472,171,59602.0,0.14917728578085815,171,59602.0
2555.0,200,4111.0,9.627634660421545,4.283324113416754,200,59724.0,0.12776857605257905,200,59724.0
2560.0,229,4605.0,10.860849056603774,3.6732164117618495,229,60720.0,0.07471594820346776,229,60720.0
2565.0,232,5211.0,12.526442307692308,3.355471911658832,232,59210.0,0.05328923170382926,232,59210.0
2570.0,237,5969.0,14.417874396135266,3.556657516144617,237,58872.0,0.0680040755635814,237,58872.0
2575.0,231,6929.0,16.982843137254903,3.858013915783768,231,57808.0,0.08215814456113305,231,57808.0
2580.0,249,7972.0,19.781637717121587,3.8426443088373716,249,58999.0,0.0766316310976097,249,58999.0
2585.0,260,8464.0,21.984415584415583,3.2606929300852516,260,58473.0,0.054101678621750623,260,58473.0
2590.0,271,9187.0,24.498666666666665,3.057197076672164,271,58178.0,0.052312868515196155,271,58178.0
2595.0,266,9927.0,26.68548387096774,3.0710031713896684,266,57594.0,0.05699071607537375,266,57594.0
2600.0,263,10793.0,29.6510989010989,2.942126120814454,263,58917.0,0.057686432903188964,263,58917.0
2605.0,257,11398.0,31.837988826815643,2.7849619677310464,257,58377.0,0.05988858368223794,257,58377.0
2610.0,250,12100.0,34.27762039660057,2.7238289127276616,250,59651.0,0.06647095570610762,250,59651.0
2615.0,232,12270.0,35.15759312320917,2.7620865579554157,232,58858.0,0.07427599027050451,232,58858.0
2620.0,227,12729.0,36.68299711815562,2.7783421714630867,227,59991.0,0.07322521491184274,227,59991.0
2625.0,247,13726.0,40.01749271137026,2.6228088993222305,247,59241.0,0.057889518330165354,247,59241.0
2630.0,252,14234.0,42.36309523809524,2.3998284864469293,252,60501.0,0.049193574504977036,252,60501.0
2635.0,231,12462.0,37.878419452887535,2.3638911070888993,231,56561.0,0.055190912064901475,231,56561.0
2640.0,210,10986.0,34.54716981132076,2.371920930926892,210,54808.0,0.06533132295788642,210,54808.0
2645.0,193,9880.0,31.265822784810126,3.0055690735989984,193,50775.0,0.08418354196653297,193,50775.0
2650.0,173,8613.0,27.25632911392405,3.8849995426544446,173,46011.0,0.10856204657511714,173,46011.0
2655.0,159,7180.0,22.649842271293377,4.146888228394325,159,46390.0,0.11578733521129106,159,46390.0
2660.0,149,5303.0,16.728706624605678,4.173160602152479,149,45340.0,0.12661978267238702,149,45340.0
2665.0,129,3412.0,10.695924764890282,4.325932954666243,129,45776.0,0.13790656669359821,129,45776.0
2670.0,117,2163.0,6.823343848580442,4.397314670156879,117,44566.0,0.141474821666623,117,44566.0
2675.0,133,1877.0,5.996805111821086,4.273886630658641,133,45175.0,0.1320294904715789,133,45175.0
2680.0,165,2217.0,7.060509554140127,3.943076143847388,165,44471.0,0.09097127077893687,165,44471.0
2685.0,188,2641.0,8.491961414790996,3.792935853002652,188,45348.0,0.07853259948613656,188,45348.0
2690.0,177,2495.0,8.074433656957929,3.932877965265127,177,41976.0,0.08765330947595412,177,41976.0
2695.0,156,2595.0,8.621262458471762,4.061569002339459,156,40786.0,0.10425919807057273,156,40786.0
2700.0,133,2588.0,8.924137931034483,4.366482239193618,133,38090.0,0.12005828969318166,133,38090.0
2705.0,118,2669.0,9.364912280701754,5.058563499464914,118,34663.0,0.14526211061478478,118,34663.0
2710.0,102,2613.0,9.571428571428571,5.156763770284638,102,34429.0,0.15914736669079313,102,34429.0
2715.0,100,2474.0,9.371212121212121,4.985272649669881,100,33185.0,0.16038015651793486,100,33185.0
2720.0,113,2452.0,9.32319391634981,4.817981418344146,113,33564.0,0.14785531718601141,113,33564.0
2725.0,103,1554.0,5.886363636363637,4.602926190892137,103,32089.0,0.11343696299617759,103,32089.0
2730.0,129,1845.0,6.93609022556391,4.520111385077965,129,32139.0,0.09734168060293409,129,32139.0
2735.0,157,2161.0,8.279693486590038,4.295686520526015,157,31574.0,0.08441203777099208,157,31574.0
2740.0,156,2639.0,10.15,4.52019463575013,156,32371.0,0.09353629633140743,156,32371.0
